date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2000-12-21,62.79,1.78,0.01,0.36,0.98,6.44
2000-12-22,62.78,1.78,0.07,0.47,1.88,10.62
2000-12-23,62.8,1.78,1.23,0.36,6.51,8.52
2000-12-24,62.83,1.79,1.59,0.36,70.47,9.2
2000-12-25,64.69,2.18,2.09,0.22,9.37,8.92
2000-12-26,65.43,2.35,2.35,0.24,35.41,9.34
2000-12-27,68.29,3.08,2.14,0.23,7.01,9.8
2000-12-28,69.34,3.39,1.92,0.44,0.31,9.67
2000-12-29,69.7,3.49,1.73,0.63,0.37,11.18
2000-12-30,69.99,3.59,1.56,0.3,0.13,10.08
2000-12-31,70.18,3.65,1.41,0.88,0.89,11.09
2001-01-01,70.31,3.69,1.39,0.26,0.0,9.2
2001-01-02,70.42,3.72,1.36,0.17,7.63,10.56
2001-01-03,70.57,3.77,1.2,0.06,0.2,9.76
2001-01-04,70.68,3.81,1.05,0.59,0.0,11.37
2001-01-05,70.77,3.83,0.93,0.47,0.04,12.21
2001-01-06,70.85,3.86,0.91,0.4,1.45,13.41
2001-01-07,70.99,3.9,0.89,0.23,4.46,9.02
2001-01-08,71.11,3.94,0.76,0.93,0.1,6.81
2001-01-09,71.22,3.98,0.66,0.48,0.0,5.33
2001-01-10,71.3,4.0,0.58,0.61,0.28,10.14
2001-01-11,71.36,4.02,1.02,0.36,0.0,10.48
2001-01-12,71.47,4.06,1.41,0.4,26.04,10.32
2001-01-13,72.6,4.45,1.29,0.37,5.01,8.33
2001-01-14,73.14,4.64,1.12,0.7,0.1,9.26
2001-01-15,73.4,4.73,0.98,0.6,0.0,8.96
2001-01-16,73.6,4.81,0.87,0.69,0.0,8.13
2001-01-17,73.74,4.86,0.77,0.44,0.67,8.62
2001-01-18,73.87,4.91,0.73,0.79,0.0,9.02
2001-01-19,74.01,4.96,0.72,0.52,3.59,8.77
2001-01-20,74.23,5.04,0.61,0.82,0.1,8.74
2001-01-21,74.36,5.09,0.51,0.72,0.0,7.04
2001-01-22,74.48,5.13,0.43,0.68,0.0,7.86
2001-01-23,74.58,5.17,0.35,0.26,0.0,9.52
2001-01-24,74.66,5.2,0.3,0.41,0.01,11.99
2001-01-25,74.74,5.23,0.29,0.59,1.57,12.5
2001-01-26,74.83,5.27,0.25,0.51,0.27,9.45
2001-01-27,74.92,5.3,0.21,0.55,0.59,10.58
2001-01-28,74.99,5.33,0.17,0.71,1.71,13.4
2001-01-29,75.1,5.37,0.12,1.21,0.33,9.54
2001-01-30,75.19,5.41,0.08,1.63,0.0,8.14
2001-01-31,75.27,5.44,0.05,1.97,0.0,9.97
2001-02-01,75.32,5.46,0.03,2.21,0.0,12.25
2001-02-02,75.37,5.48,0.01,1.66,0.0,11.23
2001-02-03,75.42,5.5,0.01,0.9,0.0,9.41
2001-02-04,75.47,5.52,0.0,1.05,0.0,9.87
2001-02-05,75.51,5.53,0.0,0.63,0.0,9.22
2001-02-06,75.55,5.55,0.0,1.0,0.0,10.47
2001-02-07,75.6,5.57,0.0,0.72,0.0,10.8
2001-02-08,75.63,5.58,0.01,0.85,0.84,10.61
2001-02-09,75.67,5.6,0.01,0.75,0.43,9.52
2001-02-10,75.7,5.61,0.0,2.03,0.0,11.47
2001-02-11,75.74,5.63,0.0,1.76,0.0,11.07
2001-02-12,75.78,5.64,0.0,1.52,0.0,9.65
2001-02-13,75.81,5.66,0.0,1.47,0.0,8.95
2001-02-14,75.85,5.67,0.03,2.18,0.0,13.88
2001-02-15,75.87,5.68,0.12,1.0,4.43,9.87
2001-02-16,75.91,5.7,0.11,0.65,1.96,6.92
2001-02-17,75.94,5.71,0.05,1.07,0.1,8.55
2001-02-18,75.97,5.72,0.03,1.53,0.0,8.91
2001-02-19,76.0,5.73,0.04,2.45,2.77,12.42
2001-02-20,76.03,5.75,0.02,1.47,0.1,8.4
2001-02-21,76.06,5.76,0.0,1.51,0.0,8.35
2001-02-22,76.08,5.77,0.0,1.58,0.0,8.1
2001-02-23,76.1,5.77,0.0,1.56,0.0,10.87
2001-02-24,76.11,5.78,0.0,1.3,0.0,11.18
2001-02-25,76.14,5.79,0.0,1.19,0.13,10.13
2001-02-26,76.16,5.8,0.01,1.07,0.0,8.92
2001-02-27,76.18,5.81,0.04,1.26,2.93,9.05
2001-02-28,76.2,5.82,0.02,1.86,0.59,9.12
2001-03-01,76.22,5.82,0.24,1.68,0.11,7.97
2001-03-02,76.29,5.85,0.82,1.14,14.6,11.59
2001-03-03,76.62,5.99,1.06,1.19,17.32,12.58
2001-03-04,77.44,6.34,1.02,1.41,3.39,12.85
2001-03-05,77.99,6.58,0.92,1.61,1.33,13.8
2001-03-06,78.34,6.73,0.79,1.33,0.1,13.4
2001-03-07,78.57,6.83,0.7,2.03,0.0,15.71
2001-03-08,78.72,6.9,0.65,1.11,0.94,11.62
2001-03-09,78.89,6.97,0.58,1.35,0.86,11.77
2001-03-10,79.02,7.03,0.49,1.95,0.04,16.12
2001-03-11,79.16,7.1,0.4,2.77,0.0,15.17
2001-03-12,79.28,7.15,0.32,2.75,0.0,12.95
2001-03-13,79.38,7.2,0.25,2.79,0.0,14.21
2001-03-14,79.46,7.22,0.19,2.86,0.0,9.97
2001-03-15,79.54,7.26,0.14,2.69,0.0,10.26
2001-03-16,79.6,7.28,0.1,2.96,0.0,12.08
2001-03-17,79.66,7.31,0.06,1.94,0.04,12.99
2001-03-18,79.7,7.33,0.03,1.81,0.0,11.41
2001-03-19,79.76,7.36,0.02,3.69,0.0,13.7
2001-03-20,79.8,7.38,0.01,2.75,0.0,11.83
2001-03-21,79.84,7.39,0.0,3.05,0.0,14.01
2001-03-22,79.86,7.4,0.0,2.44,0.0,14.13
2001-03-23,79.89,7.42,0.0,4.39,0.0,15.67
2001-03-24,79.91,7.43,0.0,3.98,0.0,16.06
2001-03-25,79.94,7.44,0.0,2.63,0.0,14.16
2001-03-26,79.97,7.46,0.1,1.78,0.3,11.33
2001-03-27,80.01,7.47,0.23,1.74,8.34,10.33
2001-03-28,80.04,7.49,0.15,3.1,0.2,12.22
2001-03-29,80.07,7.5,0.09,4.32,0.0,13.78
2001-03-30,80.09,7.51,0.04,2.82,0.0,13.47
2001-03-31,80.1,7.52,0.01,4.45,0.0,15.81
2001-04-01,80.11,7.52,0.01,3.79,0.0,14.23
2001-04-02,80.13,7.53,0.0,3.22,0.0,11.01
2001-04-03,80.14,7.53,0.0,3.45,0.0,12.47
2001-04-04,80.15,7.54,0.0,3.08,0.0,14.26
2001-04-05,80.2,7.56,0.0,4.76,0.0,16.41
2001-04-06,80.21,7.57,0.0,4.76,0.0,17.34
2001-04-07,80.21,7.57,0.0,5.13,0.0,18.78
2001-04-08,80.23,7.58,0.0,5.25,0.0,15.08
2001-04-09,80.23,7.58,0.0,4.22,0.0,12.57
2001-04-10,80.23,7.58,0.0,5.09,0.0,12.94
2001-04-11,80.23,7.58,0.0,4.62,0.0,15.05
2001-04-12,80.23,7.58,0.0,4.22,0.0,14.54
2001-04-13,80.24,7.58,0.0,3.86,0.0,12.05
2001-04-14,80.24,7.58,0.0,3.9,0.0,11.48
2001-04-15,80.24,7.58,0.0,3.88,0.0,11.83
2001-04-16,80.24,7.58,0.0,3.1,0.0,11.65
2001-04-17,80.22,7.57,0.0,4.0,0.0,15.54
2001-04-18,80.23,7.58,0.0,3.2,0.0,13.99
2001-04-19,80.22,7.57,0.0,4.44,0.0,15.75
2001-04-20,80.22,7.57,0.0,3.17,0.0,13.63
2001-04-21,80.22,7.57,0.0,3.71,0.05,13.9
2001-04-22,80.21,7.57,0.0,4.92,0.0,13.9
2001-04-23,80.2,7.56,0.0,5.72,0.0,18.79
2001-04-24,80.19,7.56,0.0,6.43,0.0,19.71
2001-04-25,80.2,7.56,0.0,5.37,0.0,19.01
2001-04-26,80.19,7.56,0.0,4.75,0.0,16.87
2001-04-27,80.2,7.56,0.0,2.05,0.0,13.12
2001-04-28,80.19,7.56,0.0,5.8,0.0,17.14
2001-04-29,80.19,7.56,0.0,4.32,0.0,13.4
2001-04-30,80.19,7.56,0.0,4.26,0.0,13.84
2001-05-01,80.19,7.56,0.0,5.88,0.09,12.7
2001-05-02,80.18,7.55,0.0,4.42,0.0,12.65
2001-05-03,80.18,7.55,0.1,3.12,1.29,12.67
2001-05-04,80.2,7.56,0.15,1.86,11.31,9.13
2001-05-05,80.19,7.56,0.08,4.7,0.2,13.84
2001-05-06,80.19,7.56,0.04,4.39,0.0,14.49
2001-05-07,80.19,7.56,0.01,5.42,0.79,15.27
2001-05-08,80.18,7.55,0.01,5.76,0.0,15.76
2001-05-09,80.18,7.55,0.0,2.77,0.0,12.71
2001-05-10,80.18,7.55,0.0,3.52,0.0,14.5
2001-05-11,80.18,7.55,0.0,3.76,0.11,15.17
2001-05-12,80.17,7.55,0.0,4.79,0.0,14.58
2001-05-13,80.17,7.55,0.0,4.85,0.0,16.0
2001-05-14,80.16,7.54,0.0,5.39,0.0,16.67
2001-05-15,80.16,7.54,0.0,4.41,0.0,17.92
2001-05-16,80.15,7.54,0.0,4.56,0.0,19.28
2001-05-17,80.15,7.54,0.0,5.15,0.0,18.13
2001-05-18,80.14,7.53,0.05,5.46,0.0,18.92
2001-05-19,80.14,7.53,0.19,2.83,7.99,17.38
2001-05-20,80.2,7.56,0.19,1.85,5.39,13.56
2001-05-21,80.19,7.56,0.13,3.4,1.14,16.16
2001-05-22,80.2,7.56,0.09,3.88,0.24,15.57
2001-05-23,80.21,7.57,0.05,4.6,0.0,18.25
2001-05-24,80.21,7.57,0.02,5.13,0.0,16.85
2001-05-25,80.21,7.57,0.01,5.43,0.0,15.52
2001-05-26,80.2,7.56,0.01,6.11,0.0,18.23
2001-05-27,80.19,7.56,0.0,7.18,0.0,20.46
2001-05-28,80.19,7.56,0.0,6.73,0.0,19.31
2001-05-29,80.18,7.55,0.0,6.48,0.0,18.75
2001-05-30,80.17,7.55,0.0,6.77,0.0,18.59
2001-05-31,80.18,7.55,0.0,7.14,0.0,19.21
2001-06-01,80.18,7.55,0.01,6.71,0.0,18.64
2001-06-02,80.17,7.55,0.01,6.65,0.0,18.87
2001-06-03,80.17,7.55,0.01,6.75,0.0,19.9
2001-06-04,80.14,7.53,0.01,9.37,0.0,26.46
2001-06-05,80.15,7.54,0.01,6.21,0.0,19.54
2001-06-06,80.14,7.53,0.01,5.67,0.0,18.92
2001-06-07,80.14,7.53,0.01,7.38,0.0,21.88
2001-06-08,80.13,7.53,0.01,4.48,0.0,18.92
2001-06-09,80.14,7.53,0.01,6.86,0.0,19.47
2001-06-10,80.12,7.52,0.01,9.15,0.0,24.29
2001-06-11,80.12,7.52,0.01,7.14,0.0,23.07
2001-06-12,80.15,7.54,0.01,4.7,0.0,19.98
2001-06-13,80.17,7.55,0.01,5.01,0.0,18.7
2001-06-14,80.16,7.54,0.01,6.92,0.0,19.14
2001-06-15,80.15,7.54,0.01,6.78,0.0,20.22
2001-06-16,80.14,7.53,0.01,10.62,0.0,25.08
2001-06-17,80.12,7.52,0.01,9.62,0.0,23.2
2001-06-18,80.12,7.52,0.01,7.86,0.0,21.42
2001-06-19,80.11,7.52,0.01,6.89,0.0,19.96
2001-06-20,80.11,7.52,0.01,6.54,0.0,19.26
2001-06-21,80.1,7.52,0.01,6.72,0.0,19.27
2001-06-22,80.07,7.5,0.01,6.79,0.0,20.07
2001-06-23,79.99,7.46,0.01,7.83,0.0,21.32
2001-06-24,79.91,7.43,0.01,7.68,0.0,24.16
2001-06-25,79.82,7.39,0.01,8.72,0.0,24.67
2001-06-26,79.74,7.35,0.01,8.38,0.0,25.44
2001-06-27,79.66,7.31,0.01,13.34,0.0,27.65
2001-06-28,79.58,7.28,0.01,9.69,0.0,24.57
2001-06-29,79.49,7.23,0.01,7.1,0.0,21.28
2001-06-30,79.4,7.19,0.01,7.07,0.0,20.76
2001-07-01,79.33,7.16,0.01,6.74,0.0,21.34
2001-07-02,79.26,7.13,0.01,7.22,0.0,20.33
2001-07-03,79.2,7.1,0.01,7.81,0.0,21.66
2001-07-04,79.12,7.07,0.01,7.05,0.0,21.93
2001-07-05,79.03,7.03,0.01,9.06,0.0,24.85
2001-07-06,78.95,6.99,0.01,8.56,0.0,22.83
2001-07-07,78.87,6.95,0.01,7.9,0.0,22.33
2001-07-08,78.78,6.91,0.01,7.03,0.0,19.79
2001-07-09,78.69,6.87,0.01,7.24,0.0,21.72
2001-07-10,78.61,6.84,0.01,10.06,0.0,25.08
2001-07-11,78.53,6.8,0.01,6.51,0.0,20.7
2001-07-12,78.46,6.77,0.01,7.97,0.0,23.68
2001-07-13,78.36,6.73,0.01,6.51,0.0,22.35
2001-07-14,78.28,6.69,0.01,6.65,0.0,22.25
2001-07-15,78.2,6.66,0.01,10.96,0.0,27.25
2001-07-16,78.12,6.62,0.01,6.28,0.0,23.86
2001-07-17,78.02,6.58,0.01,7.98,0.0,24.5
2001-07-18,77.95,6.55,0.01,7.43,0.0,22.84
2001-07-19,77.86,6.51,0.01,11.81,0.0,23.68
2001-07-20,77.77,6.47,0.01,11.46,0.0,21.2
2001-07-21,77.67,6.43,0.01,6.95,0.0,20.34
2001-07-22,77.58,6.39,0.01,4.74,0.0,21.23
2001-07-23,77.48,6.35,0.01,4.74,0.0,22.1
2001-07-24,77.38,6.31,0.01,5.56,0.0,22.62
2001-07-25,77.29,6.27,0.01,4.91,0.0,22.51
2001-07-26,77.18,6.22,0.01,6.94,0.0,21.71
2001-07-27,77.08,6.18,0.01,6.4,0.0,19.96
2001-07-28,76.98,6.14,0.01,6.17,0.0,20.99
2001-07-29,76.88,6.1,0.01,4.0,0.0,21.16
2001-07-30,76.79,6.06,0.01,4.62,0.0,23.76
2001-07-31,76.71,6.03,0.01,3.47,0.0,23.26
2001-08-01,76.64,6.0,0.01,5.18,0.0,25.46
2001-08-02,76.49,5.94,0.01,6.18,0.0,26.37
2001-08-03,76.4,5.9,0.01,9.62,0.0,27.97
2001-08-04,76.29,5.85,0.01,9.7,0.0,26.57
2001-08-05,76.2,5.82,0.01,6.08,0.0,22.3
2001-08-06,76.1,5.78,0.01,5.62,0.0,23.34
2001-08-07,76.0,5.74,0.01,5.81,0.0,22.44
2001-08-08,75.91,5.7,0.01,6.94,0.0,23.66
2001-08-09,75.81,5.66,0.01,6.39,0.0,21.55
2001-08-10,75.71,5.62,0.01,6.46,0.0,22.93
2001-08-11,75.61,5.58,0.01,5.37,0.0,24.19
2001-08-12,75.53,5.55,0.01,3.91,0.0,22.69
2001-08-13,75.44,5.51,0.01,4.97,0.0,23.9
2001-08-14,75.3,5.46,0.01,4.65,0.0,21.99
2001-08-15,75.22,5.43,0.01,6.54,0.0,23.99
2001-08-16,75.12,5.39,0.01,6.3,0.0,25.09
2001-08-17,75.02,5.35,0.01,7.01,0.0,26.11
2001-08-18,74.9,5.3,0.01,8.34,0.0,23.31
2001-08-19,74.8,5.26,0.01,5.69,0.0,23.85
2001-08-20,74.71,5.23,0.01,7.46,0.0,25.81
2001-08-21,74.6,5.19,0.01,6.62,0.0,22.64
2001-08-22,74.51,5.15,0.01,5.88,0.0,21.88
2001-08-23,74.44,5.13,0.01,4.85,0.0,20.17
2001-08-24,74.3,5.07,0.01,5.6,0.0,22.79
2001-08-25,74.2,5.04,0.01,5.5,0.0,24.2
2001-08-26,74.11,5.0,0.01,3.82,1.89,23.64
2001-08-27,74.01,4.97,0.01,5.28,0.1,24.11
2001-08-28,73.9,4.92,0.01,3.71,0.0,23.23
2001-08-29,73.8,4.89,0.01,5.52,0.0,23.93
2001-08-30,73.69,4.85,0.01,7.92,0.0,26.38
2001-08-31,73.6,4.81,0.01,7.9,0.0,25.77
2001-09-01,73.48,4.77,0.01,5.57,0.0,23.08
2001-09-02,73.4,4.74,0.01,5.28,0.0,22.07
2001-09-03,73.32,4.71,0.01,4.76,0.0,23.41
2001-09-04,73.14,4.65,0.01,4.33,0.0,22.03
2001-09-05,73.05,4.62,0.01,5.61,0.0,23.13
2001-09-06,72.94,4.58,0.01,3.61,0.0,21.3
2001-09-07,72.85,4.54,0.01,5.73,0.0,22.91
2001-09-08,72.78,4.52,0.01,5.58,0.0,22.15
2001-09-09,72.68,4.48,0.01,4.0,0.0,19.63
2001-09-10,72.62,4.46,0.01,5.85,0.0,21.72
2001-09-11,72.55,4.44,0.01,6.34,0.0,25.05
2001-09-12,72.48,4.41,0.01,4.09,0.0,21.0
2001-09-13,72.39,4.38,0.01,4.2,0.0,19.86
2001-09-14,72.29,4.35,0.01,4.0,0.0,20.01
2001-09-15,72.2,4.32,0.01,5.83,0.0,23.75
2001-09-16,72.09,4.28,0.01,3.32,0.0,22.01
2001-09-17,72.03,4.26,0.01,4.45,0.0,21.84
2001-09-18,71.94,4.23,0.01,6.46,0.0,25.46
2001-09-19,71.86,4.2,1.06,2.7,1.99,20.89
2001-09-20,71.84,4.19,0.69,1.68,18.19,17.91
2001-09-21,71.76,4.17,0.62,3.57,1.24,21.43
2001-09-22,71.67,4.14,1.29,2.33,9.37,21.13
2001-09-23,71.78,4.17,1.15,1.78,37.53,17.76
2001-09-24,71.87,4.2,0.96,2.5,0.86,18.65
2001-09-25,71.89,4.21,0.82,3.06,0.0,19.69
2001-09-26,71.89,4.21,0.71,3.49,0.0,18.01
2001-09-27,71.89,4.21,0.62,2.15,0.0,17.32
2001-09-28,71.88,4.21,0.86,3.41,2.71,20.04
2001-09-29,71.89,4.21,1.06,1.49,24.69,17.94
2001-09-30,71.9,4.21,0.87,1.86,0.61,18.34
2001-10-01,71.91,4.22,0.74,2.54,0.0,19.27
2001-10-02,71.9,4.21,0.63,3.34,0.0,18.01
2001-10-03,71.9,4.21,0.54,3.67,0.0,19.05
2001-10-04,71.88,4.21,0.45,2.25,0.0,19.62
2001-10-05,71.87,4.2,0.37,2.4,0.0,19.57
2001-10-06,71.87,4.2,0.35,2.4,0.0,19.45
2001-10-07,71.87,4.2,0.35,2.1,5.6,19.31
2001-10-08,71.87,4.2,0.27,3.66,0.1,17.9
2001-10-09,71.86,4.2,0.21,3.91,0.0,18.49
2001-10-10,71.86,4.2,0.4,2.71,0.0,16.37
2001-10-11,71.89,4.21,0.56,1.2,17.87,13.53
2001-10-12,71.88,4.21,0.61,2.46,6.3,19.31
2001-10-13,71.88,4.21,0.6,1.16,7.72,15.3
2001-10-14,71.87,4.2,0.49,2.56,0.2,16.12
2001-10-15,71.87,4.2,0.4,2.32,0.0,16.77
2001-10-16,71.86,4.2,0.33,2.04,0.0,17.27
2001-10-17,71.86,4.2,0.26,1.64,0.05,18.22
2001-10-18,71.85,4.2,0.2,1.56,0.0,17.94
2001-10-19,71.85,4.2,0.5,2.34,0.0,18.88
2001-10-20,71.87,4.2,0.7,1.11,23.1,16.04
2001-10-21,71.92,4.22,0.59,1.11,2.81,14.89
2001-10-22,71.97,4.24,0.48,1.18,0.0,15.16
2001-10-23,71.99,4.25,0.39,1.82,0.0,17.01
2001-10-24,71.99,4.25,0.32,3.18,0.0,17.83
2001-10-25,71.99,4.25,0.25,2.11,0.0,16.36
2001-10-26,71.99,4.25,0.19,2.11,0.0,16.05
2001-10-27,71.99,4.25,0.14,1.05,0.13,15.42
2001-10-28,71.99,4.25,0.08,1.16,0.0,16.76
2001-10-29,71.98,4.24,0.04,1.09,0.0,16.34
2001-10-30,71.98,4.24,0.02,1.58,0.0,16.95
2001-10-31,71.98,4.24,0.01,1.58,0.0,15.61
2001-11-01,71.98,4.24,0.0,2.42,0.0,16.83
2001-11-02,71.97,4.24,0.01,1.76,0.0,16.06
2001-11-03,71.97,4.24,0.05,0.97,2.73,15.08
2001-11-04,71.97,4.24,0.16,1.04,0.05,15.54
2001-11-05,71.97,4.24,1.15,0.72,22.55,13.36
2001-11-06,74.3,5.07,1.47,0.72,35.79,14.86
2001-11-07,76.07,5.76,1.22,0.8,0.2,15.38
2001-11-08,76.24,5.833,1.07,0.76,0.0,14.98
2001-11-09,76.36,5.882,0.93,1.43,0.0,15.27
2001-11-10,76.527,5.95,0.81,0.75,0.09,8.66
2001-11-11,76.57,5.968,0.7,1.72,0.0,6.1
2001-11-12,76.635,5.995,0.6,1.86,0.0,6.86
2001-11-13,76.691,6.018,0.5,1.96,0.0,9.3
2001-11-14,76.73,6.034,0.42,2.92,0.0,12.29
2001-11-15,76.761,6.047,0.35,1.32,0.0,8.23
2001-11-16,76.789,6.058,0.28,0.99,0.22,4.04
2001-11-17,76.82,6.071,0.22,0.25,0.0,6.02
2001-11-18,76.848,6.083,0.16,0.26,0.0,8.33
2001-11-19,76.88,6.096,0.1,0.29,0.0,9.77
2001-11-20,76.899,6.104,0.05,0.6,0.0,9.45
2001-11-21,76.938,6.12,0.03,1.13,0.0,12.52
2001-11-22,76.959,6.129,0.02,0.56,1.85,11.25
2001-11-23,76.98,6.138,0.01,0.49,0.66,11.18
2001-11-24,77.0,6.146,0.0,0.37,0.0,12.23
2001-11-25,77.02,6.155,0.0,0.72,0.53,11.36
2001-11-26,77.04,6.163,0.0,0.29,0.88,8.59
2001-11-27,77.059,6.171,0.0,0.62,0.0,11.43
2001-11-28,77.079,6.179,0.0,0.34,0.0,10.96
2001-11-29,77.101,6.188,0.0,0.47,0.0,9.7
2001-11-30,76.986,6.14,0.0,0.61,0.0,9.01
2001-12-01,76.723,6.031,0.0,0.45,0.0,9.43
2001-12-02,76.63,5.993,0.0,1.49,0.0,9.95
2001-12-03,76.591,5.977,0.0,0.62,0.0,10.97
2001-12-04,76.559,5.963,0.0,0.16,0.0,10.46
2001-12-05,76.491,5.935,0.0,0.09,0.0,10.47
2001-12-06,76.443,5.916,0.0,0.13,0.0,8.13
2001-12-07,76.393,5.895,0.0,0.23,0.0,7.81
2001-12-08,76.351,5.878,0.0,0.54,0.0,10.1
2001-12-09,76.32,5.866,0.0,0.29,0.0,11.24
2001-12-10,76.26,5.841,0.0,0.82,0.0,11.64
2001-12-11,76.234,5.831,0.02,1.13,0.46,11.47
2001-12-12,76.196,5.815,0.06,0.8,3.65,10.7
2001-12-13,76.149,5.796,0.03,0.49,0.68,9.85
2001-12-14,76.111,5.781,0.05,0.3,0.0,10.46
2001-12-15,76.051,5.756,0.15,0.33,4.33,12.53
2001-12-16,76.02,5.744,0.14,0.14,5.24,7.11
2001-12-17,75.987,5.731,0.17,0.52,0.6,6.27
2001-12-18,75.954,5.717,0.24,1.38,5.56,9.49
2001-12-19,75.914,5.701,0.24,0.36,1.66,8.88
2001-12-20,75.91,5.7,0.22,0.35,2.43,8.45
2001-12-21,75.921,5.704,0.15,0.51,0.0,10.09
2001-12-22,75.934,5.709,0.12,0.93,0.0,10.37
2001-12-23,75.954,5.717,0.44,0.36,2.19,9.24
2001-12-24,75.971,5.724,0.8,0.35,14.18,9.05
2001-12-25,75.986,5.73,0.79,0.46,8.44,9.1
2001-12-26,75.999,5.736,0.65,0.47,0.2,6.95
2001-12-27,76.101,5.777,0.55,0.51,0.0,7.33
2001-12-28,76.128,5.788,0.46,0.53,0.0,6.85
2001-12-29,76.16,5.801,0.38,0.17,0.0,6.03
2001-12-30,76.18,5.809,0.31,0.77,0.0,10.39
2001-12-31,76.188,5.812,0.25,1.08,0.2,13.41
2002-01-01,76.207,5.82,0.21,0.38,0.58,11.43
2002-01-02,76.23,5.829,0.15,0.53,0.05,11.83
2002-01-03,76.211,5.821,0.47,0.53,2.43,12.08
2002-01-04,76.239,5.833,0.72,0.21,16.88,9.75
2002-01-05,76.27,5.845,0.58,0.65,0.3,11.13
2002-01-06,76.294,5.855,0.48,0.87,0.0,11.41
2002-01-07,76.32,5.866,0.39,1.2,0.0,10.5
2002-01-08,76.34,5.874,0.32,1.09,0.0,9.81
2002-01-09,76.36,5.882,0.25,0.62,0.0,8.13
2002-01-10,76.37,5.886,0.19,0.52,0.0,10.82
2002-01-11,76.38,5.89,0.13,0.34,0.0,10.13
2002-01-12,76.39,5.894,0.08,0.46,0.0,10.58
2002-01-13,76.399,5.898,0.04,0.16,0.0,9.65
2002-01-14,76.412,5.903,0.02,0.72,0.0,10.75
2002-01-15,76.428,5.91,0.01,0.47,0.0,9.19
2002-01-16,76.445,5.917,0.0,0.9,0.0,10.43
2002-01-17,76.464,5.924,0.0,1.1,0.0,8.49
2002-01-18,76.48,5.931,0.0,0.71,0.0,8.34
2002-01-19,76.494,5.937,0.0,0.96,0.62,8.8
2002-01-20,76.503,5.94,0.0,0.18,0.0,7.83
2002-01-21,76.517,5.946,0.0,0.6,0.0,7.32
2002-01-22,76.53,5.951,0.0,0.43,0.25,9.77
2002-01-23,76.538,5.955,0.01,0.43,0.17,8.97
2002-01-24,76.551,5.96,0.04,0.57,2.34,12.24
2002-01-25,76.556,5.962,0.01,1.15,0.1,10.39
2002-01-26,76.559,5.963,0.0,1.93,0.0,11.15
2002-01-27,76.566,5.966,0.0,1.0,0.0,9.58
2002-01-28,76.579,5.972,0.0,0.89,0.0,9.18
2002-01-29,76.584,5.974,0.0,0.81,0.0,8.25
2002-01-30,76.594,5.978,0.0,0.39,0.0,8.39
2002-01-31,76.604,5.982,0.0,0.56,0.0,10.65
2002-02-01,76.608,5.984,0.0,1.91,0.0,9.31
2002-02-02,76.62,5.989,0.0,1.05,0.0,7.64
2002-02-03,76.627,5.991,0.0,1.32,0.0,9.13
2002-02-04,76.634,5.994,0.0,0.74,0.0,9.24
2002-02-05,76.639,5.996,0.0,1.6,0.0,11.16
2002-02-06,76.64,5.997,0.0,1.36,0.12,13.82
2002-02-07,76.644,5.998,0.0,1.85,0.0,10.32
2002-02-08,76.638,5.996,0.0,1.88,0.0,9.93
2002-02-09,76.646,5.999,0.0,1.1,0.0,7.89
2002-02-10,76.655,6.003,0.0,1.51,0.0,9.08
2002-02-11,76.654,6.003,0.0,1.57,0.0,9.68
2002-02-12,76.662,6.006,0.0,1.52,0.0,9.86
2002-02-13,76.668,6.008,0.0,1.86,0.0,11.29
2002-02-14,76.676,6.012,0.0,1.43,0.0,9.32
2002-02-15,76.68,6.013,0.0,2.05,0.0,13.7
2002-02-16,76.689,6.017,0.0,0.92,0.0,9.94
2002-02-17,76.691,6.018,0.0,1.33,0.0,11.82
2002-02-18,76.699,6.021,0.0,1.11,0.74,9.6
2002-02-19,76.702,6.022,0.0,1.0,0.0,10.83
2002-02-20,76.711,6.026,0.0,1.02,0.2,9.66
2002-02-21,76.718,6.029,0.0,1.96,0.0,10.44
2002-02-22,76.711,6.026,0.0,3.87,0.0,14.0
2002-02-23,76.718,6.029,0.0,3.44,0.0,11.06
2002-02-24,76.72,6.03,0.0,2.19,0.0,9.97
2002-02-25,76.712,6.026,0.0,2.39,0.0,11.21
2002-02-26,76.72,6.03,0.0,3.14,0.0,12.7
2002-02-27,76.715,6.028,0.0,2.92,0.0,11.45
2002-02-28,76.714,6.027,0.0,4.51,0.0,15.05
2002-03-01,76.72,6.03,0.02,2.77,0.0,13.62
2002-03-02,76.736,6.036,0.06,0.93,3.98,8.78
2002-03-03,76.739,6.038,0.8,1.99,8.31,9.53
2002-03-04,77.043,6.164,1.47,0.97,36.4,8.45
2002-03-05,77.358,6.297,1.4,0.89,8.73,7.02
2002-03-06,77.506,6.36,1.25,1.87,1.93,9.95
2002-03-07,77.582,6.392,1.1,2.16,0.01,9.21
2002-03-08,77.64,6.417,0.98,1.38,0.58,8.81
2002-03-09,77.688,6.437,0.85,2.33,0.0,9.61
2002-03-10,77.719,6.451,0.74,2.95,0.0,12.2
2002-03-11,77.75,6.464,0.64,2.1,0.0,11.47
2002-03-12,77.785,6.479,0.54,1.61,0.0,11.64
2002-03-13,77.806,6.488,0.72,2.23,0.0,13.05
2002-03-14,77.845,6.505,1.24,1.66,14.99,11.08
2002-03-15,77.928,6.541,1.73,1.15,16.92,8.97
