date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.12,7.29,0.0,23.95
1991-07-13,,,0.11,6.25,0.0,23.16
1991-07-14,,,0.11,7.86,0.0,24.12
1991-07-15,,,0.11,10.64,0.0,27.91
1991-07-16,,,0.11,7.79,0.0,23.46
1991-07-17,,,0.11,6.87,0.0,23.97
1991-07-18,,,0.11,6.8,0.04,25.65
1991-07-19,,,0.11,6.56,0.0,23.4
1991-07-20,,,0.11,7.25,0.0,22.93
1991-07-21,,,0.11,5.87,0.0,20.89
1991-07-22,,,0.11,6.94,0.0,22.43
1991-07-23,,,0.11,7.61,0.0,24.47
1991-07-24,,,0.11,8.84,0.0,25.25
1991-07-25,,,0.11,7.28,0.0,22.42
1991-07-26,,,0.11,6.77,0.0,21.23
1991-07-27,,,0.11,6.15,0.0,22.87
1991-07-28,,,0.11,5.35,0.0,23.53
1991-07-29,,,0.11,5.73,0.0,22.09
1991-07-30,,,0.11,5.61,0.37,20.66
1991-07-31,,,0.11,7.49,0.0,20.31
1991-08-01,,,0.11,8.07,0.0,20.69
1991-08-02,,,0.11,7.12,0.0,20.78
1991-08-03,,,0.11,7.87,0.0,21.64
1991-08-04,,,0.11,8.52,0.0,23.49
1991-08-05,,,0.11,8.07,0.0,24.34
1991-08-06,,,0.11,9.8,0.0,27.69
1991-08-07,,,0.11,7.42,0.0,23.33
1991-08-08,,,0.1,6.64,0.0,23.64
1991-08-09,,,0.11,10.12,0.0,26.72
1991-08-10,,,0.11,5.74,0.0,21.54
1991-08-11,,,0.11,5.76,0.0,20.96
1991-08-12,,,0.11,5.7,0.0,20.91
1991-08-13,,,0.11,6.29,0.0,21.59
1991-08-14,,,0.11,6.94,0.0,22.52
1991-08-15,,,0.11,4.77,0.0,21.79
1991-08-16,,,0.11,5.47,0.0,24.0
1991-08-17,,,0.11,6.2,0.0,24.69
1991-08-18,,,0.11,5.32,0.08,24.94
1991-08-19,,,0.11,5.51,0.0,22.61
1991-08-20,,,0.11,6.25,0.0,23.4
1991-08-21,,,0.11,5.58,0.0,24.64
1991-08-22,,,0.1,5.14,0.0,22.01
1991-08-23,,,0.11,6.54,0.0,23.84
1991-08-24,,,0.11,6.37,0.0,22.27
1991-08-25,,,0.11,5.53,0.0,23.18
1991-08-26,,,0.11,5.36,0.0,23.22
1991-08-27,,,0.1,5.42,0.0,23.16
1991-08-28,,,0.11,6.22,0.01,23.91
1991-08-29,,,0.11,4.0,0.0,21.88
1991-08-30,,,0.1,4.78,0.0,22.98
1991-08-31,,,0.1,5.66,0.0,22.85
1991-09-01,,,0.1,8.26,0.0,25.66
1991-09-02,,,0.1,6.62,0.0,23.17
1991-09-03,,,0.11,5.07,0.0,22.01
1991-09-04,,,0.11,3.72,0.0,23.51
1991-09-05,,,0.11,4.31,0.0,23.31
1991-09-06,,,0.11,3.82,0.13,23.96
1991-09-07,,,0.1,3.23,0.0,22.28
1991-09-08,,,0.1,5.64,0.0,23.61
1991-09-09,,,0.1,6.31,0.0,24.03
1991-09-10,,,0.1,4.39,0.0,20.73
1991-09-11,,,0.1,5.03,0.0,22.23
1991-09-12,,,0.1,4.75,0.0,22.08
1991-09-13,,,0.1,4.83,0.0,22.01
1991-09-14,,,0.1,4.73,0.0,21.1
1991-09-15,,,0.1,4.96,0.0,22.54
1991-09-16,,,0.1,4.19,0.0,21.65
1991-09-17,,,0.1,4.49,0.0,21.3
1991-09-18,,,0.1,4.91,0.0,21.71
1991-09-19,,,0.1,5.47,0.0,22.29
1991-09-20,,,0.1,5.15,0.0,21.91
1991-09-21,,,0.1,3.23,0.0,22.0
1991-09-22,,,0.1,2.91,0.58,21.56
1991-09-23,,,0.1,3.0,0.0,21.79
1991-09-24,,,0.11,4.76,0.0,23.15
1991-09-25,,,0.11,2.25,6.66,19.98
1991-09-26,,,0.1,2.19,2.81,18.91
1991-09-27,,,0.1,4.02,0.09,17.3
1991-09-28,,,0.12,4.06,0.0,15.54
1991-09-29,,,0.11,2.78,17.07,15.75
1991-09-30,,,0.1,1.82,1.63,13.73
1991-10-01,,,0.1,3.23,0.0,16.12
1991-10-02,,,0.1,3.07,0.0,16.72
1991-10-03,,,0.1,3.16,0.0,16.81
1991-10-04,,,0.1,3.27,0.0,17.65
1991-10-05,,,0.1,2.94,0.0,17.24
1991-10-06,,,0.1,3.19,0.0,17.93
1991-10-07,,,0.1,2.81,0.0,17.68
1991-10-08,,,0.1,2.47,0.0,16.29
1991-10-09,,,0.15,2.17,0.66,16.91
1991-10-10,,,0.15,0.99,41.45,12.9
1991-10-11,,,0.12,0.91,22.85,11.96
1991-10-12,,,0.14,1.11,7.92,12.03
1991-10-13,,,0.11,1.07,32.12,12.15
1991-10-14,,,0.11,1.27,2.36,13.5
1991-10-15,,,0.11,1.32,0.11,13.04
1991-10-16,,,0.11,1.69,0.37,13.65
1991-10-17,,,0.11,1.85,0.0,12.55
1991-10-18,,,0.11,2.24,0.0,14.0
1991-10-19,,,0.11,1.88,1.5,14.86
1991-10-20,,,0.11,2.91,0.0,16.75
1991-10-21,,,0.11,1.51,0.0,10.97
1991-10-22,,,0.11,1.5,0.0,12.54
1991-10-23,,,0.11,1.09,0.22,12.18
1991-10-24,,,0.11,1.12,0.0,13.21
1991-10-25,,,0.14,1.13,2.39,14.06
1991-10-26,,,0.12,0.91,21.41,14.7
1991-10-27,,,0.11,0.84,0.58,11.66
1991-10-28,,,0.11,1.48,0.0,12.73
1991-10-29,,,0.11,1.47,0.0,12.53
1991-10-30,,,0.11,1.53,0.0,12.6
1991-10-31,,,0.11,1.21,0.0,12.65
1991-11-01,,,0.11,1.2,0.0,12.84
1991-11-02,,,0.11,1.1,0.0,12.55
1991-11-03,,,0.11,0.75,0.0,12.81
1991-11-04,,,0.11,1.79,0.0,14.84
1991-11-05,,,0.11,0.98,0.0,13.77
1991-11-06,,,0.11,1.33,0.0,10.24
1991-11-07,,,0.11,1.53,0.0,11.31
1991-11-08,,,0.11,0.64,0.0,10.83
1991-11-09,,,0.11,0.54,0.0,9.95
1991-11-10,,,0.11,0.74,0.0,10.8
1991-11-11,,,0.11,0.65,0.11,12.07
1991-11-12,,,0.11,0.5,0.0,10.81
1991-11-13,,,0.11,0.47,0.0,10.51
1991-11-14,,,0.11,1.33,0.3,13.11
1991-11-15,,,0.11,1.12,0.0,12.48
1991-11-16,,,0.11,0.81,0.07,15.05
1991-11-17,,,0.11,0.98,0.0,12.52
1991-11-18,,,0.11,1.29,0.0,13.51
1991-11-19,,,0.11,1.84,0.2,14.92
1991-11-20,,,0.11,0.53,0.09,9.64
1991-11-21,,,0.11,0.58,0.09,7.59
1991-11-22,,,0.11,1.1,0.0,7.09
1991-11-23,,,0.11,0.83,0.0,5.8
1991-11-24,,,0.11,1.24,0.0,7.62
1991-11-25,,,0.11,1.39,0.0,8.93
1991-11-26,,,0.11,0.98,0.0,9.47
1991-11-27,,,0.11,1.13,0.0,10.98
1991-11-28,,,0.13,0.79,0.0,12.0
1991-11-29,,,0.12,0.47,31.18,11.27
1991-11-30,,,0.13,0.13,3.48,9.65
1991-12-01,,,0.11,0.14,17.83,9.18
1991-12-02,,,0.11,0.05,0.57,8.33
1991-12-03,,,0.11,0.14,0.24,9.06
1991-12-04,,,0.11,0.1,0.42,8.73
1991-12-05,,,0.11,0.31,0.38,10.95
1991-12-06,,,0.11,0.57,0.79,11.65
1991-12-07,,,0.11,0.56,0.0,12.5
1991-12-08,,,0.12,0.6,0.77,11.46
1991-12-09,,,0.11,0.14,10.13,9.27
1991-12-10,,,0.11,0.4,5.44,8.89
1991-12-11,,,0.11,0.26,1.18,9.48
1991-12-12,,,0.11,0.61,0.0,11.34
1991-12-13,,,0.11,0.63,0.0,12.35
1991-12-14,,,0.11,0.78,0.0,10.88
1991-12-15,,,0.12,0.77,5.47,10.99
1991-12-16,,,0.11,0.44,2.06,9.19
1991-12-17,,,0.11,0.14,0.69,10.6
1991-12-18,,,0.11,0.09,0.0,9.02
1991-12-19,,,0.11,0.03,0.0,8.16
1991-12-20,,,0.11,0.22,0.0,9.84
1991-12-21,,,0.11,1.47,0.0,11.73
1991-12-22,,,0.11,1.28,0.0,10.61
1991-12-23,,,0.11,2.11,0.0,11.46
1991-12-24,,,0.11,1.61,0.0,9.97
1991-12-25,,,0.11,0.82,0.0,8.57
1991-12-26,,,0.11,0.85,0.0,10.58
1991-12-27,,,0.11,0.26,0.0,6.52
1991-12-28,,,0.11,0.12,0.0,5.7
1991-12-29,,,0.11,0.48,0.0,6.83
1991-12-30,,,0.11,0.67,0.0,10.26
1991-12-31,,,0.11,0.17,0.0,7.38
1992-01-01,,,0.11,0.25,0.0,7.63
1992-01-02,,,0.11,0.86,0.0,10.5
1992-01-03,,,0.11,0.28,0.0,7.47
1992-01-04,,,0.11,0.42,0.0,7.33
1992-01-05,,,0.1,0.39,0.0,7.26
1992-01-06,,,0.11,1.16,0.0,10.35
1992-01-07,,,0.11,0.67,0.0,9.41
1992-01-08,,,0.11,0.3,0.09,9.09
1992-01-09,,,0.11,0.32,0.0,7.68
1992-01-10,,,0.1,0.45,0.21,7.55
1992-01-11,,,0.1,0.58,0.0,5.46
1992-01-12,,,0.11,0.37,0.09,6.02
1992-01-13,,,0.1,0.27,0.73,7.16
1992-01-14,,,0.1,0.69,0.0,10.7
1992-01-15,,,0.1,0.83,0.0,9.91
1992-01-16,,,0.1,0.27,0.0,8.12
1992-01-17,,,0.1,0.45,0.0,7.5
1992-01-18,,,0.1,0.58,0.0,7.49
1992-01-19,,,0.1,0.26,0.0,7.57
1992-01-20,,,0.1,0.45,0.0,7.96
1992-01-21,,,0.1,0.96,0.0,7.62
1992-01-22,,,0.1,0.72,0.0,5.57
1992-01-23,,,0.1,0.4,0.0,4.08
1992-01-24,,,0.1,1.02,0.0,3.52
1992-01-25,,,0.1,1.97,0.0,3.49
1992-01-26,,,0.1,1.23,0.0,6.81
1992-01-27,,,0.1,1.81,0.0,7.36
1992-01-28,,,0.11,0.7,0.0,7.2
1992-01-29,,,0.1,0.99,4.94,7.01
1992-01-30,,,0.1,0.64,0.13,8.18
1992-01-31,,,0.1,0.59,5.68,8.96
1992-02-01,,,0.1,0.81,1.02,9.7
1992-02-02,,,0.1,0.98,0.0,10.62
1992-02-03,,,0.1,0.57,0.0,8.71
1992-02-04,,,0.1,0.83,0.0,7.05
1992-02-05,,,0.1,1.44,0.0,5.36
1992-02-06,,,0.1,2.26,0.0,8.0
1992-02-07,,,0.1,1.36,0.0,7.04
1992-02-08,,,0.1,1.48,0.0,7.76
1992-02-09,,,0.1,0.69,0.0,7.65
1992-02-10,,,0.1,0.53,0.0,6.95
1992-02-11,,,0.1,1.02,0.0,6.78
1992-02-12,,,0.1,1.0,0.0,7.66
1992-02-13,,,0.1,0.96,0.71,10.7
1992-02-14,,,0.1,1.91,0.0,7.74
1992-02-15,,,0.1,1.47,0.0,7.71
1992-02-16,,,0.1,1.29,0.0,9.96
1992-02-17,,,0.1,1.49,0.0,12.13
1992-02-18,,,0.1,1.0,2.8,10.87
1992-02-19,,,0.12,0.91,6.68,10.24
1992-02-20,,,0.11,0.71,18.39,6.6
1992-02-21,,,0.1,0.83,1.04,5.99
1992-02-22,,,0.1,1.39,0.1,8.78
1992-02-23,,,0.1,2.12,0.0,9.51
1992-02-24,,,0.11,2.02,1.74,10.49
1992-02-25,,,0.1,0.81,7.04,8.05
1992-02-26,,,0.1,1.08,0.2,9.21
1992-02-27,,,0.1,1.54,0.0,8.13
1992-02-28,,,0.1,1.53,0.0,8.75
1992-02-29,,,0.1,1.59,0.0,9.99
1992-03-01,,,0.1,1.47,0.0,10.4
1992-03-02,,,0.1,1.21,3.59,11.41
1992-03-03,,,0.1,0.97,0.34,9.72
1992-03-04,,,0.1,1.15,0.0,10.5
1992-03-05,,,0.1,0.96,0.04,9.49
1992-03-06,,,0.1,1.42,0.0,11.25
1992-03-07,,,0.1,1.35,0.1,10.4
1992-03-08,,,0.1,1.85,0.0,12.37
1992-03-09,,,0.1,1.72,0.0,10.54
1992-03-10,,,0.1,1.8,0.0,11.88
1992-03-11,,,0.1,1.87,0.0,9.51
1992-03-12,,,0.1,1.95,0.0,9.02
1992-03-13,,,0.1,1.62,0.0,8.87
1992-03-14,,,0.09,1.99,0.0,9.8
1992-03-15,,,0.09,2.87,0.0,12.98
1992-03-16,,,0.09,2.81,0.0,12.81
1992-03-17,,,0.09,2.59,0.0,11.51
1992-03-18,,,0.09,2.23,0.0,12.41
1992-03-19,,,0.09,1.82,0.0,11.25
1992-03-20,,,0.09,1.8,0.0,11.96
1992-03-21,,,0.09,2.39,0.0,10.54
1992-03-22,,,0.09,2.59,0.0,9.86
1992-03-23,,,0.09,3.23,0.0,12.12
1992-03-24,,,0.09,6.01,0.0,17.91
1992-03-25,,,0.09,3.85,0.0,9.07
1992-03-26,,,0.09,3.21,0.0,6.98
1992-03-27,,,0.09,4.01,0.0,11.12
1992-03-28,,,0.09,3.84,0.0,9.68
1992-03-29,,,0.09,3.76,0.0,8.68
1992-03-30,,,0.1,3.0,0.0,9.96
1992-03-31,,,0.09,2.54,15.69,9.81
1992-04-01,,,0.09,2.79,4.89,8.4
1992-04-02,,,0.1,3.11,1.2,11.62
1992-04-03,,,0.12,1.92,17.37,12.06
1992-04-04,,,0.1,1.52,24.58,9.14
1992-04-05,,,0.09,1.54,4.27,8.03
1992-04-06,,,0.1,2.57,0.23,11.02
1992-04-07,,,0.09,2.72,5.81,11.47
1992-04-08,,,0.09,3.14,0.12,14.26
1992-04-09,,,0.09,3.36,0.26,10.93
1992-04-10,,,0.09,4.27,0.0,10.52
1992-04-11,,,0.09,4.43,0.0,12.47
1992-04-12,,,0.09,3.98,0.0,15.11
1992-04-13,,,0.09,4.6,0.0,12.95
1992-04-14,,,0.09,3.19,0.0,11.54
1992-04-15,,,0.09,3.17,0.0,11.66
1992-04-16,,,0.09,5.43,0.0,16.07
1992-04-17,,,0.09,5.38,0.0,13.29
1992-04-18,,,0.09,4.65,0.0,11.36
1992-04-19,,,0.09,4.24,0.0,11.56
1992-04-20,,,0.09,5.08,0.0,13.47
1992-04-21,,,0.09,4.1,0.0,11.74
1992-04-22,,,0.09,4.56,0.0,14.29
1992-04-23,,,0.09,3.47,0.0,13.1
1992-04-24,,,0.09,4.61,0.0,13.78
1992-04-25,,,0.09,4.92,0.0,16.13
1992-04-26,,,0.09,5.51,0.0,17.86
1992-04-27,,,0.09,4.99,0.0,16.33
1992-04-28,,,0.09,4.37,0.0,16.35
1992-04-29,,,0.09,5.51,0.0,18.12
1992-04-30,,,0.09,3.8,0.0,14.93
1992-05-01,,,0.09,4.54,0.0,13.69
1992-05-02,,,0.09,4.89,0.0,14.7
1992-05-03,,,0.09,5.94,0.0,15.05
1992-05-04,,,0.09,4.03,0.0,11.95
1992-05-05,,,0.09,5.1,0.0,13.73
1992-05-06,,,0.09,4.56,0.0,15.01
1992-05-07,,,0.09,4.01,0.0,14.0
1992-05-08,,,0.09,3.58,0.0,14.33
1992-05-09,,,0.09,4.56,0.35,14.18
1992-05-10,,,0.08,5.67,0.0,16.05
1992-05-11,,,0.08,6.31,0.0,18.26
1992-05-12,,,0.09,6.49,0.0,19.28
1992-05-13,,,0.09,5.36,0.0,16.68
1992-05-14,,,0.09,4.97,0.0,18.3
1992-05-15,,,0.09,4.94,0.0,17.31
1992-05-16,,,0.09,3.08,0.0,14.7
1992-05-17,,,0.09,5.1,0.0,17.02
1992-05-18,,,0.08,5.78,0.0,16.59
1992-05-19,,,0.09,5.62,0.0,17.75
1992-05-20,,,0.08,4.01,0.0,19.07
1992-05-21,,,0.09,5.54,0.0,19.51
1992-05-22,,,0.08,4.5,0.1,16.33
1992-05-23,,,0.09,5.77,1.53,17.12
1992-05-24,,,0.08,3.54,0.89,15.89
1992-05-25,,,0.08,5.41,0.0,17.48
1992-05-26,,,0.09,5.23,0.0,16.61
1992-05-27,,,0.08,3.99,0.0,16.6
1992-05-28,,,0.08,5.04,0.06,17.56
1992-05-29,,,0.08,4.93,0.0,18.93
1992-05-30,,,0.08,4.69,1.32,19.95
1992-05-31,,,0.08,3.71,0.6,18.18
1992-06-01,,,0.08,5.28,0.0,19.17
1992-06-02,,,0.08,5.06,0.0,16.39
1992-06-03,,,0.08,5.07,0.0,17.43
1992-06-04,,,0.08,5.97,0.0,16.46
1992-06-05,,,0.08,7.04,0.0,18.11
1992-06-06,,,0.08,7.22,0.0,18.9
1992-06-07,,,0.08,6.25,0.0,16.41
1992-06-08,,,0.08,6.06,0.0,18.12
1992-06-09,,,0.08,7.23,0.05,19.44
1992-06-10,,,0.08,6.03,0.0,15.85
1992-06-11,,,0.08,5.79,0.0,16.22
1992-06-12,,,0.08,5.57,0.13,19.32
1992-06-13,,,0.1,3.35,3.0,15.91
1992-06-14,,,0.11,2.37,16.34,13.44
1992-06-15,,,0.1,2.05,21.69,12.79
1992-06-16,,,0.09,3.15,11.97,15.06
1992-06-17,,,0.08,4.93,1.7,19.12
1992-06-18,,,0.08,4.96,1.27,18.68
1992-06-19,,,0.08,5.64,0.0,20.66
1992-06-20,,,0.08,6.22,0.0,21.63
1992-06-21,,,0.09,3.41,3.91,17.57
1992-06-22,,,0.09,2.18,5.93,15.19
1992-06-23,,,0.08,3.36,0.24,16.14
1992-06-24,,,0.08,4.36,0.0,16.33
1992-06-25,,,0.08,5.97,0.0,18.25
1992-06-26,,,0.08,5.46,0.0,16.83
1992-06-27,,,0.08,6.24,0.0,18.28
1992-06-28,,,0.08,6.87,0.0,19.29
1992-06-29,,,0.08,6.53,0.0,19.73
1992-06-30,,,0.08,5.96,0.0,19.46
1992-07-01,,,0.08,6.9,0.0,22.11
1992-07-02,,,0.08,7.35,0.0,21.24
1992-07-03,,,0.08,5.69,0.0,19.64
1992-07-04,,,0.08,6.26,0.0,21.04
1992-07-05,,,0.08,7.48,0.0,21.75
1992-07-06,,,0.08,6.11,0.0,18.99
1992-07-07,,,0.08,5.0,0.0,19.56
1992-07-08,,,0.08,4.9,0.0,18.87
1992-07-09,,,0.08,5.84,0.0,19.17
1992-07-10,,,0.08,6.04,0.0,19.86
1992-07-11,,,0.08,7.4,0.0,23.82
1992-07-12,,,0.08,5.88,0.0,19.62
1992-07-13,,,0.08,6.21,0.0,21.05
1992-07-14,,,0.08,6.93,0.0,22.79
1992-07-15,,,0.08,6.71,0.0,22.79
1992-07-16,,,0.08,6.71,0.0,22.28
1992-07-17,,,0.08,6.33,0.0,21.66
1992-07-18,,,0.08,6.64,0.0,22.66
1992-07-19,,,0.08,6.07,0.0,22.65
1992-07-20,,,0.08,7.0,0.0,23.66
1992-07-21,,,0.07,7.31,0.0,23.95
1992-07-22,,,0.07,7.58,0.0,25.92
1992-07-23,,,0.08,7.1,0.0,22.44
1992-07-24,,,0.08,5.9,0.0,21.87
1992-07-25,,,0.08,5.41,0.0,20.82
1992-07-26,,,0.08,5.84,0.0,22.62
1992-07-27,,,0.08,6.15,0.0,23.18
1992-07-28,,,0.08,6.28,0.0,22.55
1992-07-29,,,0.07,6.46,0.0,22.9
1992-07-30,,,0.08,6.61,0.0,25.66
1992-07-31,,,0.08,4.99,1.86,22.81
1992-08-01,,,0.08,5.31,0.1,24.74
1992-08-02,,,0.08,4.67,0.0,25.03
1992-08-03,,,0.08,5.14,0.0,25.04
1992-08-04,,,0.07,5.12,0.0,26.33
1992-08-05,,,0.07,6.66,0.0,26.07
1992-08-06,,,0.07,6.09,0.0,24.73
1992-08-07,,,0.07,6.61,0.0,25.52
1992-08-08,,,0.07,6.31,0.0,25.26
1992-08-09,,,0.07,5.26,0.0,21.25
1992-08-10,,,0.07,7.93,0.0,22.46
1992-08-11,,,0.07,6.26,0.0,20.19
1992-08-12,,,0.07,6.02,0.0,19.97
1992-08-13,,,0.07,5.8,0.0,20.86
1992-08-14,,,0.07,6.32,0.0,21.5
1992-08-15,,,0.07,5.51,0.0,21.73
1992-08-16,,,0.07,5.44,0.0,20.17
1992-08-17,,,0.07,5.82,0.0,22.4
1992-08-18,,,0.07,7.7,0.0,23.93
1992-08-19,,,0.07,5.51,0.0,25.92
1992-08-20,,,0.07,5.08,0.0,23.26
1992-08-21,,,0.07,6.79,0.0,24.11
1992-08-22,,,0.07,6.38,0.0,23.11
1992-08-23,,,0.07,4.62,0.0,22.71
1992-08-24,,,0.07,5.83,0.0,23.24
1992-08-25,,,0.07,5.34,0.0,24.99
1992-08-26,,,0.07,5.55,0.0,22.48
1992-08-27,,,0.07,7.28,0.0,27.27
1992-08-28,,,0.07,8.12,0.0,26.36
1992-08-29,,,0.07,5.95,0.79,21.43
1992-08-30,,,0.07,5.85,0.0,19.85
1992-08-31,,,0.07,6.09,0.0,21.76
1992-09-01,,,0.07,6.15,0.0,22.53
1992-09-02,,,0.07,5.22,0.0,20.54
1992-09-03,,,0.07,4.05,0.0,20.33
1992-09-04,,,0.07,4.77,0.0,20.38
1992-09-05,,,0.07,4.22,0.0,18.33
1992-09-06,,,0.07,5.28,0.0,21.56
1992-09-07,,,0.07,4.92,0.0,20.68
1992-09-08,,,0.07,4.38,0.0,19.55
1992-09-09,,,0.07,4.47,0.0,19.82
1992-09-10,,,0.07,4.96,0.0,18.98
1992-09-11,,,0.07,3.79,0.0,19.8
1992-09-12,,,0.07,4.3,0.0,20.67
1992-09-13,,,0.07,2.89,0.0,21.73
1992-09-14,,,0.07,3.96,0.0,21.97
1992-09-15,,,0.07,4.03,0.0,21.53
1992-09-16,,,0.07,2.8,0.0,20.54
1992-09-17,,,0.07,3.37,0.0,21.74
1992-09-18,,,0.07,3.03,0.0,21.15
1992-09-19,,,0.07,2.74,0.0,20.85
1992-09-20,,,0.07,3.2,0.0,19.24
1992-09-21,,,0.07,3.05,0.0,20.03
1992-09-22,,,0.07,3.16,0.0,19.2
1992-09-23,,,0.07,3.66,0.0,18.77
1992-09-24,,,0.07,3.87,0.0,16.87
1992-09-25,,,0.07,3.64,0.0,19.44
1992-09-26,,,0.09,2.42,0.31,18.82
1992-09-27,,,0.08,1.36,15.26,13.13
1992-09-28,,,0.07,3.64,0.33,15.31
1992-09-29,,,0.07,3.2,0.0,15.25
1992-09-30,,,0.07,2.47,0.0,15.68
1992-10-01,,,0.07,3.03,0.0,16.18
1992-10-02,,,0.07,2.97,0.0,16.94
1992-10-03,,,0.07,3.1,0.0,18.94
1992-10-04,,,0.07,4.83,0.0,21.82
1992-10-05,,,0.07,4.69,0.0,16.67
1992-10-06,,,0.07,3.52,0.0,16.83
1992-10-07,,,0.07,3.17,0.0,16.19
1992-10-08,,,0.08,2.82,0.0,15.78
1992-10-09,,,0.09,1.22,8.41,12.99
1992-10-10,,,0.08,1.18,12.0,11.21
1992-10-11,,,0.07,1.57,1.37,13.0
1992-10-12,,,0.07,1.3,0.76,12.02
1992-10-13,,,0.07,1.64,0.0,11.55
1992-10-14,,,0.07,2.59,0.0,13.19
1992-10-15,,,0.07,2.58,0.0,13.67
1992-10-16,,,0.11,1.37,4.98,13.91
1992-10-17,,,0.08,1.06,29.14,13.6
1992-10-18,,,0.1,2.23,0.68,12.4
1992-10-19,,,0.1,1.06,30.01,12.2
1992-10-20,,,0.08,0.97,15.51,13.99
1992-10-21,,,0.08,0.98,0.52,12.43
1992-10-22,,,0.07,1.09,0.0,10.99
1992-10-23,,,0.07,2.28,0.0,11.86
1992-10-24,,,0.07,2.67,0.0,14.75
1992-10-25,,,0.07,2.01,0.0,13.07
1992-10-26,,,0.07,1.87,0.0,13.37
1992-10-27,,,0.07,2.2,0.0,15.99
1992-10-28,,,0.07,2.06,0.0,16.21
1992-10-29,,,0.08,1.23,0.58,15.12
1992-10-30,,,0.08,0.99,2.1,15.72
1992-10-31,,,0.07,1.01,0.49,12.78
1992-11-01,,,0.07,1.5,0.0,9.63
1992-11-02,,,0.07,1.92,0.0,10.06
1992-11-03,,,0.07,3.07,0.0,13.67
1992-11-04,,,0.07,1.59,0.0,12.17
1992-11-05,,,0.07,1.41,0.0,12.43
1992-11-06,,,0.07,1.45,0.0,13.36
1992-11-07,,,0.07,1.14,0.0,13.7
1992-11-08,,,0.08,0.96,0.29,13.67
1992-11-09,,,0.07,0.53,2.34,13.31
1992-11-10,,,0.07,0.49,0.1,11.88
1992-11-11,,,0.07,0.97,0.0,12.02
1992-11-12,,,0.07,1.68,0.0,16.33
1992-11-13,,,0.07,1.61,0.0,14.35
1992-11-14,,,0.07,2.1,0.0,16.38
1992-11-15,,,0.08,2.22,0.0,15.35
1992-11-16,,,0.07,0.6,8.84,11.81
1992-11-17,,,0.07,1.26,0.19,9.78
1992-11-18,,,0.07,1.01,0.0,12.25
1992-11-19,,,0.07,1.44,0.0,13.15
1992-11-20,,,0.07,1.31,0.0,11.7
1992-11-21,,,0.07,0.77,0.0,10.41
1992-11-22,,,0.07,0.7,0.0,10.05
1992-11-23,,,0.07,1.03,0.0,9.83
1992-11-24,,,0.07,0.55,0.0,9.24
1992-11-25,,,0.07,0.46,0.0,9.48
1992-11-26,,,0.07,0.75,0.0,9.78
1992-11-27,,,0.07,0.94,0.0,10.72
1992-11-28,,,0.07,0.76,0.0,10.66
1992-11-29,,,0.07,0.38,0.0,9.05
1992-11-30,,,0.07,0.63,0.0,10.81
1992-12-01,,,0.07,1.3,0.0,12.19
1992-12-02,,,0.07,0.51,0.0,11.93
1992-12-03,,,0.07,0.74,0.81,13.36
1992-12-04,,,0.07,0.3,0.14,11.28
1992-12-05,,,0.07,0.6,1.34,13.35
1992-12-06,,,0.07,0.78,0.07,11.76
1992-12-07,,,0.07,1.06,0.33,13.22
1992-12-08,,,0.07,1.3,0.0,12.06
1992-12-09,,,0.07,1.43,0.0,8.27
1992-12-10,,,0.07,2.23,0.0,9.8
1992-12-11,,,0.07,0.72,0.0,9.45
1992-12-12,,,0.07,0.2,0.0,8.39
1992-12-13,,,0.07,0.37,0.0,8.69
1992-12-14,,,0.07,0.15,0.0,6.69
1992-12-15,,,0.09,0.42,0.0,9.16
1992-12-16,,,0.08,0.4,18.11,9.92
1992-12-17,,,0.07,0.09,0.39,7.8
1992-12-18,,,0.07,0.27,0.0,6.03
1992-12-19,,,0.07,0.26,0.0,8.54
1992-12-20,,,0.07,0.29,0.0,8.9
1992-12-21,,,0.07,0.22,0.27,9.85
1992-12-22,,,0.07,0.16,0.0,10.59
1992-12-23,,,0.07,0.34,0.38,11.61
1992-12-24,,,0.07,0.12,0.01,10.07
1992-12-25,,,0.07,0.2,0.71,8.93
1992-12-26,,,0.07,0.22,0.0,9.23
1992-12-27,,,0.07,0.37,0.05,10.49
1992-12-28,,,0.07,0.25,0.05,11.47
1992-12-29,,,0.07,0.64,0.0,10.9
1992-12-30,,,0.07,0.75,0.0,9.09
1992-12-31,,,0.07,0.59,0.17,7.47
1993-01-01,,,0.07,0.34,0.04,6.55
1993-01-02,,,0.07,0.27,0.01,7.15
1993-01-03,,,0.07,0.09,0.13,5.99
1993-01-04,,,0.07,0.96,0.0,8.1
1993-01-05,,,0.07,0.72,0.0,5.32
1993-01-06,,,0.07,0.85,0.0,8.15
1993-01-07,,,0.07,0.46,0.0,7.1
1993-01-08,,,0.07,0.21,0.0,4.22
1993-01-09,,,0.07,0.62,0.0,5.41
1993-01-10,,,0.07,0.44,0.0,4.88
1993-01-11,,,0.07,0.66,0.0,6.55
1993-01-12,,,0.07,1.7,0.0,11.1
1993-01-13,,,0.07,1.23,0.0,8.62
1993-01-14,,,0.07,0.78,0.0,6.76
1993-01-15,,,0.07,0.53,0.0,7.9
1993-01-16,,,0.07,0.43,0.0,8.4
1993-01-17,,,0.07,0.5,0.0,9.69
1993-01-18,,,0.07,0.37,0.0,8.04
1993-01-19,,,0.07,0.5,0.0,6.24
