SNCZI,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,forest,irrigated,other,rice,sealed,water,land_use_main,cropcoef_mean,cropcoef_std,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr
427,507.4122269492279,126.05055720359312,278.3955383300781,922.1499633789062,0.023669130796337666,0.02191502795720414,512414560.0,0.34928722716780086,0.0026414909355274565,0.6357458298143078,0.0,0.007736084338519384,0.004589407262625339,3,0.8956385850906372,0.04137573763728142,1.7289355993270874,23.545166015625,0.009024028666317463,71503.5859375,0.035053856670856476,237.58436584472656,93.98224639892578,67.82172393798828,0.3104969263076782,0.2746754586696625,0.3038470447063446,0.01836402341723442,0.018976030871272087,0.011161912232637405,49.252235412597656,1257.0836181640625,8833.4970703125,0.45472821593284607,0.39447909593582153,0.38507968187332153,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.330077052116394,1.4185609817504883,1.587857723236084,1.8510569334030151,1.8981682062149048,1.6706174612045288,1.4989042282104492,1.3298556804656982,1.1785633563995361,1.105379581451416,1.1967781782150269,1.2415627241134644,1.442281723022461,1.980206847190857,1.0760104656219482,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999993324279785,0.31999996304512024,0.31999993324279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000001549720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000001549720764,1.7299996614456177,1.6257140636444092,3.191470146179199,3.5952935218811035,4.512940406799316,7.270880222320557,7.960291862487793,7.907350540161133,5.783527374267578,3.8688223361968994,2.170881748199463,1.8699997663497925,4.289999008178711
430,1126.8042539794671,321.4359945103967,459.4349670410156,1913.7535400390625,0.040630243087283364,0.029079646458083728,2667128064.0,0.30485056361388607,0.0068386325308490295,0.6848685700793206,0.0,0.0016070369969995624,0.0018335185710871451,3,0.9319801926612854,0.033440399914979935,1.838714838027954,15.71064281463623,0.022737566381692886,277676.34375,0.04378565773367882,274.22637939453125,151.9419708251953,129.33351135253906,0.29477638006210327,0.2740834951400757,0.3082568049430847,0.013823439367115498,0.01707090437412262,0.0106885377317667,49.485015869140625,1267.06298828125,14585.4560546875,0.47072312235832214,0.40436726808547974,0.3934120237827301,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.7932178974151611,0.8108226656913757,0.8774603009223938,1.1066228151321411,1.4608997106552124,1.5731528997421265,1.4175249338150024,1.234870195388794,1.129411220550537,0.9756051898002625,0.8656284809112549,0.8047989010810852,1.0875012874603271,1.6174752712249756,0.7806199789047241,0.2758822739124298,0.24971425533294678,0.2758822739124298,0.34470584988594055,0.39176464080810547,0.39176464080810547,0.39176464080810547,0.3949999213218689,0.39176464080810547,0.39176464080810547,0.3861764371395111,0.3442424237728119,0.35230380296707153,3.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059999942779541,0.5499999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999523162842,2.0999996662139893,1.7931424379348755,9.176763534545898,14.005586624145508,24.902053833007812,40.989402770996094,46.73322677612305,40.533226013183594,28.151168823242188,18.570289611816406,5.9258809089660645,2.1599998474121094,19.58582878112793
441,1406.947033613022,605.9819377382721,370.456298828125,2650.775146484375,0.11491326637464608,0.08314889116353374,2800430592.0,0.3548037362570861,0.008250119090246501,0.6285111968599483,0.0,0.0025201598907683507,0.005914744872857507,3,0.9296084046363831,0.051089949905872345,1.9648234844207764,41.12814712524414,0.048024870455265045,280007.1875,0.04475674033164978,158.6709442138672,79.27408599853516,61.05131149291992,0.28649669885635376,0.2670206129550934,0.29487884044647217,0.009405233897268772,0.013526706956326962,0.008246704004704952,49.16797637939453,1251.5775146484375,16393.11328125,0.5144475698471069,0.4361335337162018,0.4216251075267792,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.7004891633987427,0.8129189610481262,1.007728099822998,1.3738712072372437,2.0100433826446533,2.4699158668518066,2.41080379486084,2.0953614711761475,1.7439141273498535,1.2377405166625977,0.8581480383872986,0.6876107454299927,1.4507122039794922,2.692469358444214,0.6598079204559326,0.4114704728126526,0.3951427936553955,0.4114704728126526,0.4864705204963684,0.536176323890686,0.546764612197876,0.554705798625946,0.554705798625946,0.554705798625946,0.546764612197876,0.536176323890686,0.4924241602420807,0.5020096898078918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369999408721924,3.2639994621276855,9.69411563873291,15.857351303100586,30.088817596435547,45.467342376708984,53.06999206542969,45.10175323486328,32.3491096496582,22.917346954345703,6.514997959136963,1.7299998998641968,22.455829620361328
442,823.7178598299366,244.26964035139045,369.87744140625,1589.5372314453125,0.026301205062145727,0.024804203420513808,2743118080.0,0.21330326044128683,0.04019610560527575,0.73853270343018,0.0006700564001025683,0.005932622714972556,0.001365787796306505,3,0.8962518572807312,0.05510581657290459,1.7335200309753418,11.876558303833008,0.016901442781090736,335264.5625,0.04066763445734978,434.4578857421875,230.02146911621094,197.27239990234375,0.30042946338653564,0.28476953506469727,0.33540821075439453,0.019302090629935265,0.02164582721889019,0.014061926864087582,47.591102600097656,1196.1571044921875,14382.82421875,0.43981826305389404,0.3971159756183624,0.40585240721702576,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6220794916152954,0.6445611119270325,0.7386473417282104,0.9489388465881348,1.1475348472595215,1.0981999635696411,0.9818063378334045,0.8839201927185059,0.8139471411705017,0.7404176592826843,0.6878901124000549,0.6419738531112671,0.8291597962379456,1.1937546730041504,0.6125878691673279,2.415588140487671,2.3785715103149414,2.4182350635528564,2.511176586151123,2.554999828338623,2.6114704608917236,2.6782350540161133,2.7270584106445312,2.674999713897705,2.605587959289551,2.5523531436920166,2.503636598587036,2.5523524284362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1716666221618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1716666221618652,0.4599999189376831,0.38714277744293213,4.130292892456055,7.593234062194824,12.765585899353027,16.652347564697266,18.987937927246094,17.177642822265625,14.04499626159668,10.98440933227539,2.4923524856567383,0.5899999141693115,8.854996681213379
461,1653.2816168562003,209.98037168634406,1301.6248779296875,2142.75048828125,0.08294995774601638,0.061809421780492924,254347664.0,0.25627981510154985,0.0,0.7402651967455437,0.0,0.0015777607583316213,0.00187732371944072,3,0.9339966773986816,0.017762044444680214,1.262823462486267,94.33540344238281,0.015544839203357697,23826.4609375,0.053769588470458984,155.12130737304688,74.0367202758789,58.4580192565918,0.3206959664821625,0.28360649943351746,0.30620136857032776,0.012067542411386967,0.015294278971850872,0.009364614263176918,49.827335357666016,1255.0474853515625,14841.0078125,0.5359917283058167,0.44871604442596436,0.42170676589012146,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.7468434572219849,0.7704538702964783,0.8414743542671204,1.0602726936340332,1.662996530532837,2.364901304244995,2.2046358585357666,1.7668564319610596,1.4496514797210693,1.144314169883728,0.8820701241493225,0.7619557976722717,1.3047021627426147,2.4505984783172607,0.7314233779907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031428569927811623,0.10999997705221176,0.11441173404455185,0.28147056698799133,0.9899998307228088,0.9899998307228088,0.9858821630477905,0.8326468467712402,0.25235289335250854,0.0,0.0,0.3799998462200165
474,1983.3767362101933,540.4700681694471,1026.0413818359375,3089.394287109375,0.1522319606355004,0.0838168179652751,191760256.0,0.22117979523091008,0.0,0.7723462437918294,0.0,0.0022461645089508465,0.004227727045663367,3,0.9264077544212341,0.032003436237573624,1.2760913372039795,19.120479583740234,0.061214327812194824,16063.3515625,0.05265902355313301,257.6360168457031,129.92477416992188,113.08687591552734,0.3351927399635315,0.31523966789245605,0.3515889644622803,0.01688900589942932,0.023124180734157562,0.014710058458149433,49.676177978515625,1229.9217529296875,12114.9970703125,0.5116091966629028,0.43473201990127563,0.4164472222328186,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.6891196966171265,0.7240110039710999,0.8007184863090515,1.005401849746704,1.3674263954162598,1.4760226011276245,1.3129417896270752,1.1235041618347168,1.0057786703109741,0.8843876719474792,0.7696588635444641,0.6840761303901672,0.9869205951690674,1.525584101676941,0.6685146689414978,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999997913837433,0.09999999403953552,0.09999997913837433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999996781349182,0.12428569048643112,0.27617642283439636,0.49294114112854004,0.94441157579422,1.7523524761199951,1.8297052383422852,1.802940845489502,1.225293755531311,0.7191175222396851,0.029411759227514267,0.009999998845160007,0.7833331227302551
481,337.0848242433636,80.4935627554902,218.84808349609375,539.8380126953125,0.011984928353471447,0.010295660311805843,394751200.0,0.2016899268140718,0.006986630007162788,0.7678869887738127,0.0,0.002927695897925564,0.02050876357350832,3,0.8950830698013306,0.08821923285722733,1.4968976974487305,68.65357208251953,0.0043710144236683846,42767.04296875,0.034536734223365784,306.25421142578125,143.50845336914062,110.54013061523438,0.3109801411628723,0.2936576008796692,0.33684107661247253,0.021045295521616936,0.024717623367905617,0.015325978398323059,48.480342864990234,1266.646240234375,7145.8115234375,0.4306167662143707,0.38183829188346863,0.3835848569869995,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.2150027751922607,1.3114629983901978,1.50328528881073,1.6817431449890137,1.5235587358474731,1.2235645055770874,1.0667191743850708,0.9310618042945862,0.8348827958106995,0.837020993232727,0.9814211130142212,1.074393630027771,1.1820096969604492,1.7788935899734497,0.7924914956092834,0.054117653518915176,0.054857153445482254,0.054117653518915176,0.07676469534635544,0.07676469534635544,0.10029410570859909,0.10617645829916,0.10911763459444046,0.10617645829916,0.10029410570859909,0.07676469534635544,0.07666666060686111,0.08262255042791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599997520446777,1.3682855367660522,2.3444113731384277,2.8261759281158447,3.0923526287078857,5.151175022125244,5.1952924728393555,5.3161749839782715,3.5211751461029053,2.8582348823547363,1.4782350063323975,1.4199998378753662,2.985832691192627
484,827.3700955514926,164.20304927555839,642.5484619140625,1238.62255859375,0.05299268438297639,0.04027260710319173,42491008.0,0.32933015769733537,0.0,0.6558063003247557,0.0,0.0015111588713541235,0.013352229857247941,3,0.9233894944190979,0.033073194324970245,,,,0.0,,218.6427764892578,120.86322021484375,97.14263153076172,0.3260502517223358,0.3040022850036621,0.33787763118743896,0.01656416431069374,0.023636002093553543,0.014428365044295788,49.25701904296875,1276.68896484375,6738.8740234375,0.49484696984291077,0.4083291292190552,0.3951657712459564,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.0521488189697266,1.099392294883728,1.2428944110870361,1.5275379419326782,1.883691430091858,1.819013237953186,1.6618746519088745,1.4612082242965698,1.3517014980316162,1.2891316413879395,1.1688029766082764,1.0567171573638916,1.384509563446045,1.9655418395996094,1.0202597379684448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045714289881289005,0.1629411280155182,0.26176464557647705,0.3273528814315796,0.5699998140335083,0.5699998140335083,0.5626468658447266,0.31823521852493286,0.2570587694644928,0.15823525190353394,0.09999998658895493,0.27416664361953735
489,1251.815740481173,591.4325213421681,522.7982177734375,2835.837646484375,0.0897791250417365,0.08282386756750165,1653803776.0,0.3212355950020518,0.0007904015844984986,0.6664345262687319,0.0,0.0018836530338167518,0.009655769464151955,3,0.923365592956543,0.04933597147464752,1.8479876518249512,59.98835372924805,0.04107021167874336,164266.5,0.043225258588790894,182.7333526611328,91.67398071289062,69.30577850341797,0.2858273684978485,0.2661726772785187,0.29361841082572937,0.010252255015075207,0.013927215710282326,0.00842716172337532,49.384456634521484,1255.581787109375,17479.7109375,0.5021350383758545,0.42870259284973145,0.41410747170448303,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6534383296966553,0.7308369874954224,0.8960332870483398,1.2857929468154907,2.037612199783325,2.463839292526245,2.339033842086792,2.022719383239746,1.6935254335403442,1.21019446849823,0.8305579423904419,0.6510375142097473,1.4012184143066406,2.609818696975708,0.6225698590278625,0.12705880403518677,0.12599998712539673,0.12705880403518677,0.12705880403518677,0.12705880403518677,0.13323527574539185,0.13323527574539185,0.13323527574539185,0.13323527574539185,0.13323527574539185,0.12705880403518677,0.1281818002462387,0.12963233888149261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999422580004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999422580004,1.1499998569488525,1.9391425848007202,4.7152934074401855,7.720293045043945,14.189114570617676,20.589113235473633,25.717639923095703,21.499406814575195,15.415878295898438,11.069408416748047,2.7255876064300537,0.26999998092651367,10.587498664855957
500,665.2576731277662,384.59877181119106,19.45838737487793,3089.394287109375,0.03350141335607055,0.036995113840088474,45055451136.0,0.2542682503321399,0.07830243088062218,0.6486190033674907,0.0,0.014130776584694272,0.00467824762802001,3,0.8762679100036621,0.0763346254825592,2.3684983253479004,32.78142166137695,0.014589163474738598,5405536.0,0.03679220750927925,222.72471618652344,114.258544921875,93.317626953125,0.2585284411907196,0.2380552589893341,0.2930469214916229,0.013027455657720566,0.014372275210916996,0.00965924747288227,45.16038131713867,1120.584228515625,6963.7998046875,0.41908881068229675,0.36856332421302795,0.39497295022010803,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.9285597801208496,1.0252234935760498,1.19366455078125,1.399745225906372,1.4798083305358887,1.3439967632293701,1.1996159553527832,1.0661075115203857,0.9577128291130066,0.8799262642860413,0.8861531019210815,0.8825201392173767,1.103586196899414,1.588159203529358,0.8115543723106384,107.18939971923828,102.55855560302734,107.29351806640625,110.81146240234375,114.74969482421875,117.48969268798828,119.33882141113281,119.96468353271484,119.25969696044922,117.34793090820312,114.56380462646484,110.53392791748047,113.40554809570312,164.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.16000366210938,87.34583282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34583282470703,50.94998550415039,47.817420959472656,150.9046630859375,192.43142700195312,286.4416809082031,382.4978332519531,413.8901672363281,403.9113464355469,311.6457824707031,234.82199096679688,120.31732940673828,74.68998718261719,222.4607696533203
526,802.1287314138435,354.7461931917065,144.87278747558594,2724.709716796875,0.03859245649806347,0.040299920035903984,23393206272.0,0.26384441032070094,0.02248687183081082,0.7000829942359278,0.0,0.009201314261438847,0.004382938840777134,3,0.8929060101509094,0.06749705970287323,2.2482635974884033,31.181608200073242,0.016533086076378822,2714556.25,0.0386875681579113,258.0700378417969,142.5893096923828,114.24191284179688,0.2805808484554291,0.25973066687583923,0.30266451835632324,0.014482399448752403,0.016159502789378166,0.010457123629748821,48.20058822631836,1163.557373046875,7442.55224609375,0.45014920830726624,0.39723899960517883,0.39941731095314026,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.8941901326179504,0.9553664326667786,1.0986158847808838,1.3284269571304321,1.4734313488006592,1.348777413368225,1.2134917974472046,1.0862321853637695,0.9838294982910156,0.9029034376144409,0.8945375084877014,0.8772240877151489,1.0880855321884155,1.549012541770935,0.822053074836731,34.69146728515625,33.12828063964844,34.724700927734375,35.88440704345703,37.21940612792969,38.25587463378906,38.96558380126953,39.146461486816406,38.942344665527344,38.20676040649414,37.15822982788086,35.801815032958984,36.83722686767578,82.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44000244140625,28.235000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.235000610351562,11.749998092651367,10.928569793701172,63.495872497558594,84.46527862548828,128.89791870117188,174.14553833007812,188.28054809570312,179.20114135742188,139.19937133789062,101.23939514160156,46.31675338745117,20.46999740600586,95.67581176757812
556,554.444281371608,189.57698692649646,192.67013549804688,1030.777099609375,0.05323206320356026,0.034310684361110046,186834032.0,0.12483627179870528,0.0,0.8658699181742221,0.0,0.006513684830181259,0.0027801364033614604,3,0.909442663192749,0.046571455895900726,1.2807576656341553,5.062372207641602,0.026330385357141495,16005.1494140625,0.037266023457050323,211.89747619628906,92.33483123779297,66.37338256835938,0.2621780335903168,0.2453065812587738,0.27503883838653564,0.011339837685227394,0.013201079331338406,0.008053610101342201,49.53541564941406,1295.6961669921875,4722.4228515625,0.453326553106308,0.3979211747646332,0.3892765939235687,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.9073205590248108,1.13566255569458,1.4457900524139404,1.6711273193359375,1.4481521844863892,1.0341473817825317,0.8385782837867737,0.7241722345352173,0.6436722874641418,0.6244003176689148,0.7102546095848083,0.780749499797821,0.9970021843910217,1.7324165105819702,0.6050564050674438,0.25823527574539185,0.2505713701248169,0.25911760330200195,0.267058789730072,0.267058789730072,0.30294108390808105,0.3032352328300476,0.3032352328300476,0.3032352328300476,0.30294108390808105,0.267058789730072,0.2666666507720947,0.2792401611804962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333333909511566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333333909511566,0.5899999141693115,0.19942855834960938,0.8697057366371155,1.2091174125671387,1.8661761283874512,2.7423524856567383,3.1499991416931152,3.1205873489379883,2.1314697265625,1.4979407787322998,0.7647057175636292,0.5899999141693115,1.559999704360962
