like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.77939266,0.7140814,0.38186485,0.53824866,0.31311044,0.85842526,0.7591102,1.5256039,1.0
0.75240403,1.0874915,0.56841075,0.42834184,0.17522973,0.6434963,0.43789062,4.589011,1.0
0.9692527,1.1629483,0.8460154,0.9400445,0.23539558,0.9713844,0.5998737,1.0973098,1.0
0.75078917,1.2287554,0.3716422,0.769751,0.52423006,0.37930018,0.32811376,3.2787821,1.0
0.74841565,1.8393068,0.7879205,0.9822747,0.4397454,0.46026933,0.5667619,4.471478,1.0
0.79547143,0.74540627,0.39808413,0.54981846,0.9645527,0.9139153,0.39098302,1.1916977,1.0
0.7684446,1.2654996,0.34412175,0.99712896,0.21318127,0.2594603,0.8909758,2.8311176,1.0
0.73154706,1.2858624,0.45703897,0.03637782,0.9081301,0.330149,0.7236855,3.8421657,1.0
0.7380055,1.3014385,0.40324432,0.9221831,0.811078,0.16639471,0.4972186,2.242368,1.0
0.91923577,1.1262758,0.22508515,0.97040015,0.8928344,0.48408183,0.59947443,1.888786,1.0
0.851286,1.2876995,0.26818368,0.111399665,0.6297515,0.26682875,0.39349285,2.1155915,1.0
0.75024235,2.0161736,0.87780106,0.8209982,0.2604169,0.5335304,0.19311538,2.2161717,1.0
0.7319682,1.2980176,0.43649533,0.2883394,0.10715935,0.23003152,0.6862507,4.378556,1.0
0.7307295,1.1421982,0.44286537,0.4579575,0.40566212,0.5234123,0.3587691,1.8036618,1.0
0.76495373,1.6359578,0.83338016,0.016021369,0.002945795,0.6715312,0.42225567,2.7722447,1.0
0.7590504,0.67099786,0.49991375,0.5366701,0.26740935,0.9123131,0.094569065,4.2638607,1.0
0.74102294,1.0522109,0.5099705,0.47821346,0.9880713,0.5905758,0.70664227,4.997209,1.0
0.7692826,0.6268569,0.55273145,0.69429773,0.59545773,0.9657999,0.09237895,2.6376371,1.0
0.76834947,1.2838829,0.7240001,0.4749258,0.16491146,0.6532215,0.6674023,4.3728538,1.0
0.94798297,1.0055926,0.6521718,0.9544865,0.9923009,0.9007225,0.92102426,3.4132457,1.0
0.79219043,0.87211144,0.4177668,0.4243374,0.5349418,0.8630882,0.8510289,1.7452657,1.0
0.75208896,2.074012,0.9067224,0.06608106,0.94510835,0.43587458,0.9689925,3.1883037,1.0
0.74500173,1.6748403,0.65717506,0.09541812,0.18058828,0.14536572,0.12999594,2.8693633,1.0
0.81342393,0.6648064,0.98531884,0.052884676,0.08145637,0.9856733,0.0020422656,4.5716157,1.0
0.73862547,1.1349983,0.5012728,0.6310145,0.3178074,0.59092605,0.28813028,4.7678943,1.0
0.7444036,1.3641999,0.6046113,0.16912065,0.3996348,0.56185734,0.16908188,4.997349,1.0
0.7466674,0.7382998,0.41755396,0.420519,0.66759443,0.9525973,0.6040373,1.9797255,1.0
0.7371068,0.70057,0.6845025,0.5365208,0.92994326,0.9821988,0.7075352,4.780857,1.0
0.74248165,1.2243596,0.5405682,0.16015373,0.7351531,0.48167387,0.94267863,4.67633,1.0
0.74788046,1.8749033,0.78614503,0.98865974,0.7126916,0.35715243,0.624217,3.6574237,1.0
0.7385665,1.4858892,0.51040787,0.16660596,0.31975907,0.3439265,0.07107566,2.5968506,1.0
0.7556364,2.1503289,0.925946,0.32216284,0.1868928,0.17772175,0.3007868,2.873607,1.0
0.8437111,1.287237,0.27351826,0.84842443,0.24826975,0.2619775,0.3057355,2.017242,1.0
0.74095535,1.2669196,0.39396176,0.72033554,0.02331519,0.2870566,0.7370582,1.7202421,1.0
0.75148255,2.082348,0.8931418,0.46755332,0.27374333,0.24223799,0.7929402,2.8527112,1.0
0.80374724,0.5501421,0.43251488,0.95180947,0.5908066,0.7555634,0.9854385,4.7275014,1.0
0.8699112,1.1238534,0.8444686,0.49895957,0.039366473,0.86513466,0.19895378,3.8834918,1.0
0.9463474,0.939345,0.20594099,0.8767108,0.6113174,0.6484364,0.468627,3.9392664,1.0
0.7512333,2.0866237,0.89752793,0.879351,0.85482484,0.3560441,0.9107505,3.0869262,1.0
0.74314356,1.5256773,0.650782,0.559165,0.9736694,0.65553254,0.067651175,4.683146,1.0
0.74971914,1.8490285,0.8669816,0.260501,0.9097606,0.75263846,0.120861,2.0507514,1.0
0.7541525,1.2119097,0.63439935,0.47310743,0.28129664,0.72863317,0.17078428,3.553613,1.0
0.7394339,1.1273608,0.3967939,0.14299102,0.4241429,0.45098215,0.83688945,1.890378,1.0
0.7326615,1.3128735,0.4294056,0.16723323,0.799064,0.16775955,0.87703687,3.540352,1.0
0.7592306,1.867593,0.9102492,0.577073,0.75209445,0.6122886,0.69885,2.395797,1.0
0.731728,1.3115833,0.44011474,0.51590437,0.50409055,0.21005934,0.34339693,3.9136822,1.0
0.74472475,1.6362693,0.6329179,0.44904035,0.8149206,0.35340124,0.36790755,2.2824395,1.0
0.7446997,1.6368397,0.6326766,0.022953631,0.46702,0.3059098,0.7987082,2.799083,1.0
0.7422744,1.493774,0.53286606,0.17387785,0.16751084,0.3186257,0.9603435,1.562418,1.0
0.7438837,1.4092988,0.621858,0.7070595,0.61566395,0.49033004,0.63226146,3.7087684,1.0
0.7453992,1.361963,0.56059563,0.6097585,0.8041519,0.5017627,0.17458527,4.28745,1.0
0.98180485,1.2769043,0.7002738,0.13752934,0.7951242,0.7542511,0.8631749,1.0482074,1.0
0.7545736,2.1529565,0.9723179,0.71560645,0.19457743,0.50996816,0.98647535,3.5597694,1.0
0.78581667,0.5677981,0.31987247,0.35809216,0.77426183,0.83532524,0.3431987,3.4032757,1.0
0.73691684,1.4947735,0.49797675,0.16873026,0.77860624,0.1390255,0.105905995,4.210898,1.0
0.8644903,1.0503619,0.25583974,0.59761006,0.90497434,0.5823468,0.39097372,4.08995,1.0
0.75147086,2.0146313,0.8594085,0.75949466,0.6054807,0.31473866,0.49336758,1.3055899,1.0
0.85773134,0.66909355,0.25319406,0.5295032,0.38440594,0.7039488,0.6289336,3.9486034,1.0
0.73838776,1.2675129,0.4015964,0.09959769,0.96032816,0.29242784,0.88116306,1.5072684,1.0
0.74415046,1.5061277,0.7018947,0.22814916,0.9678669,0.6333573,0.29531616,3.1486764,1.0
0.751964,2.097728,0.90523463,0.93139136,0.68798316,0.38292718,0.94315565,2.3926308,1.0
0.71864825,0.751734,0.72149575,0.029392375,0.5719723,0.9868533,0.81232506,4.330032,1.0
0.75195646,1.9607229,0.83087236,0.53676194,0.78562766,0.2498431,0.5652939,2.6190479,1.0
0.82811534,1.638696,0.9404878,0.8926421,0.299779,0.81869864,0.35093752,4.011551,1.0
0.75575125,2.2021503,0.9537759,0.10207116,0.90395665,0.43184265,0.33014247,4.9607587,1.0
0.74533427,1.5340916,0.58368576,0.28448537,0.2564881,0.3730742,0.80181694,3.7103214,1.0
0.93429106,1.6787357,0.646658,0.09485935,0.60058147,0.84885687,0.8827164,3.2975147,1.0
0.747182,1.8461939,0.7692104,0.7030159,0.19538741,0.35795972,0.46017224,4.5888247,1.0
0.8440173,1.1603096,0.45313916,0.15119863,0.90584445,0.7654156,0.9982691,2.8734062,1.0
0.96869147,1.024707,0.7400294,0.8194365,0.2542715,0.968542,0.35318875,3.0269861,1.0
0.7369249,1.2258809,0.49997118,0.7903341,0.8673852,0.444248,0.74551964,1.1646899,1.0
0.8156901,0.5642879,0.46423587,0.882073,0.76767737,0.80160135,0.6840698,4.555153,1.0
0.7517727,1.9931582,0.8478183,0.5460277,0.3975534,0.15668508,0.87496376,1.954809,1.0
0.7445802,1.6102668,0.64431703,0.72548985,0.7260436,0.41451648,0.6175923,1.580266,1.0
