date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.06,9.19,0.0,24.49
1991-07-13,,,0.06,6.33,0.0,23.67
1991-07-14,,,0.06,7.8,0.36,23.41
1991-07-15,,,0.06,8.92,0.0,25.29
1991-07-16,,,0.06,8.21,0.0,24.2
1991-07-17,,,0.06,7.17,0.0,24.28
1991-07-18,,,0.06,6.24,0.0,23.36
1991-07-19,,,0.06,6.35,0.0,23.71
1991-07-20,,,0.06,7.91,0.0,23.76
1991-07-21,,,0.06,7.8,0.1,22.1
1991-07-22,,,0.06,6.96,0.0,22.81
1991-07-23,,,0.06,7.13,0.0,21.16
1991-07-24,,,0.06,8.39,0.0,22.99
1991-07-25,,,0.06,7.58,0.0,21.81
1991-07-26,,,0.06,7.23,0.0,21.72
1991-07-27,,,0.06,7.61,0.0,24.39
1991-07-28,,,0.06,6.68,0.0,24.21
1991-07-29,,,0.06,7.41,0.0,22.15
1991-07-30,,,0.06,5.81,0.0,18.16
1991-07-31,,,0.06,5.88,0.0,16.29
1991-08-01,,,0.06,6.12,0.0,17.53
1991-08-02,,,0.06,7.09,0.0,19.53
1991-08-03,,,0.06,7.5,0.0,21.44
1991-08-04,,,0.06,7.72,0.0,22.27
1991-08-05,,,0.06,9.1,0.0,23.62
1991-08-06,,,0.06,7.89,0.0,24.78
1991-08-07,,,0.06,8.41,0.0,23.72
1991-08-08,,,0.06,7.04,0.0,22.49
1991-08-09,,,0.06,7.07,0.0,22.89
1991-08-10,,,0.06,5.8,0.0,19.82
1991-08-11,,,0.06,5.69,0.0,19.75
1991-08-12,,,0.06,6.05,0.0,19.19
1991-08-13,,,0.06,6.62,0.0,20.78
1991-08-14,,,0.06,7.38,0.0,21.97
1991-08-15,,,0.06,5.89,0.0,21.9
1991-08-16,,,0.06,5.32,0.0,22.19
1991-08-17,,,0.06,6.64,0.0,23.85
1991-08-18,,,0.06,6.84,0.0,24.21
1991-08-19,,,0.06,6.84,0.0,22.72
1991-08-20,,,0.06,7.08,0.0,23.3
1991-08-21,,,0.06,5.64,0.78,24.68
1991-08-22,,,0.06,5.53,0.0,21.77
1991-08-23,,,0.06,6.12,0.0,19.35
1991-08-24,,,0.06,6.22,0.0,22.16
1991-08-25,,,0.06,6.43,0.0,23.21
1991-08-26,,,0.06,6.6,0.0,23.8
1991-08-27,,,0.06,5.36,0.0,22.94
1991-08-28,,,0.06,5.79,0.0,21.81
1991-08-29,,,0.06,3.71,0.12,22.17
1991-08-30,,,0.06,5.14,0.0,22.23
1991-08-31,,,0.06,4.11,0.0,19.7
1991-09-01,,,0.06,6.01,0.0,20.03
1991-09-02,,,0.06,5.69,0.0,20.28
1991-09-03,,,0.06,5.21,0.0,21.9
1991-09-04,,,0.06,3.25,0.9,19.77
1991-09-05,,,0.06,4.45,0.12,20.57
1991-09-06,,,0.06,3.54,0.19,21.14
1991-09-07,,,0.05,3.18,0.05,19.28
1991-09-08,,,0.05,4.45,0.0,19.79
1991-09-09,,,0.05,4.8,0.0,19.99
1991-09-10,,,0.05,5.22,0.0,20.9
1991-09-11,,,0.05,4.76,0.0,21.56
1991-09-12,,,0.05,4.05,2.55,18.51
1991-09-13,,,0.05,3.82,0.0,16.87
1991-09-14,,,0.05,4.37,0.0,18.57
1991-09-15,,,0.05,4.6,0.0,19.91
1991-09-16,,,0.05,4.26,0.0,18.92
1991-09-17,,,0.05,5.08,0.0,19.83
1991-09-18,,,0.05,4.8,0.0,20.6
1991-09-19,,,0.05,4.81,0.0,21.29
1991-09-20,,,0.05,4.66,0.0,21.05
1991-09-21,,,0.05,3.23,0.0,21.77
1991-09-22,,,0.05,3.1,0.34,19.99
1991-09-23,,,0.05,2.76,0.0,18.8
1991-09-24,,,0.05,4.28,0.0,21.72
1991-09-25,,,0.05,2.9,12.2,19.18
1991-09-26,,,0.05,1.97,1.05,15.76
1991-09-27,,,0.05,2.09,0.0,11.47
1991-09-28,,,0.06,3.16,0.0,11.96
1991-09-29,,,0.06,1.8,18.86,11.56
1991-09-30,,,0.05,1.55,1.2,10.4
1991-10-01,,,0.05,1.76,0.0,11.36
1991-10-02,,,0.05,1.87,0.0,12.45
1991-10-03,,,0.05,2.82,0.0,14.38
1991-10-04,,,0.05,2.66,0.0,14.97
1991-10-05,,,0.05,1.88,0.0,13.82
1991-10-06,,,0.05,2.74,0.0,14.49
1991-10-07,,,0.05,2.6,0.0,14.76
1991-10-08,,,0.05,2.67,0.0,14.23
1991-10-09,,,0.05,2.17,0.6,13.83
1991-10-10,,,0.06,1.07,2.1,10.66
1991-10-11,,,0.06,0.93,16.98,9.66
1991-10-12,,,0.06,1.06,4.65,9.02
1991-10-13,,,0.06,0.96,21.84,8.96
1991-10-14,,,0.06,1.14,0.93,10.52
1991-10-15,,,0.06,0.97,1.39,8.48
1991-10-16,,,0.06,0.97,0.05,8.13
1991-10-17,,,0.06,1.31,0.0,8.93
1991-10-18,,,0.06,1.64,0.0,10.46
1991-10-19,,,0.06,1.33,0.13,10.4
1991-10-20,,,0.06,1.7,0.0,11.76
1991-10-21,,,0.06,1.32,0.0,6.43
1991-10-22,,,0.06,0.87,0.0,8.12
1991-10-23,,,0.06,0.8,0.02,7.96
1991-10-24,,,0.06,0.76,0.07,7.74
1991-10-25,,,0.06,0.87,0.14,11.07
1991-10-26,,,0.06,0.99,0.69,11.7
1991-10-27,,,0.06,0.8,0.1,8.17
1991-10-28,,,0.06,0.72,0.0,6.67
1991-10-29,,,0.06,1.29,0.0,8.11
1991-10-30,,,0.06,1.33,0.0,9.18
1991-10-31,,,0.05,0.92,0.0,9.43
1991-11-01,,,0.05,0.94,0.0,8.02
1991-11-02,,,0.05,0.7,0.0,7.51
1991-11-03,,,0.05,0.63,0.0,10.11
1991-11-04,,,0.05,1.44,0.0,12.41
1991-11-05,,,0.05,0.79,0.0,10.13
1991-11-06,,,0.05,0.61,0.0,5.38
1991-11-07,,,0.05,0.7,0.0,5.38
1991-11-08,,,0.05,0.45,0.0,4.75
1991-11-09,,,0.05,0.35,0.0,6.0
1991-11-10,,,0.05,0.45,0.0,6.3
1991-11-11,,,0.05,0.29,0.0,6.74
1991-11-12,,,0.05,0.23,0.0,5.6
1991-11-13,,,0.05,0.3,0.0,5.62
1991-11-14,,,0.05,0.58,3.05,8.14
1991-11-15,,,0.05,0.28,0.24,5.46
1991-11-16,,,0.05,0.5,2.04,10.2
1991-11-17,,,0.05,0.31,0.1,6.03
1991-11-18,,,0.05,0.23,0.0,6.99
1991-11-19,,,0.05,0.7,0.0,9.88
1991-11-20,,,0.05,0.21,2.59,4.46
1991-11-21,,,0.05,0.18,2.52,2.94
1991-11-22,,,0.05,0.22,0.1,1.28
1991-11-23,,,0.05,0.12,0.0,-0.17
1991-11-24,,,0.05,0.35,0.0,0.79
1991-11-25,,,0.05,0.58,0.0,1.62
1991-11-26,,,0.05,0.49,0.0,3.75
1991-11-27,,,0.05,0.66,0.0,7.99
1991-11-28,,,0.05,0.6,0.0,9.44
1991-11-29,,,0.06,0.4,4.53,8.44
1991-11-30,,,0.06,0.14,8.29,5.47
1991-12-01,,,0.05,0.05,11.02,5.57
1991-12-02,,,0.05,0.04,0.8,3.21
1991-12-03,,,0.05,0.02,0.0,2.22
1991-12-04,,,0.05,0.06,0.01,2.92
1991-12-05,,,0.05,0.21,0.0,6.71
1991-12-06,,,0.05,0.36,1.29,7.77
1991-12-07,,,0.05,0.43,0.0,9.82
1991-12-08,,,0.05,0.56,0.41,7.09
1991-12-09,,,0.05,0.11,10.51,5.02
1991-12-10,,,0.05,0.47,1.08,5.88
1991-12-11,,,0.05,0.41,0.18,5.83
1991-12-12,,,0.05,0.34,0.0,6.72
1991-12-13,,,0.05,0.35,0.0,6.43
1991-12-14,,,0.05,0.21,0.0,5.49
1991-12-15,,,0.05,0.34,3.22,7.2
1991-12-16,,,0.05,0.47,1.32,7.31
1991-12-17,,,0.05,0.24,0.15,4.97
1991-12-18,,,0.05,0.03,0.0,4.89
1991-12-19,,,0.05,0.03,0.0,3.64
1991-12-20,,,0.05,0.05,0.0,4.2
1991-12-21,,,0.05,0.24,0.0,4.86
1991-12-22,,,0.05,0.46,0.0,3.64
1991-12-23,,,0.05,1.12,0.0,6.12
1991-12-24,,,0.05,0.31,0.0,4.51
1991-12-25,,,0.05,0.27,0.0,3.09
1991-12-26,,,0.05,0.45,0.0,5.15
1991-12-27,,,0.05,0.18,0.0,1.88
1991-12-28,,,0.05,0.13,0.0,0.79
1991-12-29,,,0.05,0.19,0.0,1.38
1991-12-30,,,0.05,0.21,0.0,3.25
1991-12-31,,,0.05,0.22,0.0,2.03
1992-01-01,,,0.05,0.1,0.0,0.69
1992-01-02,,,0.05,0.16,0.0,1.83
1992-01-03,,,0.05,0.3,0.0,3.28
1992-01-04,,,0.05,0.15,0.0,1.51
1992-01-05,,,0.05,0.13,0.0,0.96
1992-01-06,,,0.05,0.27,0.0,1.8
1992-01-07,,,0.05,0.24,0.0,3.45
1992-01-08,,,0.05,0.28,0.0,6.19
1992-01-09,,,0.05,0.43,0.0,4.94
1992-01-10,,,0.05,0.25,0.0,1.45
1992-01-11,,,0.05,0.1,0.0,-0.38
1992-01-12,,,0.05,0.15,0.0,0.88
1992-01-13,,,0.05,0.13,0.03,2.3
1992-01-14,,,0.05,0.26,0.0,5.61
1992-01-15,,,0.05,0.41,0.0,5.48
1992-01-16,,,0.05,0.07,0.0,2.97
1992-01-17,,,0.05,0.15,0.0,1.17
1992-01-18,,,0.05,0.18,0.0,1.32
1992-01-19,,,0.05,0.18,0.0,2.13
1992-01-20,,,0.05,0.1,0.0,1.36
1992-01-21,,,0.05,0.32,0.0,1.45
1992-01-22,,,0.05,0.15,0.0,0.31
1992-01-23,,,0.05,0.12,0.04,0.45
1992-01-24,,,0.05,0.23,0.02,-3.64
1992-01-25,,,0.05,0.57,0.0,-1.0
1992-01-26,,,0.05,0.82,0.0,2.21
1992-01-27,,,0.05,0.61,0.0,1.75
1992-01-28,,,0.05,0.45,0.0,1.36
1992-01-29,,,0.05,0.53,12.2,2.63
1992-01-30,,,0.05,0.33,0.48,3.02
1992-01-31,,,0.05,0.58,0.33,3.7
1992-02-01,,,0.05,0.51,0.09,3.01
1992-02-02,,,0.05,0.6,0.0,4.3
1992-02-03,,,0.05,0.76,0.0,3.3
1992-02-04,,,0.05,0.76,0.0,2.49
1992-02-05,,,0.05,0.68,0.0,2.47
1992-02-06,,,0.05,0.89,0.0,4.04
1992-02-07,,,0.05,0.99,0.0,5.06
1992-02-08,,,0.05,1.11,0.0,4.89
1992-02-09,,,0.05,0.87,0.0,3.93
1992-02-10,,,0.05,0.62,0.0,3.51
1992-02-11,,,0.05,0.86,0.0,4.82
1992-02-12,,,0.05,1.1,0.0,5.55
1992-02-13,,,0.05,1.43,0.3,9.31
1992-02-14,,,0.05,1.24,0.0,3.34
1992-02-15,,,0.05,1.12,0.0,4.51
1992-02-16,,,0.05,1.14,0.0,6.78
1992-02-17,,,0.05,0.8,0.0,8.31
1992-02-18,,,0.05,0.92,5.53,8.39
1992-02-19,,,0.05,0.8,4.48,6.46
1992-02-20,,,0.05,0.63,25.29,1.79
1992-02-21,,,0.05,0.67,0.76,1.73
1992-02-22,,,0.05,0.7,0.0,2.36
1992-02-23,,,0.05,1.0,0.0,2.55
1992-02-24,,,0.05,1.52,0.42,6.92
1992-02-25,,,0.05,0.81,3.91,4.99
1992-02-26,,,0.05,0.8,0.2,3.56
1992-02-27,,,0.05,1.35,0.0,4.69
1992-02-28,,,0.05,1.36,0.0,4.97
1992-02-29,,,0.05,1.2,0.0,7.3
1992-03-01,,,0.05,1.38,0.0,6.99
1992-03-02,,,0.05,1.42,0.62,9.25
1992-03-03,,,0.05,1.34,0.27,7.57
1992-03-04,,,0.05,1.11,0.01,6.74
1992-03-05,,,0.05,1.02,0.14,7.17
1992-03-06,,,0.05,1.09,0.1,7.74
1992-03-07,,,0.05,1.13,0.42,7.08
1992-03-08,,,0.05,1.53,0.0,8.34
1992-03-09,,,0.05,2.07,0.0,8.65
1992-03-10,,,0.05,1.78,0.0,9.38
1992-03-11,,,0.05,1.74,0.0,6.04
1992-03-12,,,0.05,1.88,0.0,7.33
1992-03-13,,,0.05,1.69,0.0,6.99
1992-03-14,,,0.05,1.96,0.0,7.15
1992-03-15,,,0.05,2.35,0.0,8.25
1992-03-16,,,0.05,2.61,0.0,9.5
1992-03-17,,,0.05,2.45,0.0,9.29
1992-03-18,,,0.05,2.53,0.0,10.91
1992-03-19,,,0.05,2.07,0.0,10.09
1992-03-20,,,0.05,2.2,0.0,8.24
1992-03-21,,,0.05,2.38,0.0,8.88
1992-03-22,,,0.05,3.45,0.0,10.24
1992-03-23,,,0.05,3.14,0.0,11.63
1992-03-24,,,0.05,4.08,0.0,13.52
1992-03-25,,,0.05,2.15,0.58,4.72
1992-03-26,,,0.05,1.51,0.0,0.85
1992-03-27,,,0.05,2.22,0.3,6.02
1992-03-28,,,0.05,1.8,0.0,2.88
1992-03-29,,,0.05,3.06,0.0,3.96
1992-03-30,,,0.05,2.89,0.0,7.62
1992-03-31,,,0.05,1.74,20.74,5.14
1992-04-01,,,0.05,2.17,1.7,4.99
1992-04-02,,,0.05,2.25,1.44,7.53
1992-04-03,,,0.05,1.8,1.11,8.75
1992-04-04,,,0.05,1.5,11.03,5.86
1992-04-05,,,0.05,1.67,2.34,6.16
1992-04-06,,,0.05,1.68,0.29,5.44
1992-04-07,,,0.05,2.24,7.43,7.72
1992-04-08,,,0.05,2.51,0.6,9.87
1992-04-09,,,0.05,1.84,2.64,4.93
1992-04-10,,,0.05,2.59,0.1,6.01
1992-04-11,,,0.05,2.95,0.0,7.38
1992-04-12,,,0.05,3.17,0.0,8.55
1992-04-13,,,0.05,3.82,0.0,10.21
1992-04-14,,,0.05,3.75,0.0,10.03
1992-04-15,,,0.05,3.8,0.0,10.18
1992-04-16,,,0.05,3.83,0.0,11.73
1992-04-17,,,0.05,4.55,0.0,9.11
1992-04-18,,,0.05,4.89,0.0,8.6
1992-04-19,,,0.05,4.75,0.0,10.91
1992-04-20,,,0.05,4.76,0.0,12.1
1992-04-21,,,0.05,4.76,0.0,11.55
1992-04-22,,,0.05,4.59,0.0,13.04
1992-04-23,,,0.05,3.7,0.0,13.73
1992-04-24,,,0.05,4.18,0.0,13.48
1992-04-25,,,0.05,4.37,0.0,14.26
1992-04-26,,,0.05,4.48,0.0,15.47
1992-04-27,,,0.05,4.52,0.0,15.21
1992-04-28,,,0.05,4.68,0.0,15.68
1992-04-29,,,0.05,5.11,0.0,14.83
1992-04-30,,,0.05,4.56,0.0,12.37
1992-05-01,,,0.05,4.45,0.0,12.63
1992-05-02,,,0.05,5.32,0.0,13.37
1992-05-03,,,0.05,3.9,0.03,10.39
1992-05-04,,,0.05,3.24,0.04,7.92
1992-05-05,,,0.05,3.56,0.0,9.57
1992-05-06,,,0.05,3.28,0.0,12.05
1992-05-07,,,0.05,4.19,0.0,12.27
1992-05-08,,,0.05,3.58,0.0,12.08
1992-05-09,,,0.05,3.75,0.55,11.38
1992-05-10,,,0.05,5.03,0.0,13.84
1992-05-11,,,0.05,5.55,0.0,15.53
1992-05-12,,,0.05,5.42,0.0,16.55
1992-05-13,,,0.05,6.57,0.0,16.94
1992-05-14,,,0.05,6.67,0.0,18.32
1992-05-15,,,0.05,4.32,1.06,16.55
1992-05-16,,,0.05,5.36,0.01,16.96
1992-05-17,,,0.04,5.53,0.0,15.83
1992-05-18,,,0.04,6.05,0.0,16.27
1992-05-19,,,0.05,6.28,0.0,17.45
1992-05-20,,,0.04,3.86,0.1,16.58
1992-05-21,,,0.04,5.62,0.0,17.9
1992-05-22,,,0.04,5.02,0.21,17.85
1992-05-23,,,0.05,5.28,0.0,14.2
1992-05-24,,,0.04,3.0,2.3,13.03
1992-05-25,,,0.04,3.98,0.0,12.22
1992-05-26,,,0.04,5.89,0.0,15.67
1992-05-27,,,0.04,4.21,0.0,14.89
1992-05-28,,,0.04,5.69,0.0,15.71
1992-05-29,,,0.04,4.57,0.0,15.4
1992-05-30,,,0.04,4.24,0.0,16.69
1992-05-31,,,0.04,3.26,0.0,15.52
1992-06-01,,,0.04,5.33,0.0,15.56
1992-06-02,,,0.04,4.94,0.0,13.26
1992-06-03,,,0.04,4.51,0.0,12.99
1992-06-04,,,0.04,4.85,0.34,12.91
1992-06-05,,,0.04,5.45,0.0,11.95
1992-06-06,,,0.04,5.92,0.0,13.19
1992-06-07,,,0.04,4.39,0.0,11.34
1992-06-08,,,0.04,4.87,0.0,12.24
1992-06-09,,,0.04,5.82,0.01,15.28
1992-06-10,,,0.04,4.07,0.0,10.86
1992-06-11,,,0.04,5.17,0.0,11.85
1992-06-12,,,0.04,4.43,0.04,15.45
1992-06-13,,,0.04,3.24,0.42,14.08
1992-06-14,,,0.04,2.75,4.46,13.1
1992-06-15,,,0.04,2.36,2.77,10.84
1992-06-16,,,0.04,2.75,2.66,9.96
1992-06-17,,,0.04,4.77,0.01,15.27
1992-06-18,,,0.04,4.08,3.66,15.38
1992-06-19,,,0.04,4.67,2.82,16.47
1992-06-20,,,0.04,5.47,0.1,18.05
1992-06-21,,,0.04,4.05,2.49,18.59
1992-06-22,,,0.05,2.26,14.34,12.59
1992-06-23,,,0.04,2.47,13.96,11.23
1992-06-24,,,0.04,3.54,0.41,10.89
1992-06-25,,,0.04,5.23,0.0,14.75
1992-06-26,,,0.04,4.31,0.0,15.28
1992-06-27,,,0.04,6.24,0.0,17.11
1992-06-28,,,0.04,6.59,0.0,18.43
1992-06-29,,,0.04,6.59,0.0,19.42
1992-06-30,,,0.04,5.67,0.0,19.79
1992-07-01,,,0.04,5.31,0.0,17.72
1992-07-02,,,0.04,6.65,0.0,18.01
1992-07-03,,,0.04,6.17,0.0,18.46
1992-07-04,,,0.04,7.27,0.0,20.18
1992-07-05,,,0.04,7.26,0.0,20.48
1992-07-06,,,0.04,6.3,0.0,20.18
1992-07-07,,,0.04,5.38,0.09,18.93
1992-07-08,,,0.04,3.54,10.33,16.3
1992-07-09,,,0.04,4.43,0.4,16.96
1992-07-10,,,0.04,5.51,0.0,18.27
1992-07-11,,,0.04,6.5,0.0,19.62
1992-07-12,,,0.04,6.75,0.0,19.78
1992-07-13,,,0.04,6.4,0.0,20.97
1992-07-14,,,0.04,7.47,0.0,22.94
1992-07-15,,,0.04,7.75,0.0,22.77
1992-07-16,,,0.04,7.02,0.0,23.05
1992-07-17,,,0.04,4.7,1.74,19.15
1992-07-18,,,0.04,6.32,0.1,20.43
1992-07-19,,,0.04,6.72,0.0,21.88
1992-07-20,,,0.04,6.89,0.0,22.69
1992-07-21,,,0.04,7.56,0.0,22.56
1992-07-22,,,0.04,6.88,0.0,20.97
1992-07-23,,,0.04,7.1,0.0,21.1
1992-07-24,,,0.04,6.89,0.0,21.27
1992-07-25,,,0.04,6.36,0.0,21.86
1992-07-26,,,0.04,6.44,0.0,22.95
1992-07-27,,,0.04,7.03,0.0,22.46
1992-07-28,,,0.04,4.94,0.0,21.7
1992-07-29,,,0.04,7.66,0.0,22.04
1992-07-30,,,0.04,6.76,0.0,22.89
1992-07-31,,,0.04,4.78,0.16,21.32
1992-08-01,,,0.04,6.49,0.0,25.15
1992-08-02,,,0.04,6.56,0.0,23.99
1992-08-03,,,0.04,5.46,0.0,24.37
1992-08-04,,,0.04,4.13,0.0,22.14
1992-08-05,,,0.04,4.99,0.0,25.28
1992-08-06,,,0.04,8.21,0.0,23.96
1992-08-07,,,0.04,6.83,0.0,23.95
1992-08-08,,,0.04,6.94,0.0,26.48
1992-08-09,,,0.04,5.45,0.0,18.21
1992-08-10,,,0.04,5.87,0.0,16.37
1992-08-11,,,0.04,6.08,0.0,18.18
1992-08-12,,,0.04,6.08,0.0,19.26
1992-08-13,,,0.04,6.07,0.0,20.45
1992-08-14,,,0.04,6.3,0.0,19.9
1992-08-15,,,0.04,5.57,0.0,18.58
1992-08-16,,,0.04,5.9,0.0,19.96
1992-08-17,,,0.04,6.41,0.0,21.29
1992-08-18,,,0.04,5.92,0.0,22.76
1992-08-19,,,0.04,6.06,0.0,24.79
1992-08-20,,,0.04,5.8,0.0,22.17
1992-08-21,,,0.04,5.82,0.0,19.2
1992-08-22,,,0.04,6.0,0.0,19.76
1992-08-23,,,0.04,4.45,0.0,19.86
1992-08-24,,,0.04,5.51,0.0,22.7
1992-08-25,,,0.04,5.96,0.0,24.55
1992-08-26,,,0.04,6.89,0.0,23.21
1992-08-27,,,0.04,5.85,0.0,20.29
1992-08-28,,,0.04,5.9,0.0,20.13
1992-08-29,,,0.04,4.79,0.2,19.07
1992-08-30,,,0.04,4.35,0.0,13.03
1992-08-31,,,0.04,4.87,0.0,16.3
1992-09-01,,,0.04,4.95,0.0,17.26
1992-09-02,,,0.04,4.65,0.0,18.79
1992-09-03,,,0.04,4.28,0.0,18.33
1992-09-04,,,0.04,4.39,0.0,19.81
1992-09-05,,,0.04,4.81,0.0,19.55
1992-09-06,,,0.04,5.29,0.0,19.9
1992-09-07,,,0.04,4.78,0.0,19.3
1992-09-08,,,0.04,4.09,0.0,18.32
1992-09-09,,,0.04,3.93,0.0,16.62
1992-09-10,,,0.04,4.2,0.0,17.52
1992-09-11,,,0.04,4.27,0.0,18.44
1992-09-12,,,0.04,3.92,0.0,18.86
1992-09-13,,,0.04,2.83,0.0,19.9
1992-09-14,,,0.04,4.07,0.0,21.37
1992-09-15,,,0.04,4.38,0.0,20.89
1992-09-16,,,0.04,3.75,0.0,20.6
1992-09-17,,,0.04,4.21,0.0,19.91
1992-09-18,,,0.04,3.36,0.0,21.28
1992-09-19,,,0.04,2.36,0.0,18.25
1992-09-20,,,0.04,3.38,0.0,17.8
1992-09-21,,,0.04,3.21,0.0,18.8
1992-09-22,,,0.04,2.94,0.0,16.38
1992-09-23,,,0.04,2.22,0.0,12.44
1992-09-24,,,0.04,3.1,0.0,14.33
1992-09-25,,,0.04,3.28,0.0,17.17
1992-09-26,,,0.04,2.15,1.15,16.41
1992-09-27,,,0.04,1.4,11.8,11.48
1992-09-28,,,0.04,2.01,0.39,9.06
1992-09-29,,,0.04,2.37,0.0,12.34
1992-09-30,,,0.04,1.67,0.0,13.06
1992-10-01,,,0.04,2.54,0.0,15.09
1992-10-02,,,0.04,2.63,0.0,16.09
1992-10-03,,,0.04,2.62,0.0,16.06
1992-10-04,,,0.04,2.72,0.0,16.57
1992-10-05,,,0.04,2.78,0.0,10.9
1992-10-06,,,0.04,2.19,0.0,10.66
1992-10-07,,,0.04,2.02,0.0,10.31
1992-10-08,,,0.04,1.61,0.06,12.9
1992-10-09,,,0.04,1.09,12.82,9.66
1992-10-10,,,0.04,1.07,1.47,9.06
1992-10-11,,,0.04,1.24,3.06,10.23
1992-10-12,,,0.04,0.99,10.05,8.2
1992-10-13,,,0.04,0.98,0.3,6.39
1992-10-14,,,0.04,1.56,0.0,7.59
1992-10-15,,,0.04,1.67,0.0,8.22
1992-10-16,,,0.04,1.05,0.95,10.78
1992-10-17,,,0.04,0.92,28.55,9.82
1992-10-18,,,0.04,1.58,0.99,6.73
1992-10-19,,,0.04,0.89,4.58,9.09
1992-10-20,,,0.04,1.2,9.66,12.96
1992-10-21,,,0.04,0.94,4.71,8.52
1992-10-22,,,0.04,0.73,0.14,6.09
1992-10-23,,,0.04,1.0,0.0,6.01
1992-10-24,,,0.04,1.49,0.0,8.51
1992-10-25,,,0.04,1.47,0.0,9.49
1992-10-26,,,0.04,1.46,0.0,10.22
1992-10-27,,,0.04,1.42,0.0,10.79
1992-10-28,,,0.04,0.92,0.0,12.27
1992-10-29,,,0.04,0.86,0.0,11.73
1992-10-30,,,0.04,0.87,4.19,12.9
1992-10-31,,,0.04,0.68,0.43,8.16
1992-11-01,,,0.04,0.95,0.0,3.55
1992-11-02,,,0.04,0.85,0.0,3.77
1992-11-03,,,0.04,1.35,0.0,8.13
1992-11-04,,,0.04,1.13,0.0,8.79
1992-11-05,,,0.04,0.94,0.0,9.91
1992-11-06,,,0.04,0.93,0.0,9.52
1992-11-07,,,0.04,0.78,0.0,9.04
1992-11-08,,,0.04,0.51,0.86,9.73
1992-11-09,,,0.04,0.49,2.68,10.11
1992-11-10,,,0.04,0.41,4.35,8.27
1992-11-11,,,0.04,0.49,0.13,9.42
1992-11-12,,,0.04,0.54,0.0,9.75
1992-11-13,,,0.04,0.62,0.0,8.24
1992-11-14,,,0.04,0.63,0.0,9.29
1992-11-15,,,0.04,0.4,0.0,8.53
1992-11-16,,,0.04,0.37,9.22,6.89
1992-11-17,,,0.04,0.44,0.3,4.9
1992-11-18,,,0.04,0.24,0.0,4.61
1992-11-19,,,0.04,0.37,0.0,7.67
1992-11-20,,,0.04,0.13,0.0,5.7
1992-11-21,,,0.04,0.23,0.0,6.17
1992-11-22,,,0.04,0.42,0.0,5.99
1992-11-23,,,0.04,0.53,0.0,6.32
1992-11-24,,,0.04,0.27,0.0,5.43
1992-11-25,,,0.04,0.2,0.0,5.42
1992-11-26,,,0.04,0.37,0.0,5.54
1992-11-27,,,0.04,0.36,0.0,6.78
1992-11-28,,,0.04,0.37,0.0,7.53
1992-11-29,,,0.04,0.17,0.0,5.43
1992-11-30,,,0.04,0.11,0.0,4.1
1992-12-01,,,0.04,0.21,0.0,5.3
1992-12-02,,,0.04,0.16,0.0,6.38
1992-12-03,,,0.04,0.22,0.2,7.57
1992-12-04,,,0.04,0.18,0.6,8.42
1992-12-05,,,0.04,0.46,6.69,10.04
1992-12-06,,,0.04,0.08,0.64,5.36
1992-12-07,,,0.04,0.16,0.1,7.26
1992-12-08,,,0.04,0.18,0.46,7.13
1992-12-09,,,0.04,0.4,0.0,2.57
1992-12-10,,,0.04,0.63,0.0,4.47
1992-12-11,,,0.04,0.17,0.0,4.29
1992-12-12,,,0.04,0.04,0.0,3.31
1992-12-13,,,0.04,0.08,0.0,3.34
1992-12-14,,,0.04,0.11,0.0,2.16
1992-12-15,,,0.04,0.15,0.0,4.47
1992-12-16,,,0.04,0.33,5.85,5.91
1992-12-17,,,0.04,0.08,1.71,4.39
1992-12-18,,,0.04,0.08,0.0,2.25
1992-12-19,,,0.04,0.15,0.0,4.85
1992-12-20,,,0.04,0.09,0.0,4.04
1992-12-21,,,0.04,0.16,0.0,6.39
1992-12-22,,,0.04,0.26,0.17,6.86
1992-12-23,,,0.04,0.08,0.0,6.85
1992-12-24,,,0.04,0.11,0.0,5.48
1992-12-25,,,0.04,0.11,0.0,2.88
1992-12-26,,,0.04,0.08,0.0,3.88
1992-12-27,,,0.04,0.11,0.19,4.37
1992-12-28,,,0.04,0.19,0.1,5.06
1992-12-29,,,0.04,0.05,0.0,2.74
1992-12-30,,,0.04,0.15,0.0,2.42
1992-12-31,,,0.04,0.11,0.0,0.35
1993-01-01,,,0.04,0.08,0.0,0.19
1993-01-02,,,0.04,0.1,0.0,2.02
1993-01-03,,,0.04,0.04,0.0,0.66
1993-01-04,,,0.04,0.18,0.0,-0.08
1993-01-05,,,0.04,0.15,0.0,0.03
1993-01-06,,,0.04,0.32,0.0,2.71
1993-01-07,,,0.04,0.18,0.0,1.57
1993-01-08,,,0.04,0.16,0.0,0.06
1993-01-09,,,0.04,0.17,0.0,-0.34
1993-01-10,,,0.04,0.18,0.0,0.27
1993-01-11,,,0.04,0.33,0.0,1.04
1993-01-12,,,0.04,0.33,0.0,0.45
1993-01-13,,,0.04,0.18,0.0,1.22
1993-01-14,,,0.04,0.23,0.0,1.96
1993-01-15,,,0.04,0.45,0.0,3.5
1993-01-16,,,0.04,0.34,0.0,2.89
1993-01-17,,,0.04,0.51,0.0,4.11
1993-01-18,,,0.04,0.29,0.0,2.56
1993-01-19,,,0.04,0.26,0.0,2.63
