date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.01,8.62,0.0,27.8
1991-07-13,,,0.01,10.68,0.0,28.8
1991-07-14,,,0.0,10.73,0.0,29.28
1991-07-15,,,0.0,11.98,0.0,29.51
1991-07-16,,,0.0,10.97,0.0,27.82
1991-07-17,,,0.01,9.49,0.0,28.41
1991-07-18,,,0.01,9.7,0.41,30.77
1991-07-19,,,0.02,8.96,0.0,27.41
1991-07-20,,,0.05,7.65,0.0,24.42
1991-07-21,,,0.07,5.94,0.0,20.79
1991-07-22,,,0.07,7.18,0.0,23.29
1991-07-23,,,0.05,7.17,0.0,23.35
1991-07-24,,,0.03,8.67,0.0,25.11
1991-07-25,,,0.02,9.87,0.0,26.06
1991-07-26,,,0.02,8.55,0.0,22.93
1991-07-27,,,0.04,7.81,0.0,25.89
1991-07-28,,,0.06,6.6,0.0,26.39
1991-07-29,,,0.07,6.41,0.0,23.17
1991-07-30,,,0.07,4.18,1.22,18.18
1991-07-31,,,0.06,6.98,0.01,18.85
1991-08-01,,,0.04,8.05,0.0,21.52
1991-08-02,,,0.02,9.8,0.0,25.49
1991-08-03,,,0.01,10.68,0.0,25.92
1991-08-04,,,0.01,10.56,0.0,26.77
1991-08-05,,,0.01,10.49,0.0,28.51
1991-08-06,,,0.0,11.26,0.0,28.78
1991-08-07,,,0.01,10.61,0.0,27.74
1991-08-08,,,0.02,8.01,0.0,25.25
1991-08-09,,,0.02,9.53,0.0,25.97
1991-08-10,,,0.02,8.31,0.0,25.56
1991-08-11,,,0.03,8.03,0.0,25.03
1991-08-12,,,0.02,7.81,0.0,24.8
1991-08-13,,,0.01,9.43,0.0,26.58
1991-08-14,,,0.02,10.79,0.0,28.32
1991-08-15,,,0.06,5.45,0.04,24.25
1991-08-16,,,0.06,6.8,0.0,26.98
1991-08-17,,,0.05,7.5,0.0,26.77
1991-08-18,,,0.06,7.81,0.52,28.17
1991-08-19,,,0.03,6.32,0.0,24.76
1991-08-20,,,0.01,9.4,0.0,27.29
1991-08-21,,,0.03,8.92,0.0,30.51
1991-08-22,,,0.06,6.24,0.0,24.0
1991-08-23,,,0.07,5.87,0.0,23.05
1991-08-24,,,0.06,7.02,0.0,24.11
1991-08-25,,,0.06,6.71,0.0,25.77
1991-08-26,,,0.07,6.42,0.0,24.79
1991-08-27,,,0.07,6.27,0.0,24.62
1991-08-28,,,0.07,5.64,0.12,23.22
1991-08-29,,,0.07,4.47,0.0,22.49
1991-08-30,,,0.07,5.19,0.0,22.5
1991-08-31,,,0.07,5.85,0.0,22.69
1991-09-01,,,0.05,6.98,0.0,24.18
1991-09-02,,,0.04,7.74,0.0,24.87
1991-09-03,,,0.06,6.27,0.0,23.74
1991-09-04,,,0.07,4.79,0.0,24.82
1991-09-05,,,0.07,5.15,0.0,24.84
1991-09-06,,,0.07,4.62,0.0,25.65
1991-09-07,,,0.07,3.98,0.0,23.75
1991-09-08,,,0.07,6.47,0.0,24.35
1991-09-09,,,0.07,6.23,0.0,24.48
1991-09-10,,,0.07,4.95,0.0,22.52
1991-09-11,,,0.07,5.82,0.0,24.05
1991-09-12,,,0.07,4.63,0.04,22.39
1991-09-13,,,0.07,4.39,0.0,21.42
1991-09-14,,,0.07,5.36,0.0,23.55
1991-09-15,,,0.06,5.75,0.0,25.28
1991-09-16,,,0.06,6.87,0.0,25.59
1991-09-17,,,0.05,6.44,0.0,25.96
1991-09-18,,,0.05,7.21,0.0,26.5
1991-09-19,,,0.05,6.88,0.0,26.76
1991-09-20,,,0.06,7.57,0.0,27.17
1991-09-21,,,0.07,3.6,0.0,23.57
1991-09-22,,,0.07,3.54,0.07,23.46
1991-09-23,,,0.07,3.22,0.0,23.39
1991-09-24,,,0.07,5.19,0.0,25.27
1991-09-25,,,0.07,2.2,7.52,19.66
1991-09-26,,,0.07,2.17,1.86,18.28
1991-09-27,,,0.07,3.73,0.0,16.48
1991-09-28,,,0.08,4.31,0.0,17.09
1991-09-29,,,0.07,3.15,24.07,16.01
1991-09-30,,,0.07,1.91,3.53,13.35
1991-10-01,,,0.07,2.72,0.05,15.45
1991-10-02,,,0.09,3.07,0.0,17.85
1991-10-03,,,0.1,3.69,0.0,19.53
1991-10-04,,,0.1,3.92,0.0,19.92
1991-10-05,,,0.1,3.26,0.0,19.64
1991-10-06,,,0.09,3.46,0.0,20.2
1991-10-07,,,0.09,4.26,0.0,20.53
1991-10-08,,,0.09,3.11,0.0,19.8
1991-10-09,,,0.2,2.06,0.99,16.2
1991-10-10,,,0.6,1.08,44.05,13.81
1991-10-11,,,0.84,1.0,45.82,12.49
1991-10-12,,,0.71,1.53,15.76,13.88
1991-10-13,,,0.54,1.23,32.28,13.89
1991-10-14,,,0.38,1.47,2.98,14.55
1991-10-15,,,0.26,1.48,0.6,14.35
1991-10-16,,,0.19,1.64,0.03,13.51
1991-10-17,,,0.16,2.15,0.02,14.0
1991-10-18,,,0.14,2.39,0.0,15.63
1991-10-19,,,0.13,2.18,0.14,16.1
1991-10-20,,,0.12,2.76,0.0,16.53
1991-10-21,,,0.12,2.12,0.0,11.91
1991-10-22,,,0.11,2.03,0.0,12.44
1991-10-23,,,0.11,1.25,0.56,12.98
1991-10-24,,,0.11,1.48,0.0,14.61
1991-10-25,,,0.13,1.79,6.68,15.86
1991-10-26,,,0.19,1.28,10.53,16.1
1991-10-27,,,0.2,0.89,0.44,12.61
1991-10-28,,,0.17,1.16,0.0,12.35
1991-10-29,,,0.14,1.35,0.0,13.22
1991-10-30,,,0.12,1.66,0.0,14.4
1991-10-31,,,0.12,1.32,0.0,13.96
1991-11-01,,,0.11,1.29,0.0,14.49
1991-11-02,,,0.11,1.36,0.0,14.68
1991-11-03,,,0.11,0.89,0.0,14.88
1991-11-04,,,0.1,2.14,0.0,17.43
1991-11-05,,,0.11,0.93,0.0,14.01
1991-11-06,,,0.1,1.01,0.0,11.54
1991-11-07,,,0.1,2.2,0.0,13.51
1991-11-08,,,0.1,1.12,0.0,13.31
1991-11-09,,,0.11,0.72,0.0,11.71
1991-11-10,,,0.11,0.84,0.0,12.65
1991-11-11,,,0.11,0.91,0.0,14.42
1991-11-12,,,0.11,0.83,0.0,13.25
1991-11-13,,,0.11,0.64,0.0,11.96
1991-11-14,,,0.13,1.42,3.44,13.54
1991-11-15,,,0.13,0.97,0.1,13.58
1991-11-16,,,0.14,0.86,2.3,15.41
1991-11-17,,,0.13,0.83,0.05,13.23
1991-11-18,,,0.12,0.6,0.0,13.29
1991-11-19,,,0.12,1.35,0.37,15.29
1991-11-20,,,0.11,0.47,0.0,10.19
1991-11-21,,,0.11,0.63,0.0,9.01
1991-11-22,,,0.11,0.93,0.0,8.35
1991-11-23,,,0.11,0.74,0.0,7.04
1991-11-24,,,0.11,1.06,0.0,8.14
1991-11-25,,,0.1,1.08,0.0,10.46
1991-11-26,,,0.1,1.32,0.0,11.65
1991-11-27,,,0.1,1.85,0.0,13.57
1991-11-28,,,0.12,1.1,0.0,13.32
1991-11-29,,,0.14,0.7,5.31,12.7
1991-11-30,,,0.23,0.2,4.16,11.2
1991-12-01,,,0.36,0.21,19.26,10.91
1991-12-02,,,0.34,0.22,1.13,9.92
1991-12-03,,,0.27,0.21,0.64,10.66
1991-12-04,,,0.21,0.27,0.14,10.6
1991-12-05,,,0.18,0.77,0.63,12.72
1991-12-06,,,0.28,1.0,3.99,13.08
1991-12-07,,,0.31,0.78,0.0,13.73
1991-12-08,,,0.28,0.81,2.48,12.4
1991-12-09,,,0.27,0.25,7.35,9.2
1991-12-10,,,0.25,0.35,0.82,10.71
1991-12-11,,,0.22,0.54,0.3,11.59
1991-12-12,,,0.19,0.57,0.0,11.45
1991-12-13,,,0.17,0.72,0.0,12.46
1991-12-14,,,0.15,0.77,0.0,12.03
1991-12-15,,,0.16,1.1,7.22,11.9
1991-12-16,,,0.19,0.53,4.01,11.47
1991-12-17,,,0.2,0.19,0.61,12.23
1991-12-18,,,0.18,0.06,0.0,9.93
1991-12-19,,,0.16,0.08,0.0,9.06
1991-12-20,,,0.14,0.11,0.02,9.46
1991-12-21,,,0.13,0.55,0.0,10.3
1991-12-22,,,0.12,0.9,0.0,10.17
1991-12-23,,,0.11,1.43,0.0,11.35
1991-12-24,,,0.11,1.19,0.0,10.09
1991-12-25,,,0.11,0.7,0.0,9.89
1991-12-26,,,0.11,0.82,0.0,10.18
1991-12-27,,,0.11,0.8,0.0,7.67
1991-12-28,,,0.11,0.17,0.0,6.57
1991-12-29,,,0.11,0.37,0.0,7.28
1991-12-30,,,0.11,0.75,0.0,10.91
1991-12-31,,,0.11,0.35,0.0,7.74
1992-01-01,,,0.11,0.28,0.0,6.92
1992-01-02,,,0.11,0.79,0.0,9.55
1992-01-03,,,0.11,0.58,0.0,7.82
1992-01-04,,,0.11,0.56,0.0,8.67
1992-01-05,,,0.11,0.54,0.0,8.04
1992-01-06,,,0.1,1.09,0.0,9.27
1992-01-07,,,0.1,0.72,0.0,9.69
1992-01-08,,,0.1,0.76,0.21,10.47
1992-01-09,,,0.1,0.48,0.0,9.94
1992-01-10,,,0.11,0.22,0.46,5.9
1992-01-11,,,0.11,0.29,0.01,6.18
1992-01-12,,,0.11,0.34,0.5,6.76
1992-01-13,,,0.11,0.34,0.13,8.21
1992-01-14,,,0.1,0.99,0.0,11.85
1992-01-15,,,0.1,1.27,0.0,10.24
1992-01-16,,,0.1,0.46,0.0,9.48
1992-01-17,,,0.1,0.66,0.0,7.79
1992-01-18,,,0.1,0.72,0.0,7.99
1992-01-19,,,0.1,0.54,0.0,8.87
1992-01-20,,,0.1,0.49,0.0,7.42
1992-01-21,,,0.11,0.43,0.0,5.61
1992-01-22,,,0.1,0.56,0.0,4.74
1992-01-23,,,0.1,0.8,0.0,3.6
1992-01-24,,,0.1,0.82,0.0,2.92
1992-01-25,,,0.1,1.31,0.0,4.39
1992-01-26,,,0.1,1.29,0.0,8.32
1992-01-27,,,0.1,1.92,0.0,8.1
1992-01-28,,,0.1,1.11,0.0,8.51
1992-01-29,,,0.1,1.41,0.92,8.14
1992-01-30,,,0.1,1.28,1.12,10.47
1992-01-31,,,0.1,0.94,0.46,9.02
1992-02-01,,,0.1,0.96,0.07,9.81
1992-02-02,,,0.1,1.51,0.0,11.69
1992-02-03,,,0.1,1.18,0.0,10.82
1992-02-04,,,0.09,1.67,0.0,8.84
1992-02-05,,,0.09,2.57,0.0,7.5
1992-02-06,,,0.09,2.23,0.0,9.78
1992-02-07,,,0.09,1.5,0.0,8.26
1992-02-08,,,0.09,1.9,0.0,9.34
1992-02-09,,,0.1,1.09,0.0,9.25
1992-02-10,,,0.1,0.67,0.0,8.5
1992-02-11,,,0.1,1.5,0.0,9.42
1992-02-12,,,0.1,1.27,0.0,10.07
1992-02-13,,,0.1,0.88,2.23,9.65
1992-02-14,,,0.1,1.4,0.1,8.1
1992-02-15,,,0.1,1.77,0.0,9.53
1992-02-16,,,0.1,1.3,0.08,12.2
1992-02-17,,,0.1,1.65,0.0,13.71
1992-02-18,,,0.1,1.26,2.25,12.19
1992-02-19,,,0.12,1.16,14.21,11.78
1992-02-20,,,0.18,0.78,9.89,8.32
1992-02-21,,,0.21,0.89,1.43,6.19
1992-02-22,,,0.18,1.28,0.04,8.92
1992-02-23,,,0.14,2.44,0.0,10.09
1992-02-24,,,0.13,2.46,4.1,11.51
1992-02-25,,,0.16,0.87,9.89,8.92
1992-02-26,,,0.17,1.19,0.28,9.54
1992-02-27,,,0.15,1.53,0.02,9.01
1992-02-28,,,0.12,1.68,0.0,10.8
1992-02-29,,,0.1,2.35,0.0,12.47
1992-03-01,,,0.1,2.22,0.0,12.3
1992-03-02,,,0.1,1.66,0.41,12.76
1992-03-03,,,0.1,1.15,0.55,10.68
1992-03-04,,,0.1,1.59,0.01,11.74
1992-03-05,,,0.1,1.01,0.22,10.12
1992-03-06,,,0.1,1.31,0.0,10.88
1992-03-07,,,0.09,2.01,0.0,12.49
1992-03-08,,,0.09,1.91,0.0,12.77
1992-03-09,,,0.09,2.11,0.0,12.42
1992-03-10,,,0.09,2.63,0.0,12.5
1992-03-11,,,0.09,2.56,0.0,11.19
1992-03-12,,,0.09,2.54,0.0,11.6
1992-03-13,,,0.09,2.21,0.0,11.74
1992-03-14,,,0.09,2.47,0.0,12.63
1992-03-15,,,0.08,2.86,0.0,13.97
1992-03-16,,,0.08,3.33,0.0,13.99
1992-03-17,,,0.08,3.43,0.0,15.14
1992-03-18,,,0.08,2.95,0.0,14.28
1992-03-19,,,0.08,2.4,0.0,13.41
1992-03-20,,,0.08,2.56,0.0,14.72
1992-03-21,,,0.08,3.31,0.0,14.13
1992-03-22,,,0.08,3.56,0.0,14.81
1992-03-23,,,0.07,4.51,0.0,15.94
1992-03-24,,,0.07,5.8,0.0,17.5
1992-03-25,,,0.07,4.0,0.0,9.52
1992-03-26,,,0.07,3.92,0.0,6.92
1992-03-27,,,0.07,3.9,0.0,11.11
1992-03-28,,,0.08,3.66,0.0,10.44
1992-03-29,,,0.08,3.25,0.0,10.01
1992-03-30,,,0.09,3.34,0.0,10.9
1992-03-31,,,0.14,3.02,20.14,10.49
1992-04-01,,,0.16,2.4,8.62,7.82
1992-04-02,,,0.17,3.32,2.93,12.03
1992-04-03,,,0.3,2.12,31.6,12.33
1992-04-04,,,0.47,1.96,45.77,10.86
1992-04-05,,,0.5,1.92,6.79,9.83
1992-04-06,,,0.45,2.59,0.39,12.28
1992-04-07,,,0.42,2.78,12.48,11.54
1992-04-08,,,0.39,2.72,0.27,13.4
1992-04-09,,,0.34,3.2,0.01,10.92
1992-04-10,,,0.29,4.05,0.0,10.74
1992-04-11,,,0.24,4.3,0.0,13.64
1992-04-12,,,0.2,3.42,0.0,14.09
1992-04-13,,,0.17,4.57,0.0,14.37
1992-04-14,,,0.13,4.26,0.0,14.73
1992-04-15,,,0.11,3.87,0.0,14.21
1992-04-16,,,0.09,5.32,0.0,14.7
1992-04-17,,,0.07,5.98,0.0,14.63
1992-04-18,,,0.07,5.75,0.0,13.05
1992-04-19,,,0.07,5.73,0.0,14.73
1992-04-20,,,0.07,6.7,0.0,16.78
1992-04-21,,,0.07,5.1,0.0,15.66
1992-04-22,,,0.07,6.05,0.0,16.85
1992-04-23,,,0.07,4.52,0.0,16.24
1992-04-24,,,0.07,5.34,0.0,16.16
1992-04-25,,,0.07,5.79,0.0,18.05
1992-04-26,,,0.07,5.44,0.0,17.13
1992-04-27,,,0.07,5.51,0.0,17.96
1992-04-28,,,0.07,5.69,0.0,20.39
1992-04-29,,,0.06,6.7,0.0,20.5
1992-04-30,,,0.06,6.31,0.0,16.69
1992-05-01,,,0.06,6.63,0.0,16.68
1992-05-02,,,0.06,6.5,0.0,18.81
1992-05-03,,,0.06,7.38,0.0,16.1
1992-05-04,,,0.07,5.66,0.0,14.38
1992-05-05,,,0.07,6.01,0.0,15.08
1992-05-06,,,0.07,4.9,0.0,16.99
1992-05-07,,,0.07,5.33,0.0,16.77
1992-05-08,,,0.07,5.57,0.0,17.37
1992-05-09,,,0.07,5.8,0.26,16.93
1992-05-10,,,0.07,6.51,0.0,17.73
1992-05-11,,,0.07,6.75,0.0,19.05
1992-05-12,,,0.06,6.07,0.0,19.11
1992-05-13,,,0.06,8.11,0.0,22.14
1992-05-14,,,0.06,7.45,0.17,20.99
1992-05-15,,,0.07,6.75,0.0,19.19
1992-05-16,,,0.06,4.77,0.0,20.36
1992-05-17,,,0.04,8.42,0.0,21.96
1992-05-18,,,0.04,8.65,0.0,20.36
1992-05-19,,,0.05,6.79,0.0,20.62
1992-05-20,,,0.06,5.5,0.0,21.94
1992-05-21,,,0.06,7.53,0.0,23.21
1992-05-22,,,0.07,4.92,0.0,17.87
1992-05-23,,,0.07,6.26,4.03,17.95
1992-05-24,,,0.07,3.73,2.76,16.28
1992-05-25,,,0.07,5.25,0.06,16.27
1992-05-26,,,0.07,5.6,0.0,18.21
1992-05-27,,,0.07,4.5,0.0,18.07
1992-05-28,,,0.07,4.2,0.61,16.48
1992-05-29,,,0.07,4.47,0.0,17.7
1992-05-30,,,0.07,3.68,2.84,18.3
1992-05-31,,,0.07,3.31,1.4,16.98
1992-06-01,,,0.07,4.75,0.07,17.57
1992-06-02,,,0.07,4.94,0.01,15.94
1992-06-03,,,0.07,5.44,0.0,16.93
1992-06-04,,,0.06,5.87,0.0,15.63
1992-06-05,,,0.06,6.68,0.0,16.72
1992-06-06,,,0.06,6.74,0.0,17.68
1992-06-07,,,0.07,5.74,0.0,15.76
1992-06-08,,,0.06,6.02,0.0,16.93
1992-06-09,,,0.06,6.32,0.14,17.01
1992-06-10,,,0.07,5.42,0.0,14.9
1992-06-11,,,0.07,5.25,0.0,15.93
1992-06-12,,,0.08,5.75,0.36,18.53
1992-06-13,,,0.07,3.33,10.15,16.02
1992-06-14,,,0.08,2.99,17.24,15.95
1992-06-15,,,0.14,2.0,19.88,13.76
1992-06-16,,,0.19,3.56,4.13,16.34
1992-06-17,,,0.16,4.47,3.65,18.69
1992-06-18,,,0.12,4.01,2.71,18.3
1992-06-19,,,0.1,4.01,0.07,17.79
1992-06-20,,,0.09,4.83,0.0,19.51
1992-06-21,,,0.08,3.61,0.4,19.47
1992-06-22,,,0.08,2.53,1.0,17.1
1992-06-23,,,0.08,3.27,0.37,16.33
1992-06-24,,,0.08,4.64,0.0,15.93
1992-06-25,,,0.07,5.63,0.0,18.18
1992-06-26,,,0.07,6.27,0.0,18.86
1992-06-27,,,0.05,7.15,0.0,20.35
1992-06-28,,,0.05,8.89,0.0,22.33
1992-06-29,,,0.06,7.37,0.0,20.95
1992-06-30,,,0.07,6.69,0.0,21.53
1992-07-01,,,0.06,6.4,0.0,20.16
1992-07-02,,,0.06,7.1,0.0,20.64
1992-07-03,,,0.05,8.0,0.0,23.49
1992-07-04,,,0.03,7.84,0.0,24.32
1992-07-05,,,0.03,8.96,0.0,25.01
1992-07-06,,,0.05,7.9,0.0,20.8
1992-07-07,,,0.06,5.79,0.0,20.33
1992-07-08,,,0.06,5.81,0.0,21.03
1992-07-09,,,0.05,7.03,0.0,22.16
1992-07-10,,,0.04,7.2,0.0,23.48
1992-07-11,,,0.04,8.55,0.0,22.76
1992-07-12,,,0.04,6.64,0.0,21.3
1992-07-13,,,0.02,7.99,0.0,26.15
1992-07-14,,,0.01,10.05,0.0,26.87
1992-07-15,,,0.0,9.64,0.0,27.05
1992-07-16,,,0.01,9.38,0.0,25.15
1992-07-17,,,0.02,7.92,0.0,24.38
1992-07-18,,,0.01,8.92,0.0,26.46
1992-07-19,,,0.01,9.05,0.0,26.77
1992-07-20,,,0.01,10.38,0.0,27.2
1992-07-21,,,0.02,8.05,0.0,24.28
1992-07-22,,,0.03,7.3,0.0,22.99
1992-07-23,,,0.03,7.74,0.0,23.79
1992-07-24,,,0.03,7.48,0.0,23.09
1992-07-25,,,0.03,7.09,0.0,22.99
1992-07-26,,,0.02,7.74,0.0,26.14
1992-07-27,,,0.01,8.72,0.0,27.28
1992-07-28,,,0.0,9.02,0.0,27.03
1992-07-29,,,0.0,11.15,0.0,28.06
1992-07-30,,,0.0,8.51,0.0,28.19
1992-07-31,,,0.02,7.23,1.46,25.12
1992-08-01,,,0.05,5.63,0.08,26.77
1992-08-02,,,0.04,6.21,0.0,29.27
1992-08-03,,,0.02,7.63,0.0,28.42
1992-08-04,,,0.02,7.28,0.0,28.58
1992-08-05,,,0.01,9.08,0.0,30.09
1992-08-06,,,0.01,7.13,0.0,28.73
1992-08-07,,,0.01,9.23,0.0,29.75
1992-08-08,,,0.02,7.76,0.0,26.86
1992-08-09,,,0.04,5.86,0.0,20.66
1992-08-10,,,0.02,7.34,0.0,21.42
1992-08-11,,,0.02,7.85,0.0,22.98
1992-08-12,,,0.02,7.84,0.0,22.69
1992-08-13,,,0.02,7.17,0.0,23.48
1992-08-14,,,0.03,8.19,0.0,24.03
1992-08-15,,,0.05,5.09,0.0,20.2
1992-08-16,,,0.03,6.54,0.0,22.8
1992-08-17,,,0.01,8.57,0.0,26.14
1992-08-18,,,0.0,14.32,0.0,27.88
1992-08-19,,,0.0,9.0,0.0,29.99
1992-08-20,,,0.03,6.75,0.0,25.06
1992-08-21,,,0.04,6.23,0.0,22.25
1992-08-22,,,0.05,6.57,0.0,23.65
1992-08-23,,,0.04,5.63,0.0,22.24
1992-08-24,,,0.02,7.35,0.0,26.92
1992-08-25,,,0.01,9.04,0.0,29.66
1992-08-26,,,0.02,7.36,0.0,24.81
1992-08-27,,,0.03,6.47,0.0,24.36
1992-08-28,,,0.05,7.76,0.0,24.65
1992-08-29,,,0.07,4.08,2.37,19.05
1992-08-30,,,0.07,4.8,0.0,18.8
1992-08-31,,,0.06,6.02,0.0,20.76
1992-09-01,,,0.06,4.64,0.0,19.77
1992-09-02,,,0.05,5.79,0.0,22.57
1992-09-03,,,0.04,5.62,0.0,23.04
1992-09-04,,,0.03,6.82,0.0,24.2
1992-09-05,,,0.03,5.51,0.0,22.91
1992-09-06,,,0.03,7.0,0.0,24.86
1992-09-07,,,0.04,6.53,0.0,24.47
1992-09-08,,,0.04,5.79,0.0,22.47
1992-09-09,,,0.05,5.4,0.0,20.18
1992-09-10,,,0.05,5.28,0.0,19.86
1992-09-11,,,0.05,5.46,0.0,22.51
1992-09-12,,,0.06,4.94,0.0,22.76
1992-09-13,,,0.07,3.85,0.14,23.79
1992-09-14,,,0.05,4.92,0.0,24.93
1992-09-15,,,0.04,7.23,0.0,25.97
1992-09-16,,,0.04,4.83,0.0,24.21
1992-09-17,,,0.05,6.3,0.0,25.31
1992-09-18,,,0.06,3.89,0.0,23.86
1992-09-19,,,0.06,4.68,0.0,24.47
1992-09-20,,,0.07,3.93,0.0,21.17
1992-09-21,,,0.07,3.3,0.0,21.74
1992-09-22,,,0.07,3.4,0.0,19.14
1992-09-23,,,0.07,3.05,0.0,17.58
1992-09-24,,,0.07,4.01,0.0,18.91
1992-09-25,,,0.07,4.13,0.0,20.97
1992-09-26,,,0.08,2.93,0.2,19.91
1992-09-27,,,0.07,1.55,21.21,13.76
1992-09-28,,,0.07,4.07,0.49,14.71
1992-09-29,,,0.07,3.22,0.0,16.29
1992-09-30,,,0.07,3.12,0.0,18.03
1992-10-01,,,0.07,3.79,0.0,19.3
1992-10-02,,,0.07,3.84,0.0,20.24
1992-10-03,,,0.07,3.34,0.0,21.59
1992-10-04,,,0.07,4.47,0.0,20.23
1992-10-05,,,0.07,4.66,0.0,16.77
1992-10-06,,,0.07,3.4,0.0,16.21
1992-10-07,,,0.07,3.0,0.0,16.42
1992-10-08,,,0.07,3.26,0.38,17.94
1992-10-09,,,0.07,1.56,10.24,14.37
1992-10-10,,,0.07,1.78,2.5,13.79
1992-10-11,,,0.07,1.57,2.29,13.92
1992-10-12,,,0.07,1.35,2.14,12.01
1992-10-13,,,0.07,1.71,0.09,11.47
1992-10-14,,,0.07,2.11,0.0,13.59
1992-10-15,,,0.07,2.77,0.0,15.7
1992-10-16,,,0.08,1.49,14.15,15.21
1992-10-17,,,0.15,1.18,16.63,14.7
1992-10-18,,,0.24,2.27,0.47,12.97
1992-10-19,,,0.38,1.05,38.63,12.06
1992-10-20,,,0.41,1.13,9.13,15.48
1992-10-21,,,0.3,1.0,0.24,13.29
1992-10-22,,,0.19,0.98,0.0,11.21
1992-10-23,,,0.13,1.83,0.0,11.18
1992-10-24,,,0.1,1.8,0.0,13.65
1992-10-25,,,0.09,2.14,0.0,14.36
1992-10-26,,,0.08,2.13,0.0,15.49
1992-10-27,,,0.08,1.95,0.0,15.76
1992-10-28,,,0.08,1.26,0.0,15.48
1992-10-29,,,0.1,1.28,1.48,16.02
1992-10-30,,,0.14,0.94,10.26,15.87
1992-10-31,,,0.15,0.89,1.36,12.66
1992-11-01,,,0.13,1.39,0.07,9.68
1992-11-02,,,0.11,1.37,0.0,9.73
1992-11-03,,,0.09,1.65,0.0,12.05
1992-11-04,,,0.08,1.57,0.0,13.55
1992-11-05,,,0.08,1.77,0.0,15.26
1992-11-06,,,0.07,2.27,0.0,16.69
1992-11-07,,,0.07,1.96,0.0,15.41
1992-11-08,,,0.07,1.26,0.02,14.33
1992-11-09,,,0.08,0.86,0.85,14.96
1992-11-10,,,0.08,0.5,0.0,12.98
1992-11-11,,,0.08,1.12,0.0,13.62
1992-11-12,,,0.08,1.21,0.0,15.66
1992-11-13,,,0.08,1.22,0.0,14.08
1992-11-14,,,0.08,1.12,0.0,13.85
1992-11-15,,,0.08,1.46,0.0,14.74
1992-11-16,,,0.09,0.5,4.88,11.57
1992-11-17,,,0.09,0.92,0.12,10.04
1992-11-18,,,0.09,1.1,0.0,13.25
1992-11-19,,,0.09,0.87,0.0,12.62
1992-11-20,,,0.08,1.08,0.0,11.8
1992-11-21,,,0.08,0.89,0.0,11.77
1992-11-22,,,0.08,0.84,0.0,11.71
1992-11-23,,,0.08,1.18,0.0,12.01
1992-11-24,,,0.08,0.57,0.0,10.09
1992-11-25,,,0.08,0.67,0.0,11.19
1992-11-26,,,0.08,0.96,0.0,11.62
1992-11-27,,,0.08,1.33,0.0,12.33
1992-11-28,,,0.08,0.63,0.0,12.69
1992-11-29,,,0.08,0.43,0.0,10.79
1992-11-30,,,0.08,0.26,0.0,9.84
1992-12-01,,,0.08,0.28,0.0,10.54
1992-12-02,,,0.08,0.35,0.0,13.5
1992-12-03,,,0.08,0.66,1.75,14.48
1992-12-04,,,0.08,0.38,0.42,12.41
1992-12-05,,,0.1,0.83,5.57,14.77
1992-12-06,,,0.1,0.53,0.27,11.38
1992-12-07,,,0.1,0.76,1.08,13.19
1992-12-08,,,0.09,1.15,0.17,11.54
1992-12-09,,,0.08,0.67,0.0,7.25
1992-12-10,,,0.08,1.1,0.0,8.2
1992-12-11,,,0.08,0.57,0.0,9.38
1992-12-12,,,0.08,0.87,0.0,10.49
1992-12-13,,,0.08,1.07,0.0,10.64
1992-12-14,,,0.08,0.31,0.0,8.26
1992-12-15,,,0.09,0.56,0.13,10.82
1992-12-16,,,0.11,0.52,5.88,11.35
1992-12-17,,,0.12,0.02,0.21,7.16
1992-12-18,,,0.12,0.16,0.0,6.09
1992-12-19,,,0.1,0.58,0.0,10.49
1992-12-20,,,0.09,0.66,0.0,11.24
1992-12-21,,,0.08,0.33,0.58,10.31
1992-12-22,,,0.08,0.42,0.0,12.27
1992-12-23,,,0.08,0.59,0.83,12.9
1992-12-24,,,0.08,0.49,0.83,11.48
1992-12-25,,,0.09,0.23,1.86,9.57
1992-12-26,,,0.09,0.31,0.07,10.32
1992-12-27,,,0.09,0.22,0.45,9.85
1992-12-28,,,0.09,0.29,0.12,11.33
1992-12-29,,,0.09,0.44,0.0,9.93
1992-12-30,,,0.09,0.85,0.0,10.0
1992-12-31,,,0.08,0.76,0.15,8.27
1993-01-01,,,0.08,0.55,0.09,7.84
1993-01-02,,,0.08,0.33,0.24,7.46
1993-01-03,,,0.09,0.11,0.23,6.48
1993-01-04,,,0.09,0.26,0.0,6.21
1993-01-05,,,0.09,0.49,0.0,5.4
1993-01-06,,,0.08,1.06,0.0,9.14
1993-01-07,,,0.08,0.71,0.0,7.83
1993-01-08,,,0.08,0.29,0.0,5.33
1993-01-09,,,0.08,0.5,0.0,6.39
1993-01-10,,,0.08,0.27,0.0,5.28
1993-01-11,,,0.08,0.44,0.0,5.66
1993-01-12,,,0.08,0.47,0.0,7.83
1993-01-13,,,0.08,0.34,0.0,8.34
1993-01-14,,,0.08,0.9,0.0,7.75
1993-01-15,,,0.08,0.7,0.0,8.58
1993-01-16,,,0.07,0.65,0.0,9.85
1993-01-17,,,0.07,0.64,0.0,8.99
1993-01-18,,,0.07,0.8,0.0,8.59
1993-01-19,,,0.07,0.88,0.0,7.52
