date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-03-25,627.369,106.025,1.32,0.89,16.24,3.88
1991-03-26,627.469,106.374,1.38,0.83,17.82,3.46
1991-03-27,627.587,106.786,1.45,1.05,17.51,3.98
1991-03-28,627.691,107.15,1.52,1.32,0.33,4.79
1991-03-29,627.782,107.469,1.57,1.83,0.0,5.61
1991-03-30,627.897,107.873,1.6,1.96,0.0,7.25
1991-03-31,628.016,108.292,1.63,1.57,0.0,3.94
1991-04-01,628.12,108.66,1.64,2.08,0.0,4.44
1991-04-02,628.205,108.96,1.64,2.45,0.0,4.58
1991-04-03,628.294,109.276,1.64,3.22,0.0,6.5
1991-04-04,628.378,109.574,1.62,1.71,3.29,6.05
1991-04-05,628.456,109.852,1.63,1.94,1.58,4.15
1991-04-06,628.508,110.037,1.38,2.26,0.62,0.9
1991-04-07,628.558,110.215,1.13,2.42,0.05,3.61
1991-04-08,628.591,110.333,0.93,3.73,0.0,7.42
1991-04-09,628.608,110.394,0.73,2.22,0.0,8.13
1991-04-10,628.63,110.472,0.58,3.92,0.0,7.14
1991-04-11,628.65,110.544,0.45,3.85,0.0,6.84
1991-04-12,628.674,110.63,0.41,4.89,0.0,9.43
1991-04-13,628.703,110.734,0.41,2.32,0.12,7.86
1991-04-14,628.732,110.837,0.41,2.01,0.0,7.33
1991-04-15,628.742,110.873,0.41,2.34,0.2,7.44
1991-04-16,628.749,110.898,0.44,2.3,0.03,8.01
1991-04-17,628.759,110.934,0.71,1.75,7.15,7.42
1991-04-18,628.776,110.995,0.84,3.07,4.18,5.64
1991-04-19,628.782,111.017,0.76,3.62,0.12,3.74
1991-04-20,628.782,111.017,0.74,2.25,0.13,2.43
1991-04-21,628.752,110.909,0.7,2.21,1.95,-0.4
1991-04-22,628.736,110.852,0.69,2.93,1.37,1.85
1991-04-23,628.712,110.766,0.6,2.52,0.24,4.45
1991-04-24,628.688,110.68,0.52,2.6,0.0,5.86
1991-04-25,628.692,110.694,0.66,2.33,6.09,5.27
1991-04-26,628.78,111.009,0.64,1.94,1.23,3.58
1991-04-27,628.77,110.974,0.63,1.84,1.95,2.06
1991-04-28,628.76,110.938,0.59,2.95,0.23,5.71
1991-04-29,628.74,110.866,0.64,1.92,0.81,5.58
1991-04-30,628.71,110.759,0.54,3.23,0.13,7.96
1991-05-01,628.7,110.723,0.69,3.16,4.17,10.5
1991-05-02,628.74,110.866,1.06,1.73,5.97,6.38
1991-05-03,628.78,111.009,1.09,2.11,1.22,2.94
1991-05-04,628.767,110.963,0.94,2.58,0.18,3.45
1991-05-05,628.761,110.941,0.96,1.9,0.92,3.91
1991-05-06,628.82,111.153,1.01,1.73,0.63,0.87
1991-05-07,628.826,111.174,1.12,2.18,1.09,2.77
1991-05-08,628.833,111.2,1.43,2.73,6.33,5.9
1991-05-09,629.058,112.009,1.65,1.03,13.04,0.47
1991-05-10,629.525,113.701,1.66,1.45,12.99,2.16
1991-05-11,629.813,114.753,1.69,2.43,0.03,4.87
1991-05-12,629.71,114.376,1.73,2.54,2.44,5.2
1991-05-13,629.555,113.811,1.77,3.72,0.27,8.12
1991-05-14,629.583,113.913,1.8,3.76,0.0,7.4
1991-05-15,629.639,114.117,1.81,3.16,0.04,8.84
1991-05-16,629.699,114.336,1.82,3.72,0.01,9.07
1991-05-17,629.723,114.424,1.69,2.18,0.46,6.91
1991-05-18,629.717,114.402,1.3,2.74,0.01,6.7
1991-05-19,629.696,114.325,1.01,3.82,0.0,6.49
1991-05-20,629.618,114.04,0.76,3.55,0.0,8.32
1991-05-21,629.541,113.76,0.56,3.93,0.0,10.74
1991-05-22,629.578,113.894,0.42,5.62,0.0,10.97
1991-05-23,629.64,114.121,0.41,6.0,0.0,14.04
1991-05-24,629.711,114.38,0.41,6.51,0.0,14.36
1991-05-25,629.78,114.632,0.41,6.38,0.0,11.85
1991-05-26,629.844,114.867,0.41,6.02,0.15,11.06
1991-05-27,629.891,115.039,0.41,5.82,0.02,12.38
1991-05-28,629.935,115.201,0.41,6.0,0.0,13.99
1991-05-29,629.971,115.333,0.41,3.97,0.0,12.71
1991-05-30,630.013,115.488,0.41,3.45,0.11,12.77
1991-05-31,630.041,115.591,0.41,3.16,1.62,11.85
1991-06-01,630.058,115.653,0.41,3.11,0.21,11.14
1991-06-02,630.084,115.749,0.41,3.0,1.81,10.99
1991-06-03,630.098,115.801,0.53,3.22,1.66,11.27
1991-06-04,630.101,115.812,0.45,3.95,0.06,13.1
1991-06-05,630.101,115.812,0.41,3.05,0.0,12.67
1991-06-06,630.093,115.782,0.41,3.82,0.53,13.59
1991-06-07,630.085,115.753,0.41,3.2,1.32,13.52
1991-06-08,630.071,115.701,0.41,2.68,2.34,12.11
1991-06-09,630.049,115.62,0.41,5.41,0.03,13.62
1991-06-10,630.024,115.528,0.41,4.94,0.59,13.34
1991-06-11,630.017,115.502,0.41,3.74,14.55,14.66
1991-06-12,630.003,115.451,0.4,4.83,0.0,13.04
1991-06-13,629.986,115.388,0.4,7.5,0.0,15.7
1991-06-14,629.96,115.293,0.4,6.26,0.0,16.6
1991-06-15,629.933,115.194,0.41,6.57,0.0,16.87
1991-06-16,629.902,115.08,1.25,5.86,0.95,18.21
1991-06-17,629.939,115.216,1.76,2.98,37.21,13.26
1991-06-18,629.955,115.274,1.77,3.16,0.96,9.6
1991-06-19,629.947,115.245,1.77,3.37,0.54,9.38
1991-06-20,629.921,115.15,1.43,4.14,0.52,11.85
1991-06-21,629.896,115.058,1.03,3.43,0.02,14.19
1991-06-22,629.854,114.904,0.75,5.39,1.01,16.33
1991-06-23,629.817,114.768,0.53,5.89,0.0,16.48
1991-06-24,629.775,114.614,0.41,5.83,0.0,17.83
1991-06-25,629.726,114.435,0.41,6.57,0.09,19.01
1991-06-26,629.675,114.248,0.41,6.64,0.08,19.07
1991-06-27,629.623,114.059,0.41,5.79,0.07,19.38
1991-06-28,629.562,113.836,0.41,3.9,0.11,14.81
1991-06-29,629.5,113.61,0.41,4.7,0.0,12.9
1991-06-30,629.441,113.396,0.4,4.87,0.0,13.35
1991-07-01,629.38,113.174,0.41,6.76,0.0,15.21
1991-07-02,629.314,112.935,0.41,4.33,0.12,14.51
1991-07-03,629.25,112.703,0.41,2.84,0.3,13.91
1991-07-04,629.189,112.482,0.4,4.81,0.04,15.24
1991-07-05,629.13,112.269,0.41,7.08,0.0,17.13
1991-07-06,629.063,112.027,0.41,6.37,0.1,18.19
1991-07-07,628.997,111.789,0.41,4.24,0.0,15.57
1991-07-08,628.932,111.555,0.41,6.43,0.0,17.07
1991-07-09,628.871,111.336,0.41,6.4,0.01,19.15
1991-07-10,628.801,111.085,0.41,4.01,0.34,17.47
1991-07-11,628.732,110.837,0.41,6.33,0.0,19.21
1991-07-12,628.66,110.58,0.41,6.39,0.32,20.77
1991-07-13,628.59,110.33,0.41,5.89,1.96,20.47
1991-07-14,628.524,110.094,0.41,5.85,0.0,20.33
1991-07-15,628.458,109.859,0.4,5.3,0.0,19.7
1991-07-16,628.392,109.624,0.4,7.91,0.0,21.52
1991-07-17,628.327,109.393,0.41,8.4,10.44,21.62
1991-07-18,628.262,109.162,0.4,5.19,0.0,18.33
1991-07-19,628.192,108.914,0.41,8.24,0.0,20.92
1991-07-20,628.125,108.677,0.41,5.79,3.88,20.85
1991-07-21,628.058,108.44,0.41,5.17,9.0,20.92
1991-07-22,627.991,108.204,0.4,4.58,16.62,19.27
1991-07-23,627.992,108.208,0.41,7.15,0.0,20.6
1991-07-24,627.852,107.715,0.41,4.62,0.0,20.0
1991-07-25,627.783,107.472,0.41,4.79,0.01,19.68
1991-07-26,627.705,107.199,0.41,4.98,0.12,17.29
1991-07-27,627.633,106.946,0.41,4.79,0.1,15.88
1991-07-28,627.593,106.807,0.41,5.86,0.0,17.88
1991-07-29,627.553,106.667,0.41,6.54,0.0,20.41
1991-07-30,627.517,106.541,0.41,4.79,0.42,20.37
1991-07-31,627.449,106.304,0.42,5.17,9.68,16.47
1991-08-01,627.383,106.074,0.42,3.86,5.32,15.95
1991-08-02,627.313,105.83,0.41,5.16,0.24,17.72
1991-08-03,627.244,105.591,0.4,6.23,0.0,20.77
1991-08-04,627.181,105.372,0.4,8.38,0.0,21.89
1991-08-05,627.128,105.189,0.4,7.13,0.0,21.12
1991-08-06,627.062,104.96,0.41,6.72,0.0,19.87
1991-08-07,626.994,104.726,0.41,5.75,0.0,19.24
1991-08-08,626.922,104.477,0.41,5.88,1.72,22.24
1991-08-09,626.882,104.34,0.65,3.47,1.83,13.32
1991-08-10,626.838,104.188,1.37,2.79,18.34,13.58
1991-08-11,626.786,104.009,1.2,2.74,2.71,15.04
1991-08-12,626.728,103.81,1.09,3.42,1.36,15.73
1991-08-13,626.665,103.594,0.92,3.5,3.07,18.21
1991-08-14,626.595,103.354,0.65,5.46,0.0,19.8
1991-08-15,626.535,103.149,0.45,7.35,0.0,21.03
1991-08-16,626.451,102.862,0.4,5.85,0.02,21.57
1991-08-17,626.39,102.654,0.41,9.19,0.0,23.84
1991-08-18,626.317,102.406,0.41,5.4,0.0,19.25
1991-08-19,626.243,102.154,0.41,4.4,0.35,19.8
1991-08-20,626.17,101.906,0.41,4.82,0.0,19.18
1991-08-21,626.102,101.676,0.41,4.37,7.09,19.06
1991-08-22,626.028,101.426,0.41,4.61,0.36,21.48
1991-08-23,625.947,101.152,0.41,4.67,0.04,19.74
1991-08-24,625.861,100.862,0.41,3.69,0.0,19.16
1991-08-25,625.783,100.6,0.4,5.62,0.0,19.84
1991-08-26,625.693,100.297,0.41,6.62,0.0,20.78
1991-08-27,625.663,100.197,0.41,5.06,0.0,21.3
1991-08-28,625.631,100.089,0.41,4.82,2.95,21.53
1991-08-29,625.555,99.835,0.41,4.77,0.0,21.69
1991-08-30,625.478,99.578,0.41,4.72,0.0,21.34
1991-08-31,625.407,99.34,0.41,3.72,0.1,21.23
1991-09-01,625.34,99.117,0.42,2.85,3.54,18.72
1991-09-02,625.28,98.918,0.54,2.35,11.83,16.64
1991-09-03,625.31,99.017,0.43,2.69,2.69,15.46
1991-09-04,625.257,98.841,0.48,2.67,0.26,16.43
1991-09-05,625.193,98.628,0.82,3.71,4.92,19.64
1991-09-06,625.144,98.466,0.69,2.33,1.4,15.1
1991-09-07,625.245,98.801,0.62,2.8,5.67,16.76
1991-09-08,625.265,98.868,0.48,2.24,1.06,15.36
1991-09-09,625.241,98.788,0.41,4.94,0.09,16.36
1991-09-10,625.192,98.625,0.41,3.8,0.05,17.49
1991-09-11,625.164,98.532,0.41,2.82,29.91,17.2
1991-09-12,625.219,98.715,0.41,2.85,11.43,16.94
1991-09-13,625.403,99.327,0.41,1.97,3.82,14.3
1991-09-14,625.513,99.694,0.41,2.35,2.66,15.12
1991-09-15,625.544,99.798,0.41,3.1,0.1,15.5
1991-09-16,625.542,99.791,0.41,3.02,0.0,17.04
1991-09-17,625.508,99.678,0.41,3.14,0.0,17.75
1991-09-18,625.344,99.13,0.41,3.87,0.0,18.21
1991-09-19,625.158,98.512,0.41,3.66,0.0,18.68
1991-09-20,624.951,97.827,0.41,3.21,0.0,17.33
1991-09-21,624.752,97.172,0.41,2.68,0.03,18.43
1991-09-22,624.548,96.502,0.41,3.19,0.0,17.64
1991-09-23,624.338,95.817,0.41,2.5,0.59,17.58
1991-09-24,624.134,95.154,0.41,2.18,0.15,15.9
1991-09-25,623.926,94.481,0.64,3.23,0.04,17.37
1991-09-26,623.78,94.01,1.26,1.62,33.06,12.99
1991-09-27,623.608,93.458,1.26,1.32,1.49,9.6
1991-09-28,623.413,92.834,1.13,1.57,0.0,9.27
1991-09-29,623.216,92.207,0.83,1.87,2.47,10.01
1991-09-30,623.011,91.557,0.62,1.05,0.13,7.51
1991-10-01,622.907,91.229,0.48,1.27,0.51,10.82
1991-10-02,622.835,91.002,0.41,1.11,0.11,11.71
1991-10-03,622.76,90.766,0.41,1.86,0.0,11.84
1991-10-04,622.682,90.52,0.41,2.79,0.0,14.12
1991-10-05,622.602,90.27,0.49,1.8,0.17,15.96
1991-10-06,622.545,90.091,1.19,1.01,4.93,11.1
1991-10-07,622.468,89.85,0.88,1.1,0.72,6.36
1991-10-08,622.426,89.719,0.63,1.52,0.0,7.76
1991-10-09,622.395,89.622,0.52,1.44,1.88,11.4
1991-10-10,622.359,89.51,0.58,1.23,1.15,13.17
1991-10-11,622.326,89.408,0.7,2.23,0.0,14.95
1991-10-12,622.287,89.286,0.61,0.99,3.7,8.8
1991-10-13,622.255,89.187,0.51,0.81,0.0,6.4
1991-10-14,622.219,89.075,0.69,0.76,1.41,7.95
1991-10-15,622.186,88.972,0.67,0.82,0.39,7.74
1991-10-16,622.152,88.867,0.49,0.64,0.0,7.28
1991-10-17,622.112,88.743,0.41,0.82,0.0,7.38
1991-10-18,622.066,88.6,0.41,0.94,0.14,10.33
1991-10-19,622.026,88.476,0.43,1.05,1.28,10.42
1991-10-20,621.976,88.322,0.44,1.53,3.69,4.26
1991-10-21,621.934,88.192,0.41,0.69,0.1,1.43
1991-10-22,621.886,88.044,0.41,0.53,0.86,1.02
1991-10-23,621.841,87.906,0.41,0.4,0.02,2.99
1991-10-24,621.793,87.758,0.41,0.47,0.0,1.18
1991-10-25,621.744,87.607,0.42,1.25,0.0,5.41
1991-10-26,621.701,87.475,0.94,0.39,22.01,6.63
1991-10-27,621.07,85.552,1.24,0.68,22.01,5.38
1991-10-28,622.223,89.087,1.25,0.3,6.18,6.79
1991-10-29,622.3,89.326,1.26,0.43,0.9,7.35
1991-10-30,622.386,89.594,1.27,0.38,0.0,5.48
1991-10-31,622.428,89.726,1.03,0.65,0.17,6.23
1991-11-01,622.445,89.778,0.75,0.43,0.0,7.76
1991-11-02,622.478,89.882,0.56,0.39,0.0,7.74
1991-11-03,622.49,89.919,0.43,0.32,0.05,8.94
1991-11-04,622.496,89.938,0.59,0.67,0.37,12.44
1991-11-05,622.501,89.954,0.85,0.71,6.64,5.71
1991-11-06,622.498,89.944,0.73,0.42,1.14,4.02
1991-11-07,622.461,89.828,0.53,0.61,0.01,0.4
1991-11-08,622.433,89.741,0.42,0.41,0.0,3.41
1991-11-09,622.402,89.644,0.41,0.56,0.0,4.26
1991-11-10,622.366,89.532,0.41,0.59,0.5,5.05
1991-11-11,622.33,89.42,0.41,0.6,0.0,0.04
1991-11-12,622.296,89.314,0.41,0.41,0.02,1.69
1991-11-13,622.267,89.224,0.41,0.59,0.0,5.61
1991-11-14,622.244,89.152,0.42,0.55,0.54,4.52
1991-11-15,622.212,89.053,0.5,0.28,0.18,3.48
1991-11-16,622.177,88.944,0.74,0.7,4.5,4.11
1991-11-17,622.143,88.839,0.77,0.41,1.65,3.45
1991-11-18,622.114,88.749,0.66,0.21,0.14,4.35
1991-11-19,622.087,88.665,0.75,0.29,3.45,5.9
1991-11-20,622.052,88.557,0.97,0.44,4.98,2.82
1991-11-21,622.022,88.464,0.85,0.25,0.96,0.6
1991-11-22,621.988,88.359,0.64,0.33,0.13,0.29
1991-11-23,621.953,88.251,0.45,0.42,0.0,-1.75
1991-11-24,621.917,88.14,0.41,0.34,0.0,-1.84
1991-11-25,621.884,88.038,0.41,0.28,0.0,-0.62
1991-11-26,621.851,87.936,0.41,0.35,0.0,3.58
1991-11-27,621.813,87.819,0.41,0.3,0.0,6.08
1991-11-28,621.778,87.712,0.41,1.05,0.0,6.76
1991-11-29,621.739,87.592,0.43,0.0,0.0,5.3
1991-11-30,621.727,87.555,1.07,0.2,6.63,5.18
1991-12-01,622.028,88.483,1.26,0.74,7.46,4.92
1991-12-02,624.058,94.908,1.31,0.45,17.05,4.53
1991-12-03,626.568,103.262,1.37,0.45,5.57,3.11
1991-12-04,627.988,108.193,1.42,0.29,3.1,2.07
1991-12-05,628.642,110.515,1.47,0.08,0.16,0.96
1991-12-06,629.046,111.966,1.49,0.34,0.0,1.22
1991-12-07,629.187,112.475,1.51,0.74,0.0,2.4
1991-12-08,629.229,112.627,1.52,0.49,0.0,0.52
1991-12-09,629.147,112.33,1.37,0.92,0.0,2.33
1991-12-10,629.026,111.894,1.39,0.75,5.81,3.77
1991-12-11,628.91,111.476,1.54,0.08,1.35,0.77
1991-12-12,628.82,111.153,1.55,0.59,2.42,1.39
1991-12-13,628.728,110.823,1.55,0.42,1.74,1.34
1991-12-14,628.701,110.726,1.56,0.56,0.69,0.93
1991-12-15,628.668,110.608,1.56,0.08,1.25,0.33
1991-12-16,628.656,110.565,1.24,0.17,0.02,2.07
1991-12-17,628.646,110.53,1.04,0.33,0.0,1.31
1991-12-18,628.626,110.458,0.85,0.27,0.0,0.82
1991-12-19,628.599,110.362,0.89,1.77,0.0,5.61
1991-12-20,628.572,110.265,1.15,0.46,0.27,4.26
1991-12-21,628.55,110.187,1.19,1.0,2.37,3.07
1991-12-22,628.51,110.044,1.35,0.37,4.12,2.61
1991-12-23,628.46,109.866,1.54,1.39,0.07,6.53
1991-12-24,628.436,109.78,1.54,2.93,0.0,6.66
1991-12-25,628.444,109.809,1.21,1.65,0.06,6.36
1991-12-26,628.45,109.83,0.9,0.67,0.0,0.14
1991-12-27,628.438,109.788,0.7,0.71,0.0,2.52
1991-12-28,628.449,109.827,0.59,2.0,0.0,2.22
1991-12-29,628.457,109.855,0.46,0.91,0.0,1.09
1991-12-30,628.458,109.859,0.41,0.27,0.0,-0.18
1991-12-31,628.452,109.838,0.41,0.43,0.0,0.4
1992-01-01,628.442,109.802,0.41,0.72,0.0,0.47
1992-01-02,628.422,109.731,0.41,1.0,0.0,0.37
1992-01-03,628.4,109.652,0.41,0.01,0.0,-0.42
1992-01-04,628.375,109.564,0.41,0.0,0.01,-0.42
1992-01-05,628.348,109.468,0.41,0.42,0.0,-2.16
1992-01-06,628.316,109.354,0.41,0.62,0.0,-1.89
1992-01-07,628.282,109.233,0.41,0.57,0.0,1.22
1992-01-08,628.247,109.109,0.41,1.03,0.0,3.42
1992-01-09,628.214,108.992,0.41,0.08,0.0,3.67
1992-01-10,628.201,108.946,0.41,0.12,0.65,0.56
1992-01-11,628.178,108.865,0.42,0.16,0.78,-0.44
1992-01-12,628.151,108.769,0.45,0.19,5.78,-0.68
1992-01-13,628.129,108.691,0.71,0.22,20.53,0.77
1992-01-14,628.092,108.56,0.73,0.28,0.5,-0.5
1992-01-15,628.051,108.416,0.65,0.0,0.0,0.39
1992-01-16,628.012,108.278,0.54,0.33,0.0,-0.01
1992-01-17,627.963,108.105,0.43,0.75,0.0,1.7
1992-01-18,627.916,107.94,0.42,0.6,0.0,1.74
1992-01-19,627.871,107.781,0.42,0.0,0.0,-3.14
1992-01-20,627.824,107.616,0.41,0.0,0.0,-2.72
1992-01-21,627.774,107.441,0.42,0.32,0.28,1.21
1992-01-22,627.731,107.29,0.42,0.42,2.07,-1.13
1992-01-23,627.699,107.178,0.44,0.31,19.0,-2.72
1992-01-24,627.701,107.185,0.97,0.35,32.8,0.09
1992-01-25,627.859,107.739,1.45,0.25,26.2,-0.3
1992-01-26,627.953,108.07,1.45,0.67,0.52,3.28
1992-01-27,628.015,108.289,1.47,0.51,0.0,0.28
1992-01-28,628.059,108.444,1.48,0.46,0.0,-0.4
1992-01-29,628.084,108.532,1.49,0.52,0.0,0.39
1992-01-30,628.099,108.585,1.49,0.9,0.0,-0.38
1992-01-31,628.102,108.596,1.49,0.87,0.0,1.82
1992-02-01,628.112,108.631,1.49,0.86,0.0,1.0
1992-02-02,628.129,108.691,1.49,0.03,0.0,-0.97
1992-02-03,628.145,108.748,1.49,0.86,0.0,-0.12
1992-02-04,628.156,108.787,1.49,0.75,0.0,3.43
1992-02-05,628.165,108.819,1.49,1.04,0.0,4.01
1992-02-06,628.195,108.925,1.49,0.54,0.0,5.45
1992-02-07,628.23,109.049,1.49,0.9,0.0,5.45
1992-02-08,628.258,109.148,1.49,0.72,0.01,4.28
1992-02-09,628.262,109.162,1.29,0.92,0.0,4.52
1992-02-10,628.27,109.191,1.09,0.64,0.0,3.51
1992-02-11,628.278,109.219,1.0,0.28,0.0,3.18
1992-02-12,628.293,109.272,1.0,0.33,0.0,4.01
1992-02-13,628.305,109.315,1.06,0.94,0.74,6.59
1992-02-14,628.331,109.407,0.95,0.86,4.56,0.6
1992-02-15,628.347,109.464,0.87,0.91,0.1,2.57
1992-02-16,628.354,109.489,0.82,0.8,0.0,5.57
1992-02-17,628.359,109.507,0.71,0.58,0.5,5.23
1992-02-18,628.36,109.51,0.54,0.31,0.05,0.89
1992-02-19,628.354,109.489,0.42,0.57,0.0,-0.28
1992-02-20,628.335,109.421,0.41,0.66,0.83,-1.45
1992-02-21,628.314,109.347,0.41,0.56,0.0,-1.39
1992-02-22,628.298,109.29,0.41,0.73,0.0,-1.17
1992-02-23,628.279,109.223,0.41,1.35,0.0,1.34
1992-02-24,628.26,109.155,0.41,1.19,0.0,3.47
1992-02-25,628.242,109.091,0.43,0.91,3.82,6.13
1992-02-26,628.235,109.067,0.57,0.61,5.8,2.01
1992-02-27,628.22,109.013,1.0,0.75,4.55,2.95
1992-02-28,628.205,108.96,1.47,0.75,3.46,4.48
1992-02-29,628.185,108.89,1.21,0.65,0.22,2.11
1992-03-01,628.169,108.833,0.98,0.93,0.0,2.93
1992-03-02,628.15,108.766,0.82,1.04,0.0,4.74
1992-03-03,628.132,108.702,0.67,1.02,0.03,4.13
1992-03-04,628.113,108.635,0.64,1.12,0.0,6.04
1992-03-05,628.127,108.684,1.2,0.98,6.58,6.66
1992-03-06,628.202,108.95,1.47,1.04,12.11,5.84
1992-03-07,628.272,109.198,1.47,0.79,3.61,3.63
1992-03-08,628.33,109.404,1.48,1.56,0.1,7.01
1992-03-09,628.49,109.973,1.48,0.99,6.48,5.34
1992-03-10,628.614,110.415,1.48,0.76,0.16,1.21
1992-03-11,628.701,110.726,1.17,1.18,0.0,4.78
1992-03-12,628.766,110.959,0.91,0.94,0.14,3.86
1992-03-13,628.835,111.207,0.69,0.84,0.0,1.2
1992-03-14,628.883,111.379,0.58,1.43,0.03,5.62
1992-03-15,628.928,111.541,0.58,1.15,0.06,5.38
1992-03-16,628.978,111.721,0.61,1.35,0.08,6.5
1992-03-17,629.04,111.944,0.61,1.54,0.0,6.49
1992-03-18,629.097,112.15,0.61,2.54,0.0,8.21
1992-03-19,629.18,112.45,0.58,1.32,0.0,6.94
1992-03-20,629.23,112.63,0.55,1.93,0.0,7.66
1992-03-21,629.273,112.786,0.56,2.1,0.0,9.11
1992-03-22,629.327,112.982,0.56,3.53,0.0,10.16
1992-03-23,629.385,113.192,0.55,2.16,0.0,7.98
1992-03-24,629.429,113.352,0.61,1.24,2.0,4.54
1992-03-25,629.487,113.563,0.76,1.09,15.28,0.36
1992-03-26,629.491,113.578,0.74,1.49,0.51,-0.07
1992-03-27,629.48,113.538,0.61,1.19,1.23,0.5
1992-03-28,629.452,113.436,0.51,1.5,0.8,-0.34
1992-03-29,629.423,113.33,0.42,1.65,0.07,1.26
1992-03-30,629.367,113.127,0.41,1.84,0.0,2.9
1992-03-31,629.364,113.116,0.41,1.57,0.62,5.11
1992-04-01,629.333,113.004,0.41,1.76,0.31,1.31
1992-04-02,629.286,112.833,0.41,1.79,0.23,4.08
1992-04-03,629.233,112.641,0.41,1.92,0.0,5.0
1992-04-04,629.203,112.533,0.98,1.83,0.01,6.55
1992-04-05,629.235,112.648,1.5,1.16,40.19,4.23
1992-04-06,629.248,112.696,1.52,1.21,7.85,2.4
1992-04-07,629.21,112.558,1.54,2.19,0.12,4.61
1992-04-08,629.204,112.536,1.56,1.17,0.42,1.92
1992-04-09,629.175,112.432,1.56,1.86,1.42,5.11
1992-04-10,629.128,112.262,1.56,2.65,0.27,5.37
1992-04-11,629.076,112.074,1.4,2.86,0.0,6.56
1992-04-12,629.023,111.883,1.06,3.55,0.0,7.53
1992-04-13,628.967,111.681,0.87,3.48,0.16,8.27
1992-04-14,628.912,111.483,0.68,2.24,0.0,4.08
1992-04-15,628.856,111.282,0.61,3.77,0.34,10.15
1992-04-16,628.818,111.146,0.54,2.5,0.69,5.67
1992-04-17,628.771,110.977,0.43,2.17,0.15,-0.2
1992-04-18,628.659,110.576,0.41,2.27,0.21,3.55
1992-04-19,628.572,110.265,0.41,2.69,0.03,7.59
1992-04-20,628.498,110.001,0.41,3.19,0.0,9.17
1992-04-21,628.436,109.78,0.41,5.14,0.0,10.13
1992-04-22,628.388,109.61,0.41,4.15,0.0,9.34
1992-04-23,628.358,109.503,0.41,3.87,0.02,10.91
1992-04-24,628.379,109.578,0.41,2.44,0.0,6.88
1992-04-25,628.411,109.692,0.41,4.39,0.0,11.94
1992-04-26,628.449,109.827,0.41,2.57,0.0,9.32
1992-04-27,628.503,110.019,0.41,4.53,0.0,12.36
1992-04-28,628.552,110.194,0.41,4.23,0.0,12.14
1992-04-29,628.617,110.426,0.41,2.9,0.72,10.78
1992-04-30,628.643,110.519,0.41,2.34,0.45,4.12
1992-05-01,628.647,110.533,0.55,2.92,0.13,5.98
1992-05-02,628.714,110.773,1.51,1.9,22.8,7.47
1992-05-03,629.16,112.377,1.55,1.22,14.98,3.61
1992-05-04,629.31,112.92,1.56,1.64,1.97,5.61
1992-05-05,629.375,113.156,1.57,3.07,0.05,9.61
1992-05-06,629.44,113.392,1.56,3.4,0.23,10.21
1992-05-07,629.48,113.538,1.14,3.26,0.0,9.86
1992-05-08,629.505,113.629,0.87,3.42,0.0,9.96
1992-05-09,629.51,113.647,0.64,3.5,0.0,9.99
1992-05-10,629.515,113.665,0.46,4.95,0.0,12.45
1992-05-11,629.495,113.592,0.41,5.06,0.04,13.58
1992-05-12,629.465,113.483,0.41,2.85,0.0,9.97
1992-05-13,629.405,113.265,0.41,5.26,0.0,12.9
1992-05-14,629.34,113.029,0.41,4.38,0.0,11.15
1992-05-15,629.27,112.775,0.4,5.31,0.0,13.47
1992-05-16,629.18,112.45,0.41,6.69,0.0,13.94
1992-05-17,629.09,112.124,0.41,5.71,0.0,15.94
1992-05-18,629.0,111.8,0.41,4.48,0.0,15.81
1992-05-19,628.89,111.404,0.41,5.02,0.0,17.21
1992-05-20,628.8,111.081,0.41,3.65,0.71,13.94
1992-05-21,628.74,110.866,0.41,2.98,0.61,11.2
1992-05-22,628.68,110.651,0.6,3.1,4.16,12.61
1992-05-23,628.78,111.009,0.86,2.72,7.83,13.57
1992-05-24,629.22,112.594,1.03,2.45,1.41,11.29
1992-05-25,629.355,113.083,1.46,2.85,15.51,10.83
1992-05-26,629.34,113.029,1.02,4.25,0.3,11.12
1992-05-27,629.18,112.45,0.74,4.13,0.8,12.72
1992-05-28,628.92,111.512,0.57,4.25,0.01,14.57
1992-05-29,628.78,111.009,0.53,2.83,0.0,13.27
1992-05-30,628.78,111.009,0.61,2.57,0.47,13.21
1992-05-31,629.02,111.872,0.9,2.49,1.87,12.05
1992-06-01,629.46,113.465,1.35,2.95,3.54,12.97
1992-06-02,628.1,108.589,1.55,1.92,40.08,9.48
1992-06-03,628.6,110.365,1.57,3.1,1.84,11.7
1992-06-04,629.8,114.706,1.6,3.31,0.66,11.39
1992-06-05,629.3,112.884,1.61,2.43,3.57,7.94
1992-06-06,628.72,110.794,1.65,3.55,0.63,8.54
1992-06-07,628.13,108.695,1.67,2.54,34.99,8.19
1992-06-08,628.37,109.546,1.69,2.88,4.86,9.03
1992-06-09,628.54,110.151,1.72,3.2,0.17,10.03
1992-06-10,628.64,110.508,1.74,2.48,8.06,9.9
1992-06-11,628.591,110.333,1.76,1.76,14.91,6.5
1992-06-12,628.459,109.862,1.77,3.29,0.84,10.73
1992-06-13,628.305,109.315,1.78,2.74,7.47,9.22
1992-06-14,628.081,108.522,1.75,3.14,0.49,11.3
1992-06-15,627.96,108.095,1.3,4.54,0.0,15.35
