date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.01,6.95,0.0,21.84
1991-07-13,,,0.01,5.16,0.0,20.99
1991-07-14,,,0.01,7.02,0.0,21.46
1991-07-15,,,0.01,9.98,0.0,26.74
1991-07-16,,,0.01,6.92,0.0,21.18
1991-07-17,,,0.01,6.08,0.0,21.66
1991-07-18,,,0.01,5.81,0.0,23.07
1991-07-19,,,0.01,6.21,0.0,21.92
1991-07-20,,,0.01,6.99,0.0,21.66
1991-07-21,,,0.01,5.7,0.0,20.37
1991-07-22,,,0.01,6.82,0.0,21.36
1991-07-23,,,0.01,7.58,0.0,23.89
1991-07-24,,,0.01,8.59,0.0,24.39
1991-07-25,,,0.01,6.74,0.0,20.59
1991-07-26,,,0.01,6.41,0.0,20.17
1991-07-27,,,0.01,5.62,0.0,21.69
1991-07-28,,,0.01,4.74,0.0,21.48
1991-07-29,,,0.01,5.37,0.0,20.96
1991-07-30,,,0.01,6.06,0.14,21.0
1991-07-31,,,0.01,7.48,0.0,20.19
1991-08-01,,,0.01,8.0,0.0,19.57
1991-08-02,,,0.01,6.39,0.0,18.4
1991-08-03,,,0.01,6.94,0.0,19.56
1991-08-04,,,0.01,7.37,0.0,21.12
1991-08-05,,,0.01,7.24,0.0,22.18
1991-08-06,,,0.01,7.84,0.0,24.92
1991-08-07,,,0.01,6.64,0.0,21.3
1991-08-08,,,0.01,6.27,0.0,22.33
1991-08-09,,,0.01,9.89,0.0,26.25
1991-08-10,,,0.01,5.17,0.0,19.84
1991-08-11,,,0.01,5.2,0.0,19.05
1991-08-12,,,0.01,5.18,0.0,19.23
1991-08-13,,,0.01,5.54,0.0,19.16
1991-08-14,,,0.01,6.08,0.0,20.12
1991-08-15,,,0.01,4.58,0.0,20.74
1991-08-16,,,0.01,4.84,0.0,22.17
1991-08-17,,,0.01,5.65,0.0,23.45
1991-08-18,,,0.01,4.6,0.07,22.86
1991-08-19,,,0.01,5.01,0.01,21.07
1991-08-20,,,0.01,5.76,0.0,21.25
1991-08-21,,,0.01,4.63,0.0,22.19
1991-08-22,,,0.01,4.85,0.0,20.69
1991-08-23,,,0.01,6.56,0.0,22.93
1991-08-24,,,0.01,5.98,0.0,20.98
1991-08-25,,,0.01,4.98,0.0,21.44
1991-08-26,,,0.01,4.94,0.0,21.91
1991-08-27,,,0.01,5.06,0.0,21.97
1991-08-28,,,0.01,6.22,0.0,23.49
1991-08-29,,,0.01,3.79,0.0,21.07
1991-08-30,,,0.01,4.57,0.0,22.48
1991-08-31,,,0.01,5.57,0.0,22.12
1991-09-01,,,0.0,8.25,0.0,25.7
1991-09-02,,,0.01,6.02,0.0,22.01
1991-09-03,,,0.01,4.75,0.0,21.3
1991-09-04,,,0.01,3.3,0.0,22.01
1991-09-05,,,0.01,3.94,0.0,22.1
1991-09-06,,,0.02,3.54,0.0,22.58
1991-09-07,,,0.01,3.0,0.0,21.11
1991-09-08,,,0.01,5.34,0.0,22.85
1991-09-09,,,0.01,6.01,0.0,23.28
1991-09-10,,,0.01,4.22,0.0,19.51
1991-09-11,,,0.01,4.73,0.0,21.01
1991-09-12,,,0.01,4.76,0.0,21.65
1991-09-13,,,0.01,4.72,0.0,21.71
1991-09-14,,,0.01,4.31,0.0,19.65
1991-09-15,,,0.01,4.73,0.0,21.01
1991-09-16,,,0.01,3.69,0.0,19.64
1991-09-17,,,0.01,4.03,0.0,19.38
1991-09-18,,,0.01,4.26,0.0,19.41
1991-09-19,,,0.01,4.88,0.0,20.16
1991-09-20,,,0.01,4.45,0.0,19.55
1991-09-21,,,0.02,3.1,0.0,21.02
1991-09-22,,,0.02,2.75,0.7,20.23
1991-09-23,,,0.01,2.82,0.0,20.62
1991-09-24,,,0.04,4.46,0.0,21.73
1991-09-25,,,0.06,2.21,6.91,19.56
1991-09-26,,,0.03,2.14,3.7,18.19
1991-09-27,,,0.02,4.14,0.1,17.16
1991-09-28,,,0.12,3.78,0.0,14.64
1991-09-29,,,0.12,2.51,15.59,15.04
1991-09-30,,,0.03,1.81,0.92,13.47
1991-10-01,,,0.02,3.42,0.0,16.03
1991-10-02,,,0.02,3.05,0.0,15.85
1991-10-03,,,0.01,2.96,0.0,15.55
1991-10-04,,,0.02,2.98,0.0,16.3
1991-10-05,,,0.01,2.68,0.0,15.97
1991-10-06,,,0.02,2.98,0.0,16.53
1991-10-07,,,0.02,2.5,0.0,16.23
1991-10-08,,,0.02,2.23,0.0,15.07
1991-10-09,,,0.42,2.11,1.91,16.59
1991-10-10,,,0.58,0.97,40.85,11.92
1991-10-11,,,0.29,0.92,21.17,11.37
1991-10-12,,,0.38,1.09,5.3,11.12
1991-10-13,,,0.21,1.1,30.52,11.43
1991-10-14,,,0.1,1.22,1.88,12.6
1991-10-15,,,0.06,1.27,0.0,12.21
1991-10-16,,,0.05,1.67,0.44,12.87
1991-10-17,,,0.03,1.74,0.0,11.62
1991-10-18,,,0.03,2.15,0.0,13.15
1991-10-19,,,0.02,1.75,1.83,14.04
1991-10-20,,,0.02,2.75,0.0,16.22
1991-10-21,,,0.03,1.3,0.0,10.34
1991-10-22,,,0.03,1.2,0.0,12.12
1991-10-23,,,0.03,1.01,0.07,11.49
1991-10-24,,,0.03,1.01,0.01,12.24
1991-10-25,,,0.25,1.01,1.43,13.3
1991-10-26,,,0.17,0.67,24.45,13.58
1991-10-27,,,0.08,0.86,0.84,10.98
1991-10-28,,,0.04,1.52,0.0,12.38
1991-10-29,,,0.03,1.55,0.0,11.93
1991-10-30,,,0.03,1.46,0.0,11.6
1991-10-31,,,0.03,1.13,0.0,11.54
1991-11-01,,,0.03,1.16,0.0,11.87
1991-11-02,,,0.03,1.05,0.0,11.52
1991-11-03,,,0.02,0.68,0.0,11.52
1991-11-04,,,0.02,1.66,0.0,13.54
1991-11-05,,,0.02,0.94,0.0,13.29
1991-11-06,,,0.02,1.34,0.0,9.5
1991-11-07,,,0.03,1.32,0.0,10.54
1991-11-08,,,0.03,0.56,0.0,9.97
1991-11-09,,,0.03,0.47,0.0,9.0
1991-11-10,,,0.03,0.64,0.0,9.85
1991-11-11,,,0.03,0.56,0.16,11.05
1991-11-12,,,0.03,0.43,0.0,9.83
1991-11-13,,,0.02,0.41,0.0,9.67
1991-11-14,,,0.02,1.2,0.12,12.59
1991-11-15,,,0.02,1.09,0.0,11.88
1991-11-16,,,0.02,0.7,0.01,14.43
1991-11-17,,,0.02,0.96,0.03,12.09
1991-11-18,,,0.02,1.43,0.0,13.31
1991-11-19,,,0.02,1.84,0.12,14.42
1991-11-20,,,0.03,0.54,0.1,9.23
1991-11-21,,,0.02,0.45,0.1,6.73
1991-11-22,,,0.02,1.05,0.0,6.44
1991-11-23,,,0.02,0.81,0.0,5.22
1991-11-24,,,0.02,1.24,0.0,7.31
1991-11-25,,,0.02,1.38,0.0,8.31
1991-11-26,,,0.02,0.88,0.0,8.48
1991-11-27,,,0.03,0.95,0.0,9.57
1991-11-28,,,0.27,0.65,0.05,11.07
1991-11-29,,,0.27,0.38,36.15,10.32
1991-11-30,,,0.36,0.17,8.91,8.69
1991-12-01,,,0.27,0.17,18.14,8.25
1991-12-02,,,0.18,0.07,0.5,7.56
1991-12-03,,,0.14,0.13,0.27,8.43
1991-12-04,,,0.1,0.13,0.7,7.84
1991-12-05,,,0.1,0.18,0.4,9.86
1991-12-06,,,0.1,0.48,0.55,10.68
1991-12-07,,,0.07,0.49,0.0,11.37
1991-12-08,,,0.13,0.55,0.25,10.66
1991-12-09,,,0.15,0.14,10.92,8.52
1991-12-10,,,0.12,0.44,7.12,7.89
1991-12-11,,,0.08,0.29,1.65,8.43
1991-12-12,,,0.06,0.62,0.0,10.72
1991-12-13,,,0.05,0.56,0.0,11.42
1991-12-14,,,0.09,0.75,0.0,10.19
1991-12-15,,,0.15,0.72,7.14,10.28
1991-12-16,,,0.16,0.43,1.9,8.1
1991-12-17,,,0.12,0.13,0.74,9.61
1991-12-18,,,0.09,0.15,0.0,8.38
1991-12-19,,,0.06,0.05,0.0,7.32
1991-12-20,,,0.04,0.25,0.0,9.84
1991-12-21,,,0.03,1.64,0.0,11.75
1991-12-22,,,0.03,1.38,0.0,10.42
1991-12-23,,,0.02,2.22,0.0,11.37
1991-12-24,,,0.03,1.46,0.0,9.48
1991-12-25,,,0.03,0.73,0.0,7.83
1991-12-26,,,0.03,0.79,0.0,10.17
1991-12-27,,,0.03,0.18,0.0,6.1
1991-12-28,,,0.03,0.09,0.0,5.09
1991-12-29,,,0.03,0.5,0.0,6.37
1991-12-30,,,0.03,0.62,0.0,9.87
1991-12-31,,,0.03,0.11,0.0,7.03
1992-01-01,,,0.03,0.22,0.0,7.56
1992-01-02,,,0.03,0.77,0.0,9.91
1992-01-03,,,0.03,0.18,0.0,7.19
1992-01-04,,,0.03,0.32,0.0,6.67
1992-01-05,,,0.02,0.29,0.0,6.71
1992-01-06,,,0.02,1.05,0.0,9.87
1992-01-07,,,0.03,0.61,0.0,9.11
1992-01-08,,,0.03,0.2,0.0,8.26
1992-01-09,,,0.03,0.32,0.0,6.7
1992-01-10,,,0.02,0.48,0.1,7.58
1992-01-11,,,0.03,0.58,0.0,4.83
1992-01-12,,,0.03,0.28,0.01,5.35
1992-01-13,,,0.03,0.19,1.04,6.56
1992-01-14,,,0.03,0.6,0.0,9.85
1992-01-15,,,0.03,0.65,0.0,9.36
1992-01-16,,,0.03,0.26,0.0,7.36
1992-01-17,,,0.03,0.38,0.0,7.12
1992-01-18,,,0.03,0.46,0.0,6.9
1992-01-19,,,0.03,0.18,0.0,6.83
1992-01-20,,,0.02,0.39,0.0,7.25
1992-01-21,,,0.02,1.04,0.0,7.73
1992-01-22,,,0.03,0.78,0.0,5.42
1992-01-23,,,0.02,0.34,0.0,4.0
1992-01-24,,,0.02,1.05,0.0,3.09
1992-01-25,,,0.02,2.05,0.0,2.95
1992-01-26,,,0.02,1.12,0.0,5.97
1992-01-27,,,0.02,1.77,0.0,7.06
1992-01-28,,,0.05,0.58,0.0,6.69
1992-01-29,,,0.05,0.78,6.31,6.31
1992-01-30,,,0.03,0.45,0.24,7.29
1992-01-31,,,0.03,0.55,6.77,8.5
1992-02-01,,,0.03,0.73,1.22,9.22
1992-02-02,,,0.03,0.85,0.0,9.74
1992-02-03,,,0.03,0.47,0.0,7.64
1992-02-04,,,0.02,0.59,0.0,6.13
1992-02-05,,,0.02,1.09,0.0,4.55
1992-02-06,,,0.02,1.92,0.0,6.92
1992-02-07,,,0.02,1.2,0.0,6.27
1992-02-08,,,0.02,1.24,0.0,6.77
1992-02-09,,,0.03,0.64,0.0,7.01
1992-02-10,,,0.02,0.52,0.0,6.16
1992-02-11,,,0.02,0.91,0.0,5.8
1992-02-12,,,0.02,0.83,0.0,6.51
1992-02-13,,,0.02,1.06,0.32,10.78
1992-02-14,,,0.02,1.91,0.0,7.27
1992-02-15,,,0.02,1.29,0.0,6.76
1992-02-16,,,0.02,1.19,0.0,8.75
1992-02-17,,,0.03,1.49,0.0,11.47
1992-02-18,,,0.05,0.91,2.97,10.13
1992-02-19,,,0.25,0.83,4.3,9.12
1992-02-20,,,0.25,0.71,20.46,5.59
1992-02-21,,,0.15,0.79,1.41,5.38
1992-02-22,,,0.1,1.39,0.11,8.29
1992-02-23,,,0.07,2.1,0.0,8.99
1992-02-24,,,0.11,1.88,0.78,9.57
1992-02-25,,,0.12,0.81,7.34,7.34
1992-02-26,,,0.08,1.1,0.2,8.68
1992-02-27,,,0.05,1.53,0.0,7.6
1992-02-28,,,0.04,1.48,0.0,7.95
1992-02-29,,,0.03,1.35,0.0,8.87
1992-03-01,,,0.04,1.27,0.0,9.46
1992-03-02,,,0.04,1.14,4.21,10.51
1992-03-03,,,0.03,0.96,0.53,8.99
1992-03-04,,,0.03,1.04,0.0,9.62
1992-03-05,,,0.02,0.95,0.27,8.89
1992-03-06,,,0.02,1.4,0.0,10.84
1992-03-07,,,0.02,1.24,0.1,9.27
1992-03-08,,,0.02,1.88,0.0,11.54
1992-03-09,,,0.02,1.63,0.0,9.65
1992-03-10,,,0.02,1.59,0.0,10.81
1992-03-11,,,0.02,1.67,0.0,8.6
1992-03-12,,,0.02,1.76,0.0,7.85
1992-03-13,,,0.02,1.42,0.0,7.49
1992-03-14,,,0.01,1.8,0.0,8.52
1992-03-15,,,0.01,2.85,0.0,12.38
1992-03-16,,,0.01,2.62,0.0,11.94
1992-03-17,,,0.02,2.21,0.0,9.99
1992-03-18,,,0.02,2.1,0.0,11.37
1992-03-19,,,0.02,1.75,0.0,10.17
1992-03-20,,,0.02,1.67,0.0,10.55
1992-03-21,,,0.01,2.16,0.0,9.13
1992-03-22,,,0.01,2.51,0.0,8.93
1992-03-23,,,0.01,2.81,0.0,10.49
1992-03-24,,,0.01,5.9,0.0,17.45
1992-03-25,,,0.01,3.75,0.0,8.6
1992-03-26,,,0.01,3.07,0.0,6.62
1992-03-27,,,0.01,4.03,0.0,10.65
1992-03-28,,,0.01,3.88,0.0,8.95
1992-03-29,,,0.01,3.85,0.0,8.04
1992-03-30,,,0.1,2.76,0.0,9.22
1992-03-31,,,0.1,2.32,13.56,9.08
1992-04-01,,,0.06,3.02,2.76,8.38
1992-04-02,,,0.1,2.98,0.48,11.04
1992-04-03,,,0.32,1.83,11.51,11.46
1992-04-04,,,0.29,1.52,14.31,8.15
1992-04-05,,,0.2,1.49,3.03,7.07
1992-04-06,,,0.18,2.54,0.15,10.18
1992-04-07,,,0.16,2.59,3.67,10.98
1992-04-08,,,0.12,3.07,0.11,13.83
1992-04-09,,,0.09,3.26,0.33,10.55
1992-04-10,,,0.06,4.25,0.0,10.09
1992-04-11,,,0.05,4.42,0.0,11.65
1992-04-12,,,0.04,4.13,0.0,15.08
1992-04-13,,,0.03,4.44,0.0,11.94
1992-04-14,,,0.03,2.78,0.0,10.2
1992-04-15,,,0.02,2.97,0.0,10.43
1992-04-16,,,0.01,5.37,0.0,15.98
1992-04-17,,,0.01,5.06,0.0,12.47
1992-04-18,,,0.01,4.34,0.0,10.56
1992-04-19,,,0.01,3.77,0.0,9.88
1992-04-20,,,0.01,4.44,0.0,11.87
1992-04-21,,,0.01,3.85,0.0,10.61
1992-04-22,,,0.01,3.65,0.0,12.66
1992-04-23,,,0.01,3.29,0.0,12.18
1992-04-24,,,0.01,4.26,0.0,12.43
1992-04-25,,,0.01,4.57,0.0,14.97
1992-04-26,,,0.0,5.31,0.0,17.43
1992-04-27,,,0.01,4.94,0.0,15.15
1992-04-28,,,0.01,3.97,0.0,14.35
1992-04-29,,,0.01,5.43,0.0,17.03
1992-04-30,,,0.01,3.29,0.0,13.92
1992-05-01,,,0.01,4.15,0.0,12.24
1992-05-02,,,0.01,4.44,0.0,12.86
1992-05-03,,,0.01,5.68,0.0,14.2
1992-05-04,,,0.01,3.73,0.0,10.83
1992-05-05,,,0.01,4.65,0.0,12.82
1992-05-06,,,0.01,4.51,0.0,13.9
1992-05-07,,,0.01,3.84,0.0,12.73
1992-05-08,,,0.01,3.18,0.0,12.85
1992-05-09,,,0.01,4.07,1.44,12.78
1992-05-10,,,0.01,5.22,0.0,15.12
1992-05-11,,,0.0,5.88,0.0,17.35
1992-05-12,,,0.01,6.35,0.0,18.67
1992-05-13,,,0.01,4.67,0.0,14.6
1992-05-14,,,0.01,4.27,0.04,16.47
1992-05-15,,,0.01,4.55,0.0,15.98
1992-05-16,,,0.01,2.82,0.0,13.63
1992-05-17,,,0.01,4.29,0.0,14.84
1992-05-18,,,0.01,5.03,0.0,14.87
1992-05-19,,,0.01,5.49,0.0,16.6
1992-05-20,,,0.01,3.53,0.0,17.49
1992-05-21,,,0.01,5.19,0.0,17.85
1992-05-22,,,0.01,4.31,0.1,15.01
1992-05-23,,,0.01,5.6,0.55,16.68
1992-05-24,,,0.01,3.34,0.3,15.13
1992-05-25,,,0.01,5.31,0.0,17.31
1992-05-26,,,0.01,4.97,0.0,15.41
1992-05-27,,,0.01,3.85,0.0,15.63
1992-05-28,,,0.01,5.32,0.0,17.24
1992-05-29,,,0.01,4.97,0.0,18.8
1992-05-30,,,0.01,4.88,0.55,19.88
1992-05-31,,,0.01,3.69,0.21,17.85
1992-06-01,,,0.01,5.06,0.0,18.3
1992-06-02,,,0.01,4.98,0.0,16.01
1992-06-03,,,0.01,4.87,0.0,16.81
1992-06-04,,,0.0,5.93,0.0,16.22
1992-06-05,,,0.0,6.85,0.0,17.6
1992-06-06,,,0.0,7.15,0.0,18.3
1992-06-07,,,0.0,6.35,0.0,15.97
1992-06-08,,,0.0,5.66,0.0,17.42
1992-06-09,,,0.0,7.2,0.0,19.06
1992-06-10,,,0.0,6.03,0.0,15.54
1992-06-11,,,0.0,5.74,0.0,15.64
1992-06-12,,,0.01,5.46,0.03,18.9
1992-06-13,,,0.11,3.26,1.36,15.38
1992-06-14,,,0.27,2.28,15.13,12.05
1992-06-15,,,0.28,2.12,23.07,12.1
1992-06-16,,,0.12,3.04,15.18,14.14
1992-06-17,,,0.05,4.72,1.52,18.44
1992-06-18,,,0.03,5.13,0.51,18.09
1992-06-19,,,0.02,6.07,0.0,20.79
1992-06-20,,,0.02,6.45,0.0,21.6
1992-06-21,,,0.06,3.4,5.02,16.29
1992-06-22,,,0.05,2.16,8.59,13.9
1992-06-23,,,0.03,3.41,0.65,15.28
1992-06-24,,,0.01,4.22,0.0,15.83
1992-06-25,,,0.01,5.96,0.0,17.56
1992-06-26,,,0.01,5.28,0.0,15.93
1992-06-27,,,0.0,5.77,0.0,17.12
1992-06-28,,,0.0,6.27,0.0,17.66
1992-06-29,,,0.0,5.94,0.0,18.23
1992-06-30,,,0.0,5.62,0.0,18.09
1992-07-01,,,0.0,6.91,0.0,21.92
1992-07-02,,,0.01,7.18,0.0,20.65
1992-07-03,,,0.01,4.98,0.0,17.57
1992-07-04,,,0.0,5.87,0.0,19.13
1992-07-05,,,0.0,7.15,0.0,19.85
1992-07-06,,,0.01,5.76,0.0,17.92
1992-07-07,,,0.01,4.64,0.0,18.64
1992-07-08,,,0.01,4.74,0.0,17.5
1992-07-09,,,0.01,5.43,0.0,17.59
1992-07-10,,,0.0,5.63,0.0,17.99
1992-07-11,,,0.01,7.07,0.0,23.43
1992-07-12,,,0.01,5.57,0.0,18.21
1992-07-13,,,0.0,5.79,0.0,18.96
1992-07-14,,,0.0,6.37,0.0,20.9
1992-07-15,,,0.0,6.04,0.0,20.61
1992-07-16,,,0.0,6.05,0.0,20.52
1992-07-17,,,0.0,6.06,0.0,20.04
1992-07-18,,,0.01,6.03,0.0,20.58
1992-07-19,,,0.0,5.55,0.0,20.4
1992-07-20,,,0.0,6.15,0.0,21.82
1992-07-21,,,0.0,6.97,0.0,23.18
1992-07-22,,,0.0,7.5,0.0,25.89
1992-07-23,,,0.01,6.68,0.0,21.07
1992-07-24,,,0.01,5.39,0.0,20.53
1992-07-25,,,0.01,5.06,0.0,19.59
1992-07-26,,,0.01,5.39,0.0,20.85
1992-07-27,,,0.01,5.57,0.0,21.08
1992-07-28,,,0.01,5.61,0.0,20.29
1992-07-29,,,0.0,5.64,0.0,20.65
1992-07-30,,,0.01,6.19,0.0,23.47
1992-07-31,,,0.01,4.57,1.8,21.39
1992-08-01,,,0.01,4.97,0.1,22.98
1992-08-02,,,0.01,4.24,0.0,22.82
1992-08-03,,,0.01,4.52,0.0,22.79
1992-08-04,,,0.01,4.4,0.0,24.32
1992-08-05,,,0.0,6.36,0.0,24.18
1992-08-06,,,0.0,6.05,0.0,23.56
1992-08-07,,,0.0,6.2,0.0,23.59
1992-08-08,,,0.01,5.93,0.0,23.79
1992-08-09,,,0.0,4.89,0.0,20.62
1992-08-10,,,0.0,7.69,0.0,22.12
1992-08-11,,,0.01,5.73,0.0,18.75
1992-08-12,,,0.01,5.44,0.0,18.36
1992-08-13,,,0.01,5.52,0.0,19.64
1992-08-14,,,0.0,5.73,0.0,19.88
1992-08-15,,,0.01,5.38,0.0,21.74
1992-08-16,,,0.01,5.05,0.0,18.47
1992-08-17,,,0.01,5.24,0.0,20.42
1992-08-18,,,0.01,5.78,0.0,21.31
1992-08-19,,,0.01,4.82,0.0,23.39
1992-08-20,,,0.01,4.76,0.0,21.89
1992-08-21,,,0.0,6.88,0.0,23.82
1992-08-22,,,0.01,6.17,0.0,22.15
1992-08-23,,,0.01,4.41,0.0,22.15
1992-08-24,,,0.01,5.36,0.0,21.27
1992-08-25,,,0.01,4.87,0.0,22.93
1992-08-26,,,0.0,5.16,0.0,21.17
1992-08-27,,,0.0,7.3,0.0,26.57
1992-08-28,,,0.0,7.77,0.0,25.69
1992-08-29,,,0.0,6.02,0.35,21.47
1992-08-30,,,0.0,5.94,0.0,19.41
1992-08-31,,,0.0,6.02,0.0,21.41
1992-09-01,,,0.0,6.51,0.0,22.82
1992-09-02,,,0.01,4.82,0.0,18.92
1992-09-03,,,0.01,3.75,0.0,18.63
1992-09-04,,,0.01,4.19,0.0,18.19
1992-09-05,,,0.01,3.92,0.0,16.83
1992-09-06,,,0.01,4.74,0.0,19.7
1992-09-07,,,0.01,4.45,0.0,18.78
1992-09-08,,,0.01,4.09,0.0,18.18
1992-09-09,,,0.01,4.16,0.0,18.55
1992-09-10,,,0.01,4.85,0.0,17.88
1992-09-11,,,0.01,3.49,0.0,18.25
1992-09-12,,,0.01,4.08,0.0,19.28
1992-09-13,,,0.01,2.71,0.0,20.4
1992-09-14,,,0.01,3.59,0.0,20.15
1992-09-15,,,0.01,3.27,0.0,19.43
1992-09-16,,,0.01,2.52,0.0,19.63
1992-09-17,,,0.01,2.84,0.0,19.68
1992-09-18,,,0.02,2.7,0.0,19.51
1992-09-19,,,0.01,2.33,0.0,19.06
1992-09-20,,,0.01,3.06,0.0,18.49
1992-09-21,,,0.01,2.9,0.0,18.73
1992-09-22,,,0.01,2.99,0.0,18.62
1992-09-23,,,0.01,3.86,0.0,18.6
1992-09-24,,,0.01,3.64,0.0,15.78
1992-09-25,,,0.01,3.55,0.0,18.48
1992-09-26,,,0.13,2.11,0.3,17.68
1992-09-27,,,0.08,1.38,13.7,12.4
1992-09-28,,,0.03,3.18,0.3,14.93
1992-09-29,,,0.02,3.15,0.0,14.42
1992-09-30,,,0.02,2.27,0.0,14.47
1992-10-01,,,0.01,2.78,0.0,14.84
1992-10-02,,,0.01,2.66,0.0,15.41
1992-10-03,,,0.01,2.95,0.0,17.54
1992-10-04,,,0.0,4.63,0.0,20.93
1992-10-05,,,0.01,4.61,0.0,16.04
1992-10-06,,,0.01,3.48,0.0,16.51
1992-10-07,,,0.01,3.0,0.0,15.45
1992-10-08,,,0.06,2.54,0.0,14.49
1992-10-09,,,0.14,1.22,7.92,12.29
1992-10-10,,,0.08,1.17,13.95,10.16
1992-10-11,,,0.04,1.63,1.04,12.35
1992-10-12,,,0.03,1.33,0.25,11.77
1992-10-13,,,0.02,1.68,0.0,11.04
1992-10-14,,,0.01,2.63,0.0,12.44
1992-10-15,,,0.02,2.37,0.0,12.57
1992-10-16,,,0.31,1.31,2.68,13.16
1992-10-17,,,0.17,1.04,33.61,12.72
1992-10-18,,,0.25,2.15,0.76,11.78
1992-10-19,,,0.35,1.04,28.27,11.69
1992-10-20,,,0.18,0.96,19.39,13.03
1992-10-21,,,0.08,1.01,0.66,11.7
1992-10-22,,,0.04,1.08,0.0,10.42
1992-10-23,,,0.02,2.41,0.0,11.39
1992-10-24,,,0.02,2.94,0.0,14.63
1992-10-25,,,0.02,1.94,0.0,12.32
1992-10-26,,,0.02,1.77,0.0,12.17
1992-10-27,,,0.01,2.22,0.0,15.54
1992-10-28,,,0.02,2.18,0.0,15.91
1992-10-29,,,0.03,1.37,0.22,14.44
1992-10-30,,,0.04,1.0,1.41,15.21
1992-10-31,,,0.02,1.04,0.24,12.29
1992-11-01,,,0.02,1.47,0.0,8.94
1992-11-02,,,0.01,2.07,0.0,9.75
1992-11-03,,,0.01,3.42,0.0,13.15
1992-11-04,,,0.02,1.53,0.0,11.37
1992-11-05,,,0.02,1.28,0.0,11.31
1992-11-06,,,0.02,1.22,0.0,11.89
1992-11-07,,,0.02,0.87,0.0,12.48
1992-11-08,,,0.03,0.82,0.37,12.86
1992-11-09,,,0.03,0.53,2.69,12.19
1992-11-10,,,0.02,0.53,0.1,11.08
1992-11-11,,,0.02,0.94,0.0,10.96
1992-11-12,,,0.01,1.83,0.0,15.81
1992-11-13,,,0.01,1.7,0.0,14.0
1992-11-14,,,0.01,2.23,0.0,16.51
1992-11-15,,,0.07,2.29,0.0,14.88
1992-11-16,,,0.06,0.58,9.68,11.26
1992-11-17,,,0.03,1.27,0.25,9.22
1992-11-18,,,0.02,0.9,0.0,11.37
1992-11-19,,,0.01,1.58,0.0,12.85
1992-11-20,,,0.02,1.37,0.0,11.3
1992-11-21,,,0.02,0.75,0.0,9.65
1992-11-22,,,0.02,0.66,0.0,9.16
1992-11-23,,,0.02,0.85,0.0,8.69
1992-11-24,,,0.02,0.49,0.0,8.63
1992-11-25,,,0.02,0.44,0.0,8.89
1992-11-26,,,0.02,0.73,0.0,9.1
1992-11-27,,,0.02,0.77,0.0,9.64
1992-11-28,,,0.02,0.75,0.0,9.49
1992-11-29,,,0.02,0.31,0.0,8.57
1992-11-30,,,0.02,0.65,0.0,10.57
1992-12-01,,,0.02,1.55,0.0,12.39
1992-12-02,,,0.02,0.47,0.0,11.18
1992-12-03,,,0.02,0.65,0.31,12.59
1992-12-04,,,0.03,0.27,0.05,10.55
1992-12-05,,,0.02,0.49,0.37,12.58
1992-12-06,,,0.02,0.67,0.03,11.19
1992-12-07,,,0.02,1.05,0.13,12.7
1992-12-08,,,0.01,0.94,0.0,11.28
1992-12-09,,,0.01,1.52,0.0,8.17
1992-12-10,,,0.01,2.36,0.0,9.8
1992-12-11,,,0.03,0.65,0.0,8.91
1992-12-12,,,0.03,0.11,0.0,7.54
1992-12-13,,,0.03,0.23,0.0,7.9
1992-12-14,,,0.02,0.1,0.0,6.05
1992-12-15,,,0.16,0.33,0.0,8.41
1992-12-16,,,0.14,0.36,20.74,8.93
1992-12-17,,,0.07,0.1,0.77,7.62
1992-12-18,,,0.04,0.26,0.0,5.59
1992-12-19,,,0.03,0.2,0.0,8.01
1992-12-20,,,0.03,0.27,0.0,7.88
1992-12-21,,,0.03,0.18,0.11,9.34
1992-12-22,,,0.03,0.14,0.0,9.63
1992-12-23,,,0.03,0.33,0.14,10.63
1992-12-24,,,0.03,0.1,0.04,9.31
1992-12-25,,,0.03,0.21,0.25,8.45
1992-12-26,,,0.02,0.13,0.0,8.37
1992-12-27,,,0.03,0.35,0.23,10.23
1992-12-28,,,0.03,0.2,0.29,10.65
1992-12-29,,,0.02,0.52,0.04,10.15
1992-12-30,,,0.02,0.69,0.0,8.28
1992-12-31,,,0.02,0.53,0.64,6.61
1993-01-01,,,0.03,0.26,0.2,5.93
1993-01-02,,,0.03,0.26,0.07,6.42
1993-01-03,,,0.02,0.06,0.86,5.26
1993-01-04,,,0.02,0.99,0.0,7.46
1993-01-05,,,0.02,0.69,0.0,4.71
1993-01-06,,,0.02,0.72,0.0,7.31
1993-01-07,,,0.02,0.36,0.0,6.52
1993-01-08,,,0.02,0.12,0.0,3.72
1993-01-09,,,0.02,0.56,0.0,4.67
1993-01-10,,,0.02,0.47,0.0,4.69
1993-01-11,,,0.01,0.72,0.0,6.33
1993-01-12,,,0.01,1.75,0.0,10.42
1993-01-13,,,0.02,1.17,0.0,8.07
1993-01-14,,,0.02,0.7,0.0,6.2
1993-01-15,,,0.02,0.41,0.0,7.21
1993-01-16,,,0.02,0.34,0.0,8.09
1993-01-17,,,0.02,0.53,0.0,9.67
1993-01-18,,,0.02,0.22,0.0,7.7
1993-01-19,,,0.02,0.4,0.0,5.77
